Emotions,Percent
angry,11.15456074476242
disgust,1.019433792680502
scared,30.366182327270508
happy,0.05867397994734347
sad,24.681004881858826
surprised,0.5965305026620626
neutral,32.123613357543945
angry,9.907026588916779
disgust,1.0194756090641022
scared,22.82024472951889
happy,0.04520997463259846
sad,32.91468918323517
surprised,0.34876223653554916
neutral,32.94459283351898
angry,12.456156313419342
disgust,2.1781032904982567
scared,28.587353229522705
happy,0.045693141873925924
sad,26.07722282409668
surprised,0.41614770889282227
neutral,30.239322781562805
angry,10.016725957393646
disgust,0.7181589491665363
scared,19.514575600624084
happy,0.10267940815538168
sad,25.410592555999756
surprised,0.2761909505352378
neutral,43.96107196807861
angry,16.84088557958603
disgust,0.8999521844089031
scared,11.459210515022278
happy,0.26571638882160187
sad,42.448851466178894
surprised,0.10193705093115568
neutral,27.983444929122925
angry,10.181345045566559
disgust,1.1646000668406487
scared,15.778332948684692
happy,0.3351100254803896
sad,36.9060754776001
surprised,0.16732539515942335
neutral,35.46721339225769
angry,16.412155330181122
disgust,1.499583013355732
scared,25.64447522163391
happy,0.10281228460371494
sad,22.991928458213806
surprised,0.37637094501405954
neutral,32.972678542137146
angry,12.436133623123169
disgust,2.7449961751699448
scared,31.506642699241638
happy,0.08615839178673923
sad,21.518144011497498
surprised,0.6220563780516386
neutral,31.085866689682007
angry,13.530543446540833
disgust,0.6611917167901993
scared,21.8161940574646
happy,0.06120790494605899
sad,23.600755631923676
surprised,0.40156920440495014
neutral,39.92854058742523
angry,9.595295041799545
disgust,0.5416118539869785
scared,23.618189990520477
happy,0.04768302896991372
sad,25.79377293586731
surprised,0.46524135395884514
neutral,39.93820250034332
angry,11.30596548318863
disgust,0.7049665320664644
scared,32.688504457473755
happy,0.04319509898778051
sad,20.028463006019592
surprised,0.7436890620738268
neutral,34.485217928886414
angry,11.26551702618599
disgust,0.968615896999836
scared,29.548978805541992
happy,0.054025102872401476
sad,19.673815369606018
surprised,0.6395157892256975
neutral,37.849536538124084
angry,16.366346180438995
disgust,1.77557785063982
scared,26.49759352207184
happy,0.08525796583853662
sad,20.67025750875473
surprised,0.5253104493021965
neutral,34.07965004444122
angry,12.763123214244843
disgust,1.0647679679095745
scared,34.08237397670746
happy,0.02954555384349078
sad,30.611902475357056
surprised,0.2972762566059828
neutral,21.15100920200348
angry,17.188693583011627
disgust,1.6426431015133858
scared,28.938892483711243
happy,0.04179063835181296
sad,27.980631589889526
surprised,0.4158531781286001
neutral,23.79150092601776
angry,16.898630559444427
disgust,1.088519487529993
scared,26.609957218170166
happy,0.043437693966552615
sad,25.429120659828186
surprised,0.4199110437184572
neutral,29.510432481765747
angry,13.911454379558563
disgust,0.8567727170884609
scared,27.15158760547638
happy,0.04658485413528979
sad,26.789763569831848
surprised,0.4721446428447962
neutral,30.771687626838684
angry,17.092962563037872
disgust,1.0619118809700012
scared,31.342682242393494
happy,0.013365129416342825
sad,35.138729214668274
surprised,0.2670992398634553
neutral,15.083244442939758
angry,14.682362973690033
disgust,0.899736862629652
scared,27.64875292778015
happy,0.02944469451904297
sad,22.9819118976593
surprised,0.3007384482771158
neutral,33.4570437669754
angry,14.568109810352325
disgust,0.8563676849007607
scared,31.61434531211853
happy,0.030463511939160526
sad,25.954821705818176
surprised,0.3308200975880027
neutral,26.645073294639587
angry,14.770472049713135
disgust,0.8256890811026096
scared,34.966880083084106
happy,0.014990303316153586
