Emotions;Percent
surprised;6.94
neutral;29.50
angry;9.77
disgust;7.16
scared;19.67
happy;12.32
sad;14.65
surprised;6.94
neutral;29.50
angry;9.73
disgust;7.19
scared;19.47
happy;12.27
sad;14.56
surprised;7.06
neutral;29.72
angry;9.63
disgust;7.51
scared;22.16
happy;9.89
sad;18.48
surprised;5.03
neutral;27.30
angry;8.19
disgust;4.10
scared;22.60
happy;16.04
sad;10.05
surprised;7.71
neutral;31.31
angry;8.19
disgust;4.10
scared;22.60
happy;16.04
sad;10.05
surprised;7.71
neutral;31.31
angry;9.43
disgust;4.36
scared;22.47
happy;18.76
sad;11.39
surprised;8.24
neutral;25.35
angry;10.41
disgust;2.01
scared;16.55
happy;27.37
sad;8.37
surprised;5.58
neutral;29.72
angry;10.41
disgust;2.01
scared;16.55
happy;27.37
sad;8.37
surprised;5.58
neutral;29.72
angry;7.27
disgust;0.16
scared;15.40
happy;18.43
sad;19.45
surprised;3.26
neutral;36.04
angry;12.72
disgust;7.05
scared;21.11
happy;14.04
sad;16.86
surprised;4.58
neutral;23.64
angry;12.68
disgust;7.04
scared;20.93
happy;14.28
sad;16.87
surprised;4.53
neutral;23.67
angry;6.40
disgust;0.35
scared;15.43
happy;22.23
sad;16.83
surprised;4.27
neutral;34.48
angry;6.40
disgust;0.35
scared;15.43
happy;22.23
sad;16.83
surprised;4.27
neutral;34.48
angry;7.44
disgust;0.34
scared;15.85
happy;19.10
sad;17.48
surprised;4.35
neutral;35.45
angry;13.32
disgust;6.67
scared;21.48
happy;16.24
sad;14.69
surprised;5.59
neutral;22.00
angry;12.33
disgust;6.23
scared;22.97
happy;14.23
sad;13.14
surprised;6.00
neutral;25.09
angry;12.33
disgust;6.23
scared;22.97
happy;14.23
sad;13.14
surprised;6.00
neutral;25.09
angry;11.51
disgust;4.40
scared;21.95
happy;15.06
sad;12.63
surprised;7.10
neutral;27.35
angry;13.33
disgust;4.90
scared;21.38
happy;16.76
sad;13.04
surprised;5.97
neutral;24.62
angry;13.33
disgust;4.90
scared;21.38
happy;16.76
sad;13.04
surprised;5.97
neutral;24.62
angry;12.73
disgust;7.07
scared;24.57
happy;13.56
sad;16.12
surprised;3.68
neutral;22.27
angry;12.93
disgust;5.58
scared;22.59
happy;17.87
sad;13.75
surprised;3.68
neutral;23.61
angry;12.93
disgust;5.58
scared;22.59
happy;17.87
sad;13.75
surprised;3.68
neutral;23.61
angry;13.44
disgust;5.57
scared;22.12
happy;18.21
sad;13.58
surprised;3.71
neutral;23.38
angry;11.68
disgust;3.54
scared;23.80
happy;17.19
sad;10.69
surprised;7.18
neutral;25.93
angry;10.66
disgust;5.09
scared;20.97
happy;18.45
sad;10.78
surprised;7.29
neutral;26.76
angry;8.33
disgust;0.16
scared;8.92
happy;24.47
sad;18.77
surprised;2.84
neutral;36.52
angry;8.33
disgust;0.16
scared;8.92
happy;24.47
sad;18.77
surprised;2.84
neutral;36.52
angry;10.34
disgust;2.98
scared;23.68
happy;23.41
sad;8.77
surprised;9.65
neutral;21.16
angry;10.34
disgust;2.98
scared;23.68
happy;23.41
sad;8.77
surprised;9.65
neutral;21.16
angry;6.53
disgust;0.06
scared;4.74
happy;66.42
sad;5.16
surprised;6.22
neutral;10.87
angry;13.93
disgust;6.92
scared;25.58
happy;20.13
sad;10.59
surprised;3.29
neutral;19.56
angry;11.62
disgust;3.16
scared;23.72
happy;18.82
sad;15.11
surprised;4.91
neutral;22.65
angry;9.86
disgust;6.84
scared;20.57
happy;24.40
sad;11.37
surprised;4.17
neutral;22.81
angry;10.97
disgust;6.85
scared;23.09
happy;9.76
sad;20.33
surprised;2.98
neutral;26.02
angry;12.49
disgust;7.71
scared;25.22
happy;10.48
sad;16.97
surprised;4.13
neutral;23.01
angry;11.10
disgust;10.62
scared;23.36
happy;8.66
sad;13.65
surprised;2.89
neutral;29.71
angry;9.70
disgust;13.72
scared;21.32
happy;9.03
sad;14.17
surprised;4.38
neutral;27.69
angry;9.70
disgust;13.72
scared;21.32
happy;9.03
sad;14.17
surprised;4.38
neutral;27.69
angry;10.65
disgust;10.04
scared;23.71
happy;8.34
sad;14.18
surprised;3.16
neutral;29.93
angry;7.63
disgust;0.27
scared;13.69
happy;28.78
sad;14.29
surprised;5.82
neutral;29.52
angry;7.63
disgust;0.27
scared;13.69
happy;28.78
sad;14.29
surprised;5.82
neutral;29.52
angry;8.37
disgust;8.40
scared;19.99
happy;11.51
sad;10.36
surprised;3.82
neutral;37.55
angry;9.43
disgust;7.14
scared;25.72
happy;8.72
sad;14.62
surprised;3.99
neutral;30.38
angry;9.43
disgust;7.14
scared;25.73
happy;8.72
sad;14.61
surprised;3.98
neutral;30.38
angry;10.22
disgust;8.85
scared;23.26
happy;10.59
sad;16.27
surprised;4.86
neutral;25.94
angry;10.25
disgust;8.84
scared;23.21
happy;10.56
sad;16.30
surprised;4.86
neutral;25.97
angry;10.38
disgust;9.13
scared;22.16
happy;11.19
sad;12.29
surprised;5.01
neutral;29.85
angry;10.38
disgust;9.13
scared;22.16
happy;11.19
sad;12.29
surprised;5.01
neutral;29.85
angry;8.83
disgust;8.62
scared;24.43
happy;11.34
sad;10.13
surprised;5.31
neutral;31.34
angry;9.10
disgust;9.19
scared;24.56
happy;9.49
sad;11.55
surprised;4.73
neutral;31.39
angry;9.10
disgust;9.19
scared;24.56
happy;9.49
sad;11.55
surprised;4.73
neutral;31.39
angry;10.37
disgust;9.20
scared;23.09
happy;10.87
sad;11.16
surprised;5.79
neutral;29.52
angry;8.57
disgust;8.16
scared;21.76
happy;6.05
sad;18.62
surprised;5.54
neutral;31.29
angry;8.68
disgust;0.15
scared;16.18
happy;15.99
sad;28.80
surprised;7.69
neutral;22.51
angry;13.07
disgust;5.42
scared;24.45
happy;8.73
sad;21.30
surprised;4.45
neutral;22.57
angry;10.37
disgust;7.20
scared;22.37
happy;11.36
sad;15.23
surprised;4.93
neutral;28.53
angry;11.69
disgust;7.46
scared;22.37
happy;10.52
sad;17.03
surprised;5.09
neutral;25.85
angry;11.72
disgust;7.23
scared;22.58
happy;10.95
sad;16.85
surprised;5.27
neutral;25.40
angry;4.26
disgust;0.04
scared;3.47
happy;84.10
sad;2.29
surprised;2.39
neutral;3.46
angry;4.26
disgust;0.04
scared;3.47
happy;84.10
sad;2.29
surprised;2.39
neutral;3.46
angry;10.20
disgust;3.74
scared;18.21
happy;18.21
sad;11.63
surprised;11.01
neutral;27.01
angry;10.22
disgust;3.66
scared;18.38
happy;18.11
sad;11.76
surprised;10.86
neutral;27.00
angry;10.23
disgust;5.99
scared;23.50
happy;13.48
sad;15.44
surprised;7.85
neutral;23.52
angry;10.85
disgust;4.94
scared;20.97
happy;14.35
sad;14.02
surprised;9.17
neutral;25.69
angry;10.85
disgust;4.94
scared;20.97
happy;14.35
sad;14.02
surprised;9.17
neutral;25.69
angry;11.45
disgust;6.57
scared;28.54
happy;12.89
sad;11.63
surprised;8.25
neutral;20.67
angry;11.44
disgust;6.58
scared;28.53
happy;12.89
sad;11.64
surprised;8.21
neutral;20.71
angry;2.74
disgust;0.05
scared;1.01
happy;92.12
sad;1.01
surprised;1.79
neutral;1.27
angry;10.06
disgust;5.15
scared;19.88
happy;14.27
sad;13.66
surprised;9.88
neutral;27.10
angry;10.04
disgust;5.13
scared;19.90
happy;14.25
sad;13.71
surprised;9.87
neutral;27.10
angry;6.91
disgust;0.24
scared;17.54
happy;22.17
sad;20.06
surprised;4.72
neutral;28.35
angry;6.91
disgust;0.24
scared;17.54
happy;22.17
sad;20.06
surprised;4.72
neutral;28.35
angry;14.60
disgust;0.25
scared;22.56
happy;19.18
sad;19.25
surprised;7.62
neutral;16.53
angry;14.60
disgust;0.25
scared;22.56
happy;19.18
sad;19.25
surprised;7.62
neutral;16.53
angry;9.64
disgust;0.27
scared;19.17
happy;16.01
sad;24.65
surprised;5.44
neutral;24.83
angry;8.87
disgust;0.28
scared;16.77
happy;16.82
sad;23.08
surprised;5.50
neutral;28.68
angry;8.48
disgust;0.23
scared;17.55
happy;18.93
sad;23.03
surprised;5.23
neutral;26.56
angry;9.44
disgust;0.21
scared;19.00
happy;18.58
sad;23.81
surprised;6.70
neutral;22.25
angry;8.58
disgust;0.18
scared;19.58
happy;20.41
sad;23.41
surprised;3.79
neutral;24.04
angry;8.58
disgust;0.18
scared;19.58
happy;20.41
sad;23.41
surprised;3.79
neutral;24.04
angry;9.12
disgust;0.21
scared;19.51
happy;19.92
sad;21.47
surprised;4.64
neutral;25.12
angry;10.23
disgust;7.65
scared;23.75
happy;8.68
sad;13.53
surprised;4.46
neutral;31.70
angry;11.54
disgust;5.75
scared;20.18
happy;17.73
sad;17.39
surprised;4.31
neutral;23.10
angry;12.46
disgust;5.86
scared;24.70
happy;9.64
sad;18.59
surprised;4.28
neutral;24.48
angry;10.48
disgust;5.46
scared;26.01
happy;14.53
sad;12.60
surprised;7.01
neutral;23.91
angry;10.48
disgust;5.46
scared;26.01
happy;14.53
sad;12.60
surprised;7.01
neutral;23.91
angry;9.34
disgust;4.10
scared;25.14
happy;14.22
sad;16.75
surprised;5.74
neutral;24.70
angry;9.65
disgust;4.38
scared;21.75
happy;15.54
sad;11.97
surprised;7.92
neutral;28.78
angry;13.10
disgust;6.04
scared;23.61
happy;6.91
sad;21.49
surprised;4.63
neutral;24.23
angry;13.10
disgust;6.04
scared;23.61
happy;6.91
sad;21.49
surprised;4.63
neutral;24.23
angry;10.38
disgust;5.29
scared;27.54
happy;7.83
sad;21.19
surprised;6.27
neutral;21.50
angry;10.95
disgust;5.18
scared;24.99
happy;10.71
sad;20.48
surprised;4.68
neutral;23.00
angry;10.95
disgust;5.18
scared;24.99
happy;10.71
sad;20.48
surprised;4.68
neutral;23.00
angry;10.45
disgust;8.69
scared;19.31
happy;14.80
sad;10.45
surprised;10.14
neutral;26.17
angry;9.05
disgust;5.44
scared;18.92
happy;10.84
sad;14.05
surprised;11.37
neutral;30.32
angry;8.92
disgust;5.85
scared;18.15
happy;13.43
sad;12.39
surprised;9.56
neutral;31.70
angry;7.85
disgust;9.84
scared;17.94
happy;9.25
sad;15.55
surprised;11.66
neutral;27.91
angry;15.05
disgust;5.43
scared;24.99
happy;11.95
sad;18.76
surprised;4.28
neutral;19.53
angry;11.14
disgust;3.39
scared;26.25
happy;18.54
sad;15.62
surprised;5.06
neutral;20.00
angry;9.88
disgust;8.62
scared;19.30
happy;15.10
sad;9.84
surprised;10.52
neutral;26.75
angry;9.88
disgust;9.14
scared;19.29
happy;14.62
sad;9.93
surprised;10.71
neutral;26.43
angry;12.10
disgust;5.12
scared;24.85
happy;18.21
sad;12.45
surprised;3.85
neutral;23.42
angry;8.86
disgust;4.61
scared;25.94
happy;13.66
sad;15.87
surprised;8.34
neutral;22.72
angry;8.88
disgust;4.43
scared;25.13
happy;13.21
sad;16.83
surprised;8.13
neutral;23.39
angry;8.26
disgust;5.71
scared;18.89
happy;8.24
sad;17.66
surprised;8.19
neutral;33.04
angry;7.68
disgust;5.48
scared;17.89
happy;9.39
sad;16.76
surprised;8.82
neutral;33.99
angry;7.70
disgust;5.56
scared;17.84
happy;9.33
sad;16.89
surprised;8.66
neutral;34.02
angry;10.21
disgust;6.57
scared;23.49
happy;8.98
sad;20.07
surprised;7.17
neutral;23.51
angry;8.63
disgust;4.39
scared;25.06
happy;15.82
sad;13.15
surprised;7.90
neutral;25.06
angry;8.63
disgust;4.39
scared;25.06
happy;15.82
sad;13.15
surprised;7.90
neutral;25.06
angry;10.85
disgust;5.04
scared;18.82
happy;13.02
sad;16.50
surprised;4.96
neutral;30.81
angry;9.93
disgust;6.52
scared;21.96
happy;15.02
sad;15.13
surprised;6.39
neutral;25.05
angry;9.90
disgust;6.50
scared;22.01
happy;14.94
sad;15.22
surprised;6.33
neutral;25.09
angry;9.69
disgust;5.86
scared;21.63
happy;15.89
sad;15.01
surprised;6.22
neutral;25.72
angry;9.99
disgust;3.92
scared;17.80
happy;17.58
sad;15.44
surprised;5.79
neutral;29.48
angry;9.46
disgust;4.53
scared;20.24
happy;15.35
sad;16.98
surprised;4.75
neutral;28.69
angry;7.03
disgust;2.03
scared;21.60
happy;20.75
sad;14.37
surprised;8.94
neutral;25.27
angry;13.64
disgust;6.78
scared;25.31
happy;14.50
sad;13.44
surprised;5.00
neutral;21.34
angry;13.64
disgust;6.78
scared;25.31
happy;14.50
sad;13.44
surprised;5.00
neutral;21.34
angry;13.39
disgust;6.07
scared;23.66
happy;12.49
sad;18.73
surprised;4.76
neutral;20.89
angry;13.98
disgust;6.12
scared;24.77
happy;11.38
sad;15.89
surprised;4.82
neutral;23.04
angry;13.98
disgust;6.14
scared;24.77
happy;11.37
sad;15.89
surprised;4.82
neutral;23.02
angry;2.20
disgust;0.28
scared;12.82
happy;36.55
sad;9.29
surprised;18.66
neutral;20.20
angry;11.09
disgust;3.95
scared;24.00
happy;9.63
sad;20.73
surprised;6.03
neutral;24.56
angry;11.19
disgust;3.91
scared;24.30
happy;9.47
sad;21.08
surprised;5.99
neutral;24.07
angry;10.79
disgust;7.38
scared;21.94
happy;18.21
sad;15.23
surprised;5.76
neutral;20.69
angry;10.79
disgust;7.38
scared;21.94
happy;18.21
sad;15.23
surprised;5.76
neutral;20.69
angry;10.84
disgust;6.86
scared;21.49
happy;18.65
sad;14.94
surprised;5.65
neutral;21.56
angry;6.42
disgust;0.32
scared;14.21
happy;13.99
sad;27.87
surprised;6.97
neutral;30.22
angry;6.23
disgust;0.40
scared;18.28
happy;18.37
sad;21.95
surprised;9.66
neutral;25.11
angry;7.54
disgust;0.25
scared;15.06
happy;15.16
sad;27.98
surprised;5.26
neutral;28.76
angry;7.67
disgust;0.24
scared;18.48
happy;15.71
sad;26.24
surprised;5.95
neutral;25.72
angry;7.67
disgust;0.24
scared;18.48
happy;15.71
sad;26.24
surprised;5.95
neutral;25.72
angry;8.81
disgust;0.19
scared;15.23
happy;18.75
sad;24.69
surprised;3.76
neutral;28.56
angry;7.57
disgust;0.14
scared;14.13
happy;17.50
sad;28.69
surprised;3.85
neutral;28.12
angry;8.49
disgust;0.20
scared;15.29
happy;19.94
sad;25.47
surprised;4.08
neutral;26.54
angry;6.67
disgust;12.06
scared;16.93
happy;14.79
sad;7.08
surprised;6.51
neutral;35.95
angry;11.32
disgust;0.16
scared;16.85
happy;16.67
sad;24.85
surprised;6.20
neutral;23.95
angry;9.60
disgust;0.22
scared;13.56
happy;23.96
sad;20.86
surprised;6.93
neutral;24.87
angry;10.27
disgust;6.36
scared;22.27
happy;13.32
sad;11.21
surprised;11.62
neutral;24.96
angry;14.42
disgust;10.36
scared;22.71
happy;13.20
sad;11.48
surprised;5.90
neutral;21.94
angry;10.99
disgust;16.92
scared;19.09
happy;12.12
sad;12.65
surprised;4.49
neutral;23.75
angry;11.07
disgust;17.54
scared;18.56
happy;12.15
sad;12.29
surprised;4.42
neutral;23.97
angry;12.33
disgust;7.61
scared;22.76
happy;9.48
sad;17.31
surprised;4.10
neutral;26.40
angry;12.33
disgust;7.61
scared;22.76
happy;9.48
sad;17.31
surprised;4.10
neutral;26.40
angry;12.06
disgust;9.29
scared;26.61
happy;7.10
sad;15.86
surprised;5.05
neutral;24.04
angry;13.07
disgust;9.61
scared;24.02
happy;8.33
sad;16.77
surprised;6.99
neutral;21.21
angry;10.27
disgust;0.15
scared;3.24
happy;68.10
sad;4.41
surprised;3.23
neutral;10.60
angry;10.27
disgust;0.15
scared;3.24
happy;68.10
sad;4.41
surprised;3.23
neutral;10.60
angry;2.93
disgust;0.04
scared;1.52
happy;88.56
sad;1.36
surprised;2.37
neutral;3.22
angry;12.01
disgust;9.26
scared;25.64
happy;6.76
sad;12.88
surprised;6.03
neutral;27.41
angry;12.20
disgust;11.89
scared;22.93
happy;7.49
sad;15.31
surprised;7.07
neutral;23.11
angry;12.32
disgust;10.95
scared;22.71
happy;8.06
sad;14.61
surprised;7.46
neutral;23.88
angry;12.37
disgust;11.09
scared;22.69
happy;7.96
sad;14.97
surprised;7.40
neutral;23.52
angry;11.71
disgust;6.87
scared;23.37
happy;9.24
sad;14.71
surprised;6.94
neutral;27.16
angry;11.93
disgust;9.57
scared;25.43
happy;8.41
sad;11.39
surprised;6.96
neutral;26.31
angry;13.29
disgust;7.58
scared;23.56
happy;12.25
sad;14.84
surprised;6.32
neutral;22.16
angry;12.80
disgust;12.73
scared;26.29
happy;11.81
sad;13.08
surprised;7.24
neutral;16.05
angry;12.25
disgust;10.26
scared;23.95
happy;12.63
sad;15.80
surprised;7.93
neutral;17.18
angry;13.12
disgust;7.42
scared;21.64
happy;11.40
sad;14.45
surprised;7.16
neutral;24.80
angry;14.86
disgust;8.41
scared;24.68
happy;9.54
sad;17.59
surprised;5.54
neutral;19.37
angry;13.72
disgust;6.88
scared;24.10
happy;8.25
sad;16.94
surprised;7.20
neutral;22.90
angry;14.53
disgust;8.57
scared;26.92
happy;6.64
sad;18.30
surprised;6.63
neutral;18.40
angry;13.41
disgust;3.84
scared;27.43
happy;15.83
sad;12.18
surprised;9.49
neutral;17.81
angry;13.40
disgust;3.84
scared;27.46
happy;15.82
sad;12.17
surprised;9.52
neutral;17.80
angry;12.21
disgust;3.19
scared;25.68
happy;20.67
sad;11.14
surprised;9.04
neutral;18.07
angry;11.19
disgust;6.78
scared;24.80
happy;12.34
sad;13.32
surprised;9.32
neutral;22.26
angry;10.42
disgust;6.98
scared;25.71
happy;14.87
sad;12.75
surprised;9.06
neutral;20.20
angry;10.42
disgust;6.98
scared;25.71
happy;14.87
sad;12.75
surprised;9.06
neutral;20.20
angry;15.72
disgust;6.02
scared;23.75
happy;15.67
sad;10.31
surprised;8.69
neutral;19.84
angry;15.72
disgust;6.02
scared;23.75
happy;15.67
sad;10.31
surprised;8.69
neutral;19.84
angry;15.89
disgust;6.05
scared;23.46
happy;15.83
sad;10.35
surprised;8.60
neutral;19.82
angry;9.66
disgust;11.20
scared;23.19
happy;7.32
sad;15.49
surprised;7.90
neutral;25.23
angry;10.14
disgust;9.02
scared;28.67
happy;6.45
sad;15.05
surprised;8.85
neutral;21.82
angry;10.12
disgust;9.04
scared;28.64
happy;6.46
sad;15.01
surprised;8.80
neutral;21.92
angry;13.67
disgust;8.01
scared;21.49
happy;15.23
sad;10.42
surprised;7.96
neutral;23.22
angry;11.98
disgust;7.15
scared;19.92
happy;11.67
sad;11.31
surprised;9.41
neutral;28.56
angry;11.95
disgust;7.22
scared;19.89
happy;11.60
sad;11.33
surprised;9.51
neutral;28.49
angry;10.35
disgust;7.81
scared;22.87
happy;7.09
sad;13.56
surprised;6.98
neutral;31.35
angry;11.90
disgust;11.87
scared;21.76
happy;7.32
sad;15.96
surprised;5.12
neutral;26.07
angry;11.90
disgust;11.87
scared;21.76
happy;7.32
sad;15.96
surprised;5.12
neutral;26.07
angry;11.86
disgust;8.49
scared;21.68
happy;7.76
sad;15.62
surprised;6.13
neutral;28.47
angry;8.59
disgust;9.10
scared;30.42
happy;3.94
sad;16.21
surprised;7.07
neutral;24.69
angry;8.53
disgust;9.49
scared;30.80
happy;3.86
sad;16.23
surprised;6.70
neutral;24.39
angry;8.40
disgust;10.26
scared;30.92
happy;3.67
sad;16.14
surprised;6.82
neutral;23.79
angry;13.09
disgust;11.19
scared;26.43
happy;6.53
sad;11.12
surprised;4.79
neutral;26.84
angry;9.71
disgust;14.24
scared;22.69
happy;9.67
sad;7.81
surprised;8.59
neutral;27.28
angry;10.79
disgust;12.22
scared;18.67
happy;8.20
sad;12.22
surprised;5.13
neutral;32.76
angry;13.13
disgust;9.88
scared;23.43
happy;5.06
sad;15.29
surprised;6.91
neutral;26.29
angry;10.58
disgust;8.80
scared;23.60
happy;8.64
sad;12.75
surprised;6.38
neutral;29.25
angry;10.58
disgust;8.80
scared;23.60
happy;8.64
sad;12.75
surprised;6.38
neutral;29.25
angry;10.42
disgust;9.00
scared;25.31
happy;8.28
sad;13.78
surprised;6.26
neutral;26.94
angry;10.07
disgust;7.99
scared;30.83
happy;5.85
sad;18.38
surprised;6.33
neutral;20.54
angry;10.09
disgust;7.96
scared;30.81
happy;5.82
sad;18.43
surprised;6.31
neutral;20.58
angry;11.62
disgust;6.99
scared;26.15
happy;9.98
sad;13.52
surprised;6.49
neutral;25.25
angry;9.48
disgust;0.11
scared;12.39
happy;11.34
sad;23.66
surprised;4.13
neutral;38.89
angry;9.48
disgust;0.11
scared;12.39
happy;11.34
sad;23.66
surprised;4.13
neutral;38.89
angry;12.71
disgust;4.56
scared;27.28
happy;6.70
sad;19.65
surprised;4.99
neutral;24.11
angry;12.63
disgust;5.41
scared;26.01
happy;7.63
sad;18.58
surprised;5.14
neutral;24.61
angry;12.96
disgust;5.04
scared;25.52
happy;7.99
sad;18.08
surprised;5.37
neutral;25.04
angry;13.40
disgust;6.65
scared;22.07
happy;9.48
sad;15.39
surprised;6.16
neutral;26.86
angry;16.76
disgust;10.61
scared;23.74
happy;7.36
sad;18.25
surprised;5.00
neutral;18.28
angry;11.35
disgust;12.94
scared;22.16
happy;9.94
sad;11.33
surprised;5.12
neutral;27.15
angry;7.89
disgust;0.14
scared;14.84
happy;11.58
sad;18.98
surprised;4.45
neutral;42.11
angry;8.61
disgust;0.18
scared;21.48
happy;20.02
sad;20.41
surprised;4.48
neutral;24.82
angry;8.11
disgust;0.15
scared;17.86
happy;14.38
sad;19.66
surprised;5.05
neutral;34.79
angry;8.11
disgust;0.15
scared;17.86
happy;14.38
sad;19.66
surprised;5.05
neutral;34.79
angry;6.56
disgust;0.12
scared;13.64
happy;21.03
sad;18.40
surprised;4.33
neutral;35.92
angry;7.79
disgust;0.08
scared;16.95
happy;14.70
sad;21.53
surprised;4.45
neutral;34.50
angry;7.79
disgust;0.08
scared;16.95
happy;14.70
sad;21.53
surprised;4.45
neutral;34.50
angry;7.85
disgust;0.08
scared;17.09
happy;14.71
sad;21.51
surprised;4.46
neutral;34.30
angry;8.82
disgust;0.26
scared;15.47
happy;11.63
sad;18.30
surprised;3.59
neutral;41.92
angry;8.82
disgust;0.26
scared;15.47
happy;11.63
sad;18.30
surprised;3.59
neutral;41.92
angry;10.20
disgust;0.22
scared;15.44
happy;26.08
sad;16.67
surprised;4.73
neutral;26.65
angry;10.43
disgust;0.21
scared;12.39
happy;21.35
sad;21.70
surprised;3.17
neutral;30.76
angry;10.43
disgust;0.21
scared;12.39
happy;21.35
sad;21.70
surprised;3.17
neutral;30.76
angry;9.07
disgust;5.63
scared;26.15
happy;10.71
sad;13.42
surprised;5.04
neutral;29.98
angry;9.07
disgust;5.66
scared;26.07
happy;10.71
sad;13.45
surprised;5.05
neutral;30.00
angry;1.66
disgust;0.07
scared;1.03
happy;92.56
sad;0.29
surprised;2.48
neutral;1.92
angry;16.98
disgust;7.06
scared;26.07
happy;11.33
sad;12.53
surprised;4.15
neutral;21.88
angry;17.34
disgust;7.18
scared;26.60
happy;10.80
sad;12.84
surprised;4.41
neutral;20.83
angry;8.15
disgust;0.09
scared;10.24
happy;20.26
sad;21.52
surprised;2.48
neutral;37.27
angry;8.15
disgust;0.09
scared;10.24
happy;20.26
sad;21.52
surprised;2.48
neutral;37.27
angry;8.15
disgust;0.09
scared;10.24
happy;20.26
sad;21.52
surprised;2.48
neutral;37.27
angry;6.27
disgust;0.15
scared;17.54
happy;18.01
sad;23.57
surprised;3.48
neutral;30.98
angry;6.27
disgust;0.15
scared;17.54
happy;18.01
sad;23.57
surprised;3.48
neutral;30.98
angry;6.27
disgust;0.15
scared;17.54
happy;18.01
sad;23.57
surprised;3.48
neutral;30.98
angry;9.91
disgust;0.17
scared;15.10
happy;19.51
sad;23.07
surprised;2.93
neutral;29.32
angry;9.91
disgust;0.17
scared;15.10
happy;19.51
sad;23.07
surprised;2.93
neutral;29.32
angry;7.18
disgust;0.10
scared;17.07
happy;20.99
sad;21.17
surprised;4.43
neutral;29.05
angry;13.99
disgust;9.20
scared;25.42
happy;10.90
sad;11.04
surprised;5.89
neutral;23.56
angry;13.99
disgust;9.20
scared;25.42
happy;10.90
sad;11.04
surprised;5.89
neutral;23.56
angry;6.97
disgust;0.19
scared;12.88
happy;28.44
sad;19.21
surprised;4.33
neutral;27.98
angry;6.98
disgust;0.19
scared;12.88
happy;28.37
sad;19.16
surprised;4.36
neutral;28.05
angry;13.12
disgust;4.62
scared;23.07
happy;29.26
sad;7.70
surprised;4.74
neutral;17.49
angry;13.12
disgust;4.62
scared;23.07
happy;29.26
sad;7.70
surprised;4.74
neutral;17.49
angry;7.69
disgust;0.13
scared;15.22
happy;15.88
sad;18.67
surprised;4.73
neutral;37.69
angry;7.69
disgust;0.13
scared;15.22
happy;15.88
sad;18.67
surprised;4.73
neutral;37.69
angry;5.86
disgust;0.07
scared;13.73
happy;23.04
sad;20.55
surprised;5.16
neutral;31.59
angry;5.86
disgust;0.07
scared;13.73
happy;23.04
sad;20.55
surprised;5.16
neutral;31.59
angry;6.17
disgust;0.08
scared;14.84
happy;21.28
sad;20.02
surprised;4.82
neutral;32.79
angry;4.60
disgust;0.05
scared;1.59
happy;86.93
sad;0.43
surprised;0.40
neutral;6.00
angry;6.45
disgust;0.05
scared;3.06
happy;68.61
sad;1.26
surprised;1.97
neutral;18.62
angry;9.84
disgust;7.14
scared;20.36
happy;12.76
sad;11.86
surprised;9.13
neutral;28.90
angry;9.84
disgust;7.08
scared;20.32
happy;12.78
sad;11.88
surprised;9.09
neutral;29.02
angry;10.16
disgust;6.69
scared;18.59
happy;8.79
sad;17.04
surprised;9.04
neutral;29.69
angry;11.02
disgust;4.48
scared;19.58
happy;13.71
sad;14.42
surprised;8.24
neutral;28.55
angry;4.61
disgust;0.10
scared;8.92
happy;30.42
sad;19.05
surprised;3.29
neutral;33.62
angry;7.26
disgust;4.72
scared;18.11
happy;15.63
sad;11.88
surprised;8.08
neutral;34.33
angry;8.85
disgust;11.09
scared;19.50
happy;10.42
sad;15.91
surprised;9.78
neutral;24.44
angry;8.85
disgust;11.10
scared;19.50
happy;10.41
sad;15.91
surprised;9.78
neutral;24.44
angry;8.84
disgust;7.15
scared;17.33
happy;19.71
sad;8.41
surprised;13.35
neutral;25.21
angry;9.10
disgust;7.08
scared;20.81
happy;11.69
sad;9.61
surprised;11.11
neutral;30.59
angry;9.10
disgust;7.03
scared;20.75
happy;11.98
sad;9.45
surprised;11.04
neutral;30.65
angry;6.56
disgust;0.14
scared;10.69
happy;30.09
sad;27.21
surprised;1.81
neutral;23.51
angry;12.43
disgust;9.47
scared;23.51
happy;10.07
sad;13.88
surprised;5.73
neutral;24.91
angry;12.44
disgust;9.53
scared;23.44
happy;10.10
sad;13.84
surprised;5.74
neutral;24.92
angry;13.19
disgust;9.63
scared;25.25
happy;8.45
sad;14.59
surprised;5.31
neutral;23.58
angry;13.15
disgust;6.91
scared;25.69
happy;10.87
sad;13.19
surprised;5.32
neutral;24.86
angry;11.53
disgust;8.66
scared;23.26
happy;16.43
sad;12.32
surprised;6.42
neutral;21.38
angry;11.53
disgust;8.66
scared;23.26
happy;16.43
sad;12.32
surprised;6.42
neutral;21.38
angry;13.98
disgust;6.60
scared;19.70
happy;18.71
sad;12.46
surprised;3.85
neutral;24.71
angry;13.97
disgust;6.64
scared;19.71
happy;18.78
sad;12.42
surprised;3.85
neutral;24.63
angry;10.72
disgust;9.69
scared;22.00
happy;11.06
sad;12.75
surprised;7.89
neutral;25.90
angry;12.04
disgust;0.15
scared;12.22
happy;17.99
sad;19.18
surprised;3.80
neutral;34.61
angry;12.04
disgust;0.15
scared;12.22
happy;17.99
sad;19.18
surprised;3.80
neutral;34.61
angry;11.64
disgust;0.14
scared;12.24
happy;17.78
sad;19.43
surprised;3.71
neutral;35.07
angry;12.55
disgust;11.79
scared;20.85
happy;13.84
sad;11.76
