Emotions,Percent
angry,10.41247621178627
disgust,1.217651180922985
scared,14.146901667118073
happy,3.4468241035938263
sad,2.8627293184399605
surprised,1.4563456177711487
neutral,66.45706295967102
angry,11.281201988458633
disgust,1.0315921157598495
scared,13.332684338092804
happy,5.766794830560684
sad,2.4455932900309563
surprised,1.9776584580540657
neutral,64.16447162628174
angry,19.707097113132477
disgust,0.980210117995739
scared,17.109279334545135
happy,6.473580002784729
sad,2.982199378311634
surprised,1.3498077169060707
neutral,51.39782428741455
angry,13.004811108112335
disgust,0.6352663040161133
scared,14.192372560501099
happy,6.179193407297134
sad,3.045796789228916
surprised,2.0374955609440804
neutral,60.90506315231323
angry,6.012437120079994
disgust,0.5306146573275328
scared,11.775350570678711
happy,16.940446197986603
sad,2.363518252968788
surprised,1.5204241499304771
neutral,60.85720658302307
angry,7.0557646453380585
disgust,0.5896103568375111
scared,16.703912615776062
happy,14.83260989189148
sad,2.758822776377201
surprised,1.439083181321621
neutral,56.620192527770996
angry,19.2462757229805
disgust,1.5493500977754593
scared,23.677314817905426
happy,6.250455230474472
sad,4.441140964627266
surprised,1.7716370522975922
neutral,43.06382238864899
angry,9.966886788606644
disgust,1.2317406013607979
scared,15.513260662555695
happy,10.041315853595734
sad,3.4047838300466537
surprised,1.1707082390785217
neutral,58.67130756378174
angry,7.533825933933258
disgust,1.1649184860289097
scared,14.471344649791718
happy,7.384847104549408
sad,2.9028940945863724
surprised,1.6414038836956024
neutral,64.90076780319214
angry,15.357078611850739
disgust,1.2292439118027687
scared,21.550260484218597
happy,7.590703666210175
sad,3.895341232419014
surprised,1.9137101247906685
neutral,48.4636664390564
angry,15.043160319328308
disgust,1.1379249393939972
scared,24.055181443691254
happy,4.4089943170547485
sad,5.6999571621418
surprised,2.037026733160019
neutral,47.617751359939575
angry,10.714862495660782
disgust,1.2140832841396332
scared,16.69728308916092
happy,5.278352648019791
sad,3.7328269332647324
surprised,1.1697945185005665
neutral,61.19280457496643
angry,20.946452021598816
disgust,1.038674358278513
scared,24.5569109916687
happy,4.699166491627693
sad,4.900164902210236
surprised,1.6595661640167236
neutral,42.19906032085419
angry,18.053317070007324
disgust,0.9480203501880169
scared,26.976054906845093
happy,4.862472414970398
sad,4.849090427160263
surprised,1.2752632610499859
neutral,43.035778403282166
angry,23.371340334415436
disgust,1.2333464808762074
scared,25.520184636116028
happy,2.3559216409921646
sad,4.063175991177559
surprised,1.852520927786827
neutral,41.60350859165192
angry,12.424569576978683
disgust,0.7920178584754467
scared,21.662451326847076
happy,7.428882271051407
sad,3.6052726209163666
