Emotions;Percent
scared;5.28
happy;1.02
sad;12.33
surprised;1.86
neutral;76.65
angry;3.14
disgust;0.03
scared;9.08
happy;0.81
sad;12.83
surprised;1.74
neutral;72.37
angry;2.33
disgust;0.02
scared;9.26
happy;1.00
sad;9.71
surprised;2.74
neutral;74.93
angry;5.49
disgust;0.06
scared;9.70
happy;0.67
sad;16.33
surprised;3.37
neutral;64.37
angry;3.49
disgust;0.03
scared;11.56
happy;1.49
sad;11.21
surprised;4.42
neutral;67.80
angry;7.56
disgust;0.13
scared;12.02
happy;1.28
sad;14.88
surprised;6.49
neutral;57.64
angry;4.51
disgust;0.04
scared;9.26
happy;0.87
sad;15.01
surprised;2.13
neutral;68.17
angry;5.31
disgust;0.04
scared;17.29
happy;0.87
sad;15.99
surprised;3.58
neutral;56.92
angry;4.37
disgust;0.05
scared;7.80
happy;0.81
sad;14.89
surprised;1.45
neutral;70.64
angry;4.09
disgust;0.06
scared;10.47
happy;2.46
sad;12.82
surprised;2.87
neutral;67.24
angry;2.39
disgust;0.04
scared;19.86
happy;1.29
sad;15.85
surprised;1.73
neutral;58.84
angry;3.55
disgust;0.05
scared;7.50
happy;1.49
sad;11.20
surprised;5.14
neutral;71.07
angry;3.66
disgust;0.03
scared;16.17
happy;3.02
sad;24.80
surprised;1.52
neutral;50.80
angry;1.15
disgust;0.01
scared;15.79
happy;1.97
sad;13.52
surprised;2.72
neutral;64.84
angry;1.78
disgust;0.02
scared;15.04
happy;1.15
sad;16.63
surprised;1.43
neutral;63.96
angry;2.41
disgust;0.02
scared;9.91
happy;6.20
sad;14.80
surprised;1.14
neutral;65.51
angry;2.83
disgust;0.02
scared;11.93
happy;4.24
sad;20.65
surprised;1.17
neutral;59.17
angry;1.80
disgust;0.04
scared;5.71
happy;1.54
sad;11.74
surprised;2.93
neutral;76.25
angry;2.13
disgust;0.04
scared;5.07
happy;1.61
sad;7.49
surprised;2.36
neutral;81.30
angry;3.49
disgust;0.10
scared;10.22
happy;8.40
sad;15.76
surprised;1.62
neutral;60.41
angry;3.39
disgust;0.36
scared;12.20
happy;2.08
sad;11.20
surprised;1.52
neutral;69.25
angry;2.69
disgust;0.06
scared;18.82
happy;1.60
sad;22.02
surprised;1.81
neutral;53.00
angry;6.06
disgust;0.50
scared;8.43
happy;24.24
sad;7.98
surprised;7.41
neutral;45.38
angry;2.28
disgust;0.10
scared;5.47
happy;2.15
sad;11.96
surprised;3.64
neutral;74.39
angry;3.31
disgust;0.23
scared;10.05
happy;23.22
sad;12.20
surprised;3.48
neutral;47.50
angry;2.66
disgust;0.15
scared;18.01
happy;2.16
sad;16.67
surprised;2.89
neutral;57.46
angry;2.05
disgust;0.02
scared;12.13
happy;2.51
sad;18.05
surprised;1.93
neutral;63.32
angry;0.80
disgust;0.01
scared;8.05
happy;1.68
sad;7.66
surprised;1.09
neutral;80.71
angry;3.38
disgust;0.16
scared;9.26
happy;2.96
sad;14.41
surprised;3.34
neutral;66.49
angry;8.62
disgust;0.96
scared;9.44
happy;12.82
sad;9.62
surprised;6.84
neutral;51.69
angry;6.72
disgust;0.18
scared;7.11
happy;21.59
sad;6.49
surprised;3.36
neutral;54.56
angry;2.65
disgust;0.05
scared;2.51
happy;13.69
sad;5.61
surprised;1.49
neutral;74.00
angry;2.55
disgust;0.19
scared;2.65
happy;13.92
sad;6.40
surprised;1.67
neutral;72.62
angry;3.04
disgust;0.05
scared;3.76
happy;8.13
sad;11.70
surprised;1.40
neutral;71.91
angry;3.26
disgust;0.06
scared;2.30
happy;2.84
sad;10.57
surprised;0.77
neutral;80.20
angry;2.03
disgust;0.04
scared;4.39
happy;4.66
sad;16.21
surprised;0.80
neutral;71.87
angry;4.16
disgust;0.11
scared;4.66
happy;11.45
sad;11.41
surprised;1.55
neutral;66.65
angry;2.81
disgust;0.32
scared;3.37
happy;22.32
sad;12.73
surprised;1.01
neutral;57.45
angry;3.05
disgust;0.05
scared;4.81
happy;3.48
sad;15.90
surprised;1.21
neutral;71.51
angry;1.58
disgust;0.02
scared;4.41
happy;0.81
sad;16.20
surprised;0.64
neutral;76.35
angry;3.07
disgust;0.04
scared;8.15
happy;1.89
sad;22.91
surprised;0.81
neutral;63.13
angry;3.29
disgust;0.02
scared;8.74
happy;1.99
sad;21.08
surprised;3.01
neutral;61.88
angry;6.01
disgust;0.03
scared;13.85
happy;6.35
sad;5.89
surprised;25.35
neutral;42.52
angry;2.24
disgust;0.01
scared;3.19
happy;1.14
sad;14.18
surprised;1.55
neutral;77.70
angry;6.09
disgust;0.01
scared;15.00
happy;5.61
sad;4.89
surprised;26.53
neutral;41.89
angry;3.09
disgust;0.06
scared;6.64
happy;0.86
sad;20.81
surprised;1.11
neutral;67.43
angry;0.94
disgust;0.05
scared;2.99
happy;2.00
sad;13.83
surprised;0.18
neutral;80.02
angry;3.99
disgust;0.05
scared;9.65
happy;0.84
sad;20.21
surprised;0.62
neutral;64.64
angry;1.46
disgust;0.07
scared;4.43
happy;2.50
sad;12.64
surprised;0.11
neutral;78.80
angry;2.13
disgust;0.02
scared;8.26
happy;0.73
sad;16.01
surprised;0.61
neutral;72.24
angry;2.72
disgust;0.03
scared;6.60
happy;0.54
sad;16.90
surprised;1.11
neutral;72.10
angry;2.36
disgust;0.15
scared;10.84
happy;4.15
sad;18.99
surprised;0.30
neutral;63.20
angry;5.45
disgust;0.45
scared;4.45
happy;25.19
sad;4.54
surprised;1.65
neutral;58.28
angry;6.51
disgust;0.29
scared;6.16
happy;63.05
sad;3.13
surprised;3.90
neutral;16.96
angry;5.19
disgust;0.99
scared;6.30
happy;18.94
sad;5.63
surprised;1.44
neutral;61.50
angry;2.03
disgust;0.03
scared;3.56
happy;1.23
sad;9.85
surprised;0.27
neutral;83.03
angry;2.57
disgust;0.12
scared;5.01
happy;1.60
sad;10.05
surprised;0.86
neutral;79.79
angry;3.31
disgust;0.39
scared;5.59
happy;1.40
sad;11.18
surprised;0.66
neutral;77.47
angry;6.02
disgust;0.52
scared;7.94
happy;37.30
sad;4.39
surprised;2.45
neutral;41.38
angry;7.45
disgust;1.61
scared;25.41
happy;8.29
sad;14.23
surprised;7.21
neutral;35.80
angry;4.34
disgust;0.52
scared;6.78
happy;4.01
sad;9.82
surprised;0.70
neutral;73.82
angry;6.56
disgust;0.65
scared;16.45
happy;15.52
sad;18.19
surprised;1.06
neutral;41.56
angry;3.55
disgust;0.16
scared;12.83
happy;1.84
sad;15.43
surprised;0.34
neutral;65.85
angry;3.74
disgust;0.70
scared;8.41
happy;4.98
sad;9.73
surprised;0.59
neutral;71.85
angry;3.77
disgust;0.15
scared;14.64
happy;1.49
sad;17.52
surprised;0.27
neutral;62.17
angry;12.34
disgust;0.07
scared;30.06
happy;12.24
sad;10.29
surprised;3.21
neutral;31.79
angry;1.11
disgust;0.20
scared;3.24
happy;2.95
sad;6.98
surprised;0.12
neutral;85.40
angry;2.34
disgust;0.16
scared;13.52
happy;1.96
sad;17.54
surprised;0.22
neutral;64.26
angry;3.02
disgust;0.28
scared;6.18
happy;1.74
sad;12.84
surprised;0.38
neutral;75.56
angry;4.52
disgust;0.30
scared;5.16
happy;1.85
sad;11.82
surprised;0.64
neutral;75.71
angry;3.12
disgust;0.17
scared;13.75
happy;4.31
sad;13.79
surprised;0.27
neutral;64.60
angry;3.94
disgust;0.17
scared;2.82
happy;72.48
sad;2.02
surprised;0.44
neutral;18.13
angry;2.86
disgust;0.27
scared;2.80
happy;63.93
sad;2.91
surprised;0.66
neutral;26.57
angry;4.60
disgust;0.71
scared;8.39
happy;20.77
sad;10.21
surprised;0.94
neutral;54.37
angry;1.05
disgust;0.08
scared;3.27
happy;3.35
sad;8.64
surprised;0.08
neutral;83.53
angry;1.39
disgust;0.08
scared;7.36
happy;5.66
sad;15.09
surprised;0.08
neutral;70.35
angry;2.65
disgust;0.13
scared;11.00
happy;7.66
sad;16.42
surprised;0.17
neutral;61.98
angry;1.84
disgust;0.08
scared;5.21
happy;4.16
sad;14.35
surprised;0.08
neutral;74.27
angry;3.15
disgust;0.32
scared;4.61
happy;7.14
sad;13.85
surprised;0.12
neutral;70.81
angry;2.11
disgust;0.16
scared;2.12
happy;4.36
sad;10.38
surprised;0.13
neutral;80.74
angry;1.50
disgust;0.07
scared;3.41
happy;4.75
sad;8.44
surprised;0.15
neutral;81.69
angry;1.95
disgust;0.11
scared;6.73
happy;5.69
sad;11.52
surprised;0.09
neutral;73.91
angry;2.36
disgust;0.17
scared;8.51
happy;6.78
sad;12.13
surprised;0.18
neutral;69.87
angry;2.62
disgust;0.18
scared;3.83
happy;12.01
sad;9.01
surprised;0.14
neutral;72.22
angry;2.68
disgust;0.12
scared;3.69
happy;3.22
sad;11.59
surprised;0.17
neutral;78.52
angry;1.73
disgust;0.14
scared;8.25
happy;2.25
sad;12.80
surprised;0.06
neutral;74.77
angry;1.47
disgust;0.08
scared;5.12
happy;3.44
sad;9.16
surprised;0.11
neutral;80.63
angry;2.40
disgust;0.13
scared;6.41
happy;2.15
sad;10.15
surprised;0.28
neutral;78.48
angry;1.85
disgust;0.03
scared;2.30
happy;1.23
sad;8.62
surprised;0.07
neutral;85.90
angry;2.91
disgust;0.09
scared;12.90
happy;6.83
sad;10.76
surprised;0.29
neutral;66.23
angry;1.89
disgust;0.26
scared;3.30
happy;6.17
sad;9.51
surprised;0.12
neutral;78.75
angry;1.45
disgust;0.09
scared;4.52
happy;5.71
sad;7.01
surprised;0.13
neutral;81.11
angry;1.24
disgust;0.09
scared;2.97
happy;3.29
sad;7.42
surprised;0.14
neutral;84.85
angry;0.90
disgust;0.02
scared;3.31
happy;2.84
sad;7.08
surprised;0.15
neutral;85.69
angry;0.87
disgust;0.03
scared;3.08
happy;3.55
sad;6.55
surprised;0.16
neutral;85.76
angry;2.20
disgust;0.07
scared;2.32
happy;1.88
sad;10.53
surprised;0.19
neutral;82.81
angry;1.11
disgust;0.02
scared;1.18
happy;1.92
sad;8.11
surprised;0.06
neutral;87.60
angry;1.49
disgust;0.02
scared;2.28
happy;2.74
sad;8.05
surprised;0.15
neutral;85.26
angry;1.95
disgust;0.11
scared;2.54
happy;2.03
sad;12.26
surprised;0.31
neutral;80.81
angry;1.03
disgust;0.10
scared;3.74
happy;6.41
sad;8.63
surprised;0.16
neutral;79.93
angry;1.68
disgust;0.21
scared;3.95
happy;3.65
sad;9.43
surprised;0.22
neutral;80.86
angry;0.96
disgust;0.01
scared;1.30
happy;1.72
sad;6.68
surprised;0.10
neutral;89.23
angry;1.26
disgust;0.15
scared;2.91
happy;6.12
sad;7.14
surprised;0.24
neutral;82.18
angry;2.86
disgust;0.20
scared;7.52
happy;31.02
sad;7.24
surprised;1.27
neutral;49.89
angry;3.92
disgust;0.35
scared;7.85
happy;6.58
sad;9.25
surprised;1.36
neutral;70.68
angry;2.59
disgust;0.06
scared;11.09
happy;3.40
sad;14.71
surprised;0.88
neutral;67.27
angry;2.73
disgust;0.11
scared;8.44
happy;1.53
sad;18.14
surprised;0.35
neutral;68.70
angry;3.57
disgust;0.53
scared;6.31
happy;3.40
sad;10.99
surprised;0.96
neutral;74.24
angry;5.61
disgust;0.99
scared;13.90
happy;14.58
sad;7.91
surprised;3.39
neutral;53.63
angry;1.42
disgust;0.06
scared;3.76
happy;4.15
sad;7.19
surprised;0.32
neutral;83.10
angry;2.78
disgust;0.15
scared;13.19
happy;10.58
sad;17.96
surprised;0.31
neutral;55.03
angry;3.84
disgust;0.27
scared;13.34
happy;17.00
sad;18.82
surprised;0.32
neutral;46.42
angry;1.45
disgust;0.07
scared;4.82
happy;7.17
sad;12.09
surprised;0.08
neutral;74.32
angry;1.42
disgust;0.05
scared;2.54
happy;3.60
sad;9.15
surprised;0.08
neutral;83.16
angry;1.59
disgust;0.04
scared;10.10
happy;3.04
sad;11.42
surprised;0.20
neutral;73.62
angry;1.46
disgust;0.02
scared;2.81
happy;0.35
sad;7.45
surprised;0.10
neutral;87.80
angry;1.06
disgust;0.03
scared;2.99
happy;1.52
sad;6.27
surprised;0.16
neutral;87.97
angry;2.01
disgust;0.04
scared;6.52
happy;1.30
sad;14.13
surprised;0.28
neutral;75.71
angry;1.29
disgust;0.01
scared;2.92
happy;0.94
sad;6.27
surprised;0.14
neutral;88.43
angry;1.76
disgust;0.01
scared;2.34
happy;0.63
sad;8.23
surprised;0.39
neutral;86.63
angry;1.93
disgust;0.05
scared;3.56
happy;0.77
sad;10.32
surprised;0.13
neutral;83.25
angry;2.01
disgust;0.04
scared;2.83
happy;0.61
sad;9.71
surprised;0.31
neutral;84.49
angry;1.47
disgust;0.03
scared;4.65
happy;1.52
sad;13.33
surprised;0.26
neutral;78.74
angry;1.75
disgust;0.04
scared;4.10
happy;1.14
sad;15.70
surprised;0.15
neutral;77.13
angry;1.60
disgust;0.03
scared;4.81
happy;0.45
sad;8.44
surprised;0.59
neutral;84.07
angry;2.50
disgust;0.09
scared;9.35
happy;1.33
sad;23.30
surprised;0.36
neutral;63.06
angry;1.78
disgust;0.06
scared;6.75
happy;0.78
sad;8.83
surprised;0.58
neutral;81.22
angry;1.61
disgust;0.02
scared;5.14
happy;1.67
sad;18.55
surprised;0.13
neutral;72.88
angry;1.66
disgust;0.03
scared;4.47
happy;1.11
sad;15.55
surprised;0.26
neutral;76.91
angry;1.78
disgust;0.03
scared;7.38
happy;1.71
sad;15.32
surprised;0.66
neutral;73.11
angry;1.12
disgust;0.02
scared;4.85
happy;0.73
sad;12.25
surprised;0.30
neutral;80.73
angry;2.31
disgust;0.04
scared;6.74
happy;3.38
sad;20.48
surprised;0.29
neutral;66.77
angry;1.92
disgust;0.05
scared;6.78
happy;2.34
sad;12.78
surprised;0.26
neutral;75.86
angry;1.44
disgust;0.01
scared;2.22
happy;0.85
sad;12.63
surprised;0.12
neutral;82.73
angry;2.00
disgust;0.01
scared;3.85
happy;0.63
sad;17.53
surprised;0.20
neutral;75.78
angry;2.05
disgust;0.03
scared;2.65
happy;0.92
sad;9.91
surprised;0.38
neutral;84.06
angry;2.77
disgust;0.08
scared;5.47
happy;0.86
sad;14.20
surprised;0.33
neutral;76.30
angry;1.77
disgust;0.02
scared;6.34
happy;1.66
sad;22.24
surprised;0.22
neutral;67.76
angry;2.13
disgust;0.04
scared;4.84
happy;1.41
sad;19.17
surprised;0.19
neutral;72.23
angry;2.27
disgust;0.04
scared;6.27
happy;1.24
sad;21.68
surprised;0.23
neutral;68.27
angry;1.65
disgust;0.03
scared;4.28
happy;1.22
sad;9.28
surprised;0.74
neutral;82.80
angry;1.64
disgust;0.02
scared;3.01
happy;0.46
sad;8.16
surprised;0.56
neutral;86.16
angry;1.92
disgust;0.03
scared;3.93
happy;0.75
sad;11.65
surprised;0.53
neutral;81.20
angry;2.53
disgust;0.13
scared;2.47
happy;1.81
sad;7.10
surprised;0.73
neutral;85.23
angry;2.29
disgust;0.05
scared;2.94
happy;1.05
sad;8.76
surprised;0.72
neutral;84.19
angry;2.36
disgust;0.05
scared;5.31
happy;0.60
sad;11.94
surprised;0.42
neutral;79.31
angry;1.25
disgust;0.02
scared;4.18
happy;0.86
sad;13.54
surprised;0.27
neutral;79.89
angry;1.59
disgust;0.04
scared;2.84
happy;0.90
sad;14.27
surprised;0.16
neutral;80.21
angry;1.73
disgust;0.03
scared;9.75
happy;0.89
sad;14.48
surprised;0.56
neutral;72.55
angry;1.55
disgust;0.05
scared;6.02
happy;0.94
sad;11.62
surprised;0.38
neutral;79.45
angry;1.12
disgust;0.02
scared;6.73
happy;0.64
sad;16.07
surprised;0.62
neutral;74.80
angry;1.80
disgust;0.02
scared;2.84
happy;0.63
sad;9.01
surprised;0.86
neutral;84.84
angry;1.75
disgust;0.02
scared;7.08
happy;1.49
sad;17.09
surprised;0.51
neutral;72.06
angry;1.68
disgust;0.07
scared;5.89
happy;1.51
sad;12.37
surprised;0.46
neutral;78.01
angry;1.95
disgust;0.02
scared;2.82
happy;0.57
sad;13.77
surprised;0.20
neutral;80.66
angry;1.65
disgust;0.10
scared;3.82
happy;1.94
sad;13.11
surprised;0.21
neutral;79.18
angry;2.16
disgust;0.09
scared;3.54
happy;1.49
sad;11.77
surprised;0.56
neutral;80.39
angry;3.00
disgust;0.07
scared;7.45
happy;6.41
sad;16.85
surprised;0.40
neutral;65.81
angry;1.55
disgust;0.03
scared;4.41
happy;1.69
sad;10.93
surprised;0.20
neutral;81.19
angry;1.80
disgust;0.03
scared;1.76
happy;0.68
sad;10.10
surprised;0.21
neutral;85.43
angry;1.35
disgust;0.02
scared;1.51
happy;0.89
sad;10.20
surprised;0.06
neutral;85.97
angry;1.36
disgust;0.05
scared;4.25
happy;2.34
sad;14.10
surprised;0.25
neutral;77.65
angry;1.47
disgust;0.05
scared;2.79
happy;1.81
sad;12.14
surprised;0.23
neutral;81.52
angry;1.71
disgust;0.02
scared;2.99
happy;0.47
sad;9.37
surprised;0.17
neutral;85.27
angry;1.93
disgust;0.01
scared;7.68
happy;0.37
sad;14.28
surprised;0.31
neutral;75.41
angry;2.44
disgust;0.02
scared;10.57
happy;0.65
sad;13.41
surprised;0.44
neutral;72.47
angry;1.89
disgust;0.03
scared;6.92
happy;0.61
sad;14.27
surprised;0.35
neutral;75.93
angry;1.45
disgust;0.01
scared;7.87
happy;0.62
sad;13.12
surprised;0.89
neutral;76.04
angry;1.87
disgust;0.03
scared;10.58
happy;0.72
sad;12.19
surprised;0.76
neutral;73.85
angry;1.32
disgust;0.01
scared;10.61
happy;1.04
sad;14.02
surprised;0.68
neutral;72.32
angry;0.99
disgust;0.01
scared;7.74
happy;0.95
sad;10.51
surprised;0.56
neutral;79.24
angry;0.66
disgust;0.01
scared;6.86
happy;0.70
sad;9.42
surprised;0.43
neutral;81.91
angry;1.11
disgust;0.03
scared;7.67
happy;0.93
sad;9.86
surprised;0.27
neutral;80.14
angry;1.65
disgust;0.01
scared;6.66
happy;3.35
sad;22.48
surprised;0.11
neutral;65.75
angry;1.76
disgust;0.01
scared;5.17
happy;3.89
sad;21.94
surprised;0.11
neutral;67.13
angry;1.85
disgust;0.02
scared;10.94
happy;1.39
sad;17.18
surprised;0.53
neutral;68.09
angry;1.01
disgust;0.02
scared;7.94
happy;1.16
sad;11.21
surprised;0.36
neutral;78.29
angry;0.89
disgust;0.01
scared;3.48
happy;0.84
sad;10.74
surprised;0.16
neutral;83.87
angry;1.55
disgust;0.02
scared;5.59
happy;0.48
sad;12.58
surprised;0.20
neutral;79.58
angry;2.40
disgust;0.07
scared;8.83
happy;1.83
sad;15.53
surprised;0.27
neutral;71.07
angry;2.00
disgust;0.02
scared;9.15
happy;5.58
sad;27.09
surprised;0.05
neutral;56.11
angry;2.89
disgust;0.07
scared;9.90
happy;3.78
sad;18.64
surprised;0.09
neutral;64.62
angry;2.26
disgust;0.04
scared;11.11
happy;3.05
sad;22.41
surprised;0.28
neutral;60.84
angry;1.70
disgust;0.02
scared;5.06
happy;2.88
sad;17.15
surprised;0.11
neutral;73.08
angry;1.10
disgust;0.04
scared;2.02
happy;0.46
sad;8.47
surprised;0.17
neutral;87.73
angry;1.52
disgust;0.03
scared;2.89
happy;0.38
sad;10.09
surprised;0.30
neutral;84.80
angry;1.29
disgust;0.00
scared;2.31
happy;0.70
sad;15.03
surprised;0.07
neutral;80.58
angry;1.36
disgust;0.02
scared;3.58
happy;0.51
sad;13.09
surprised;0.17
neutral;81.28
angry;1.79
disgust;0.04
scared;5.31
happy;0.94
sad;8.68
surprised;0.25
neutral;83.00
angry;0.85
disgust;0.01
scared;3.07
happy;0.80
sad;9.55
surprised;0.22
neutral;85.50
angry;1.71
disgust;0.02
scared;4.66
happy;0.56
sad;11.14
surprised;0.26
neutral;81.65
angry;2.13
disgust;0.03
scared;3.68
happy;0.54
sad;9.11
surprised;0.23
neutral;84.28
angry;1.33
disgust;0.02
scared;2.03
happy;1.14
sad;9.38
surprised;0.38
neutral;85.72
angry;2.18
disgust;0.01
scared;2.23
happy;0.62
sad;10.64
surprised;0.26
neutral;84.05
angry;3.06
disgust;0.09
scared;5.63
happy;0.95
sad;10.27
surprised;0.35
neutral;79.65
angry;1.72
disgust;0.03
scared;4.53
happy;0.98
sad;8.49
surprised;0.24
neutral;84.01
angry;2.16
disgust;0.04
scared;4.64
happy;0.61
sad;11.58
surprised;0.26
neutral;80.72
angry;2.37
disgust;0.03
scared;3.83
happy;0.37
sad;9.57
surprised;0.40
neutral;83.43
angry;1.73
disgust;0.02
scared;4.38
happy;0.84
sad;16.29
surprised;0.28
neutral;76.45
angry;2.55
disgust;0.04
scared;7.86
happy;1.07
sad;22.66
surprised;0.37
neutral;65.45
angry;1.85
disgust;0.01
scared;4.41
happy;0.91
sad;18.63
surprised;0.13
neutral;74.06
angry;1.75
disgust;0.02
scared;3.70
happy;0.79
sad;11.80
surprised;0.19
neutral;81.76
angry;1.54
disgust;0.02
scared;4.45
happy;0.84
sad;15.16
surprised;0.20
neutral;77.79
angry;1.57
disgust;0.03
scared;3.42
happy;0.79
sad;13.72
surprised;0.15
neutral;80.32
angry;2.62
disgust;0.06
scared;7.14
happy;0.82
sad;18.85
surprised;0.44
neutral;70.06
angry;1.79
disgust;0.03
scared;5.20
happy;0.80
sad;17.76
surprised;0.18
neutral;74.25
angry;2.60
disgust;0.06
scared;6.86
happy;1.22
sad;18.70
surprised;0.21
neutral;70.34
angry;1.58
disgust;0.01
scared;7.03
happy;0.43
sad;15.55
surprised;0.39
neutral;75.01
angry;1.59
disgust;0.02
scared;6.99
happy;0.45
sad;12.21
surprised;0.72
neutral;78.03
angry;1.98
disgust;0.02
scared;9.51
happy;0.94
sad;21.20
surprised;0.44
neutral;65.91
angry;1.37
disgust;0.01
scared;2.36
happy;0.37
sad;11.18
surprised;0.22
neutral;84.49
angry;1.52
disgust;0.02
scared;2.59
happy;0.93
sad;9.48
surprised;0.47
neutral;84.99
angry;1.87
disgust;0.03
scared;3.62
happy;0.67
sad;8.37
surprised;1.29
neutral;84.16
angry;1.78
disgust;0.03
scared;2.90
happy;1.85
sad;6.48
surprised;1.26
neutral;85.71
angry;2.07
disgust;0.02
scared;4.85
happy;0.35
sad;12.60
surprised;0.45
neutral;79.66
angry;2.66
disgust;0.09
scared;2.80
happy;0.49
sad;8.93
surprised;0.55
neutral;84.49
angry;2.31
disgust;0.04
scared;5.89
happy;1.28
sad;9.89
surprised;1.33
neutral;79.25
angry;1.83
disgust;0.02
scared;2.53
happy;0.59
sad;8.99
surprised;0.45
neutral;85.59
angry;2.23
disgust;0.03
scared;3.15
happy;0.95
sad;8.70
surprised;0.55
neutral;84.40
angry;1.40
disgust;0.04
scared;3.22
happy;0.95
sad;7.08
surprised;0.79
neutral;86.53
angry;1.79
disgust;0.04
scared;5.57
happy;0.90
sad;10.96
surprised;1.64
neutral;79.10
angry;2.55
disgust;0.05
scared;5.61
happy;0.83
sad;10.86
surprised;1.94
neutral;78.18
angry;1.61
disgust;0.02
scared;2.18
happy;0.70
sad;10.80
surprised;0.08
neutral;84.61
angry;2.83
disgust;0.02
scared;2.31
happy;0.40
sad;11.20
surprised;0.19
neutral;83.05
angry;2.26
disgust;0.03
scared;5.49
happy;0.82
sad;13.59
surprised;0.25
neutral;77.56
angry;2.64
disgust;0.06
scared;4.97
happy;1.04
sad;10.27
surprised;0.94
neutral;80.08
angry;1.80
disgust;0.02
scared;3.60
happy;0.59
sad;15.56
surprised;0.22
neutral;78.20
angry;1.97
disgust;0.04
scared;2.77
happy;0.93
sad;7.05
surprised;0.44
neutral;86.82
angry;1.86
disgust;0.04
scared;5.09
happy;0.79
sad;10.44
surprised;1.89
neutral;79.88
angry;1.56
disgust;0.01
scared;6.43
happy;0.57
sad;11.87
surprised;0.73
neutral;78.82
angry;1.76
disgust;0.04
scared;3.60
happy;1.28
sad;19.21
surprised;0.07
neutral;74.04
angry;2.52
disgust;0.07
scared;6.01
happy;0.53
sad;15.76
surprised;0.39
neutral;74.71
angry;3.24
disgust;0.07
scared;6.89
happy;0.44
sad;17.26
surprised;0.41
neutral;71.68
angry;2.20
disgust;0.04
scared;3.70
happy;0.42
sad;12.54
surprised;0.21
neutral;80.88
angry;1.81
disgust;0.03
scared;2.79
happy;0.53
sad;10.93
surprised;0.43
neutral;83.48
angry;2.10
disgust;0.04
scared;6.17
happy;0.47
sad;16.45
surprised;0.49
neutral;74.28
angry;1.65
disgust;0.02
scared;4.54
happy;0.45
sad;14.87
surprised;0.27
neutral;78.19
angry;1.79
disgust;0.03
scared;6.28
happy;0.55
sad;14.94
surprised;0.34
neutral;76.07
angry;1.69
disgust;0.02
scared;3.45
happy;0.53
sad;12.19
surprised;0.38
neutral;81.74
angry;1.61
disgust;0.03
scared;3.68
happy;1.78
sad;8.70
surprised;0.87
neutral;83.33
angry;1.32
disgust;0.03
scared;2.85
happy;2.23
sad;7.65
surprised;0.92
neutral;85.01
angry;1.52
disgust;0.02
scared;3.30
happy;1.90
sad;9.14
surprised;0.62
neutral;83.50
angry;1.40
disgust;0.02
scared;3.75
happy;2.79
sad;8.24
surprised;0.63
neutral;83.17
angry;2.07
disgust;0.10
scared;2.82
happy;0.76
sad;11.76
surprised;0.26
neutral;82.23
angry;1.69
disgust;0.04
scared;6.32
happy;0.73
sad;13.00
surprised;0.49
neutral;77.73
angry;1.69
disgust;0.02
scared;6.01
happy;2.10
sad;17.07
surprised;0.15
neutral;72.96
angry;1.42
disgust;0.03
scared;3.12
happy;0.80
sad;12.97
surprised;0.10
neutral;81.57
angry;0.69
disgust;0.02
scared;2.12
happy;1.20
sad;9.00
surprised;0.13
neutral;86.85
angry;1.29
disgust;0.03
scared;2.92
happy;1.64
sad;14.25
surprised;0.10
neutral;79.76
angry;2.07
disgust;0.04
scared;5.62
happy;0.75
sad;13.74
surprised;0.27
neutral;77.50
angry;1.02
disgust;0.01
scared;1.91
happy;1.61
sad;8.97
surprised;0.11
neutral;86.37
angry;1.17
disgust;0.03
scared;4.70
happy;0.74
sad;8.74
surprised;0.18
neutral;84.43
angry;1.03
disgust;0.02
scared;3.02
happy;0.68
sad;13.45
surprised;0.10
neutral;81.71
angry;0.68
disgust;0.01
scared;1.88
happy;1.25
sad;8.24
surprised;0.07
neutral;87.87
angry;1.76
disgust;0.03
scared;3.25
happy;0.83
sad;14.99
surprised;0.08
neutral;79.06
angry;1.21
disgust;0.03
scared;3.48
happy;1.20
sad;12.65
surprised;0.16
neutral;81.27
angry;1.40
disgust;0.02
scared;4.49
happy;1.44
sad;14.66
surprised;0.09
neutral;77.91
angry;1.75
disgust;0.02
scared;11.33
happy;1.10
sad;15.84
surprised;1.08
neutral;68.89
angry;1.66
disgust;0.02
scared;5.12
happy;1.21
sad;15.75
surprised;0.18
neutral;76.06
angry;1.91
disgust;0.01
scared;8.03
happy;2.19
sad;20.34
surprised;0.16
neutral;67.36
angry;1.17
disgust;0.02
scared;2.76
happy;1.03
sad;8.69
surprised;0.24
neutral;86.09
angry;1.59
disgust;0.02
scared;4.29
happy;1.04
sad;11.02
surprised;0.58
neutral;81.44
angry;1.21
disgust;0.02
scared;5.47
happy;0.68
sad;13.06
surprised;0.39
neutral;79.17
angry;1.83
disgust;0.04
scared;3.51
happy;3.48
sad;19.51
surprised;0.09
neutral;71.54
angry;1.97
disgust;0.03
scared;9.38
happy;5.46
sad;22.17
surprised;0.07
neutral;60.91
angry;2.01
disgust;0.06
scared;9.64
happy;6.76
sad;15.77
surprised;0.12
neutral;65.64
angry;2.96
disgust;0.04
scared;8.12
happy;4.61
sad;18.55
surprised;0.10
neutral;65.63
angry;2.18
disgust;0.04
scared;7.07
happy;3.39
sad;14.12
surprised;0.14
neutral;73.07
angry;1.72
disgust;0.03
scared;5.05
happy;1.78
sad;9.74
surprised;0.18
neutral;81.51
angry;1.69
disgust;0.03
