Emotions;Percent
surprised;0.14
neutral;71.92
angry;1.09
disgust;0.00
scared;2.65
happy;12.05
sad;3.64
surprised;0.21
neutral;80.36
angry;0.73
disgust;0.00
scared;2.63
happy;22.37
sad;3.34
surprised;0.31
neutral;70.61
angry;0.83
disgust;0.02
scared;2.22
happy;21.66
sad;4.64
surprised;0.24
neutral;70.39
angry;0.99
disgust;0.04
scared;3.64
happy;15.14
sad;7.56
surprised;0.39
neutral;72.24
angry;1.11
disgust;0.01
scared;2.80
happy;10.42
sad;10.32
surprised;0.18
neutral;75.16
angry;1.14
disgust;0.01
scared;2.17
happy;8.57
sad;9.87
surprised;0.15
neutral;78.10
angry;2.08
disgust;0.01
scared;3.04
happy;7.48
sad;18.12
surprised;0.13
neutral;69.14
angry;2.60
disgust;0.00
scared;2.33
happy;8.37
sad;19.54
surprised;0.06
neutral;67.09
angry;3.72
disgust;0.01
scared;2.02
happy;9.52
sad;19.09
surprised;0.10
neutral;65.54
angry;3.68
disgust;0.10
scared;2.56
happy;10.42
sad;14.64
surprised;0.05
neutral;68.55
angry;2.17
disgust;0.45
scared;3.57
happy;7.73
sad;28.03
surprised;0.03
neutral;58.02
angry;3.37
disgust;0.10
scared;6.38
happy;2.35
sad;37.22
surprised;0.04
neutral;50.54
angry;1.43
disgust;0.01
scared;4.54
happy;4.46
sad;26.73
surprised;0.06
neutral;62.77
angry;0.48
disgust;0.01
scared;4.08
happy;32.06
sad;10.28
surprised;0.05
neutral;53.05
angry;0.34
disgust;0.00
scared;3.38
happy;61.87
sad;6.23
surprised;0.03
neutral;28.14
angry;0.63
disgust;0.00
scared;5.13
happy;45.72
sad;11.22
surprised;0.07
neutral;37.23
angry;0.81
disgust;0.00
scared;4.96
happy;40.73
sad;11.53
surprised;0.07
neutral;41.90
angry;0.51
disgust;0.01
scared;8.49
happy;30.23
sad;25.46
surprised;0.06
neutral;35.23
angry;1.10
disgust;0.02
scared;12.11
happy;16.08
sad;28.61
surprised;0.14
neutral;41.95
angry;0.53
disgust;0.01
scared;3.56
happy;28.55
sad;17.06
surprised;0.05
neutral;50.25
angry;0.46
disgust;0.00
scared;4.02
happy;30.87
sad;10.06
surprised;0.03
neutral;54.56
angry;0.54
disgust;0.00
scared;6.28
happy;41.25
sad;22.12
surprised;0.08
neutral;29.72
angry;0.61
disgust;0.01
scared;8.53
happy;20.65
sad;26.12
surprised;0.20
neutral;43.88
angry;0.89
disgust;0.02
scared;7.69
happy;20.89
sad;24.07
surprised;0.14
neutral;46.31
angry;0.65
disgust;0.01
scared;6.65
happy;33.29
sad;21.45
surprised;0.07
neutral;37.88
angry;0.62
disgust;0.01
scared;4.92
happy;25.86
sad;18.42
surprised;0.08
neutral;50.08
angry;0.88
disgust;0.00
scared;2.77
happy;36.82
sad;16.62
surprised;0.03
neutral;42.86
angry;1.39
disgust;0.01
scared;3.47
happy;38.29
sad;21.47
surprised;0.07
neutral;35.30
angry;1.24
disgust;0.01
scared;5.06
happy;21.61
sad;27.40
surprised;0.09
neutral;44.60
angry;1.13
disgust;0.01
scared;3.41
happy;32.21
sad;20.00
surprised;0.07
neutral;43.17
angry;1.07
disgust;0.01
scared;4.10
happy;22.01
sad;29.28
surprised;0.06
neutral;43.48
angry;1.30
disgust;0.02
scared;6.50
happy;25.09
sad;22.11
surprised;0.13
neutral;44.85
angry;1.31
disgust;0.01
scared;4.14
happy;27.98
sad;20.23
surprised;0.07
neutral;46.27
angry;1.70
disgust;0.01
scared;8.67
happy;25.23
sad;27.31
surprised;0.10
neutral;36.98
angry;1.10
disgust;0.00
scared;5.56
happy;22.21
sad;29.34
surprised;0.09
neutral;41.70
angry;1.23
disgust;0.01
scared;6.21
happy;19.20
sad;20.42
surprised;0.14
neutral;52.79
angry;1.29
disgust;0.01
scared;7.45
happy;14.90
sad;21.84
surprised;0.19
neutral;54.32
angry;2.09
disgust;0.01
scared;10.40
happy;12.80
sad;27.64
surprised;0.19
neutral;46.86
angry;1.51
disgust;0.00
scared;7.46
happy;29.14
sad;10.75
surprised;0.17
neutral;50.97
angry;1.55
disgust;0.00
scared;6.30
happy;33.96
sad;7.24
surprised;0.36
neutral;50.59
angry;1.86
disgust;0.00
scared;9.50
happy;23.06
sad;10.28
surprised;0.47
neutral;54.82
angry;2.25
disgust;0.00
scared;9.77
happy;29.70
sad;9.29
surprised;0.36
neutral;48.62
angry;1.38
disgust;0.00
scared;6.89
happy;26.17
sad;8.13
surprised;0.35
neutral;57.08
angry;1.47
disgust;0.00
scared;6.34
happy;24.21
sad;8.99
surprised;0.29
neutral;58.70
angry;1.86
disgust;0.00
scared;9.13
happy;12.41
sad;12.94
surprised;0.40
neutral;63.25
angry;1.72
disgust;0.00
scared;7.50
happy;22.53
sad;8.43
surprised;0.53
neutral;59.29
angry;1.63
disgust;0.00
scared;6.72
happy;16.91
sad;9.97
surprised;0.43
neutral;64.34
angry;1.47
disgust;0.00
scared;6.99
happy;19.86
sad;8.78
surprised;0.71
neutral;62.19
angry;1.59
disgust;0.00
scared;8.54
happy;18.04
sad;13.84
surprised;1.35
neutral;56.63
angry;1.38
disgust;0.00
scared;7.11
happy;9.30
sad;14.54
surprised;0.71
neutral;66.96
angry;2.08
disgust;0.00
scared;10.24
happy;12.11
sad;18.92
surprised;1.01
neutral;55.64
angry;1.84
disgust;0.00
scared;8.99
happy;15.17
sad;12.77
surprised;0.88
neutral;60.34
angry;1.75
disgust;0.00
scared;8.35
happy;6.22
sad;14.94
surprised;0.57
neutral;68.17
angry;1.80
disgust;0.00
scared;10.15
happy;6.48
sad;17.74
surprised;0.57
neutral;63.26
angry;1.65
disgust;0.00
scared;8.11
happy;4.74
sad;15.37
surprised;0.21
neutral;69.92
angry;1.01
disgust;0.01
scared;4.17
happy;29.82
sad;23.99
surprised;0.03
neutral;40.97
angry;0.61
disgust;0.19
scared;3.91
happy;7.64
sad;34.92
surprised;0.02
neutral;52.71
angry;1.21
disgust;0.03
scared;6.52
happy;13.53
sad;36.50
surprised;0.04
neutral;42.18
angry;0.67
disgust;0.00
scared;4.18
happy;3.99
sad;11.76
surprised;0.02
neutral;79.38
angry;1.62
disgust;0.06
scared;3.49
happy;34.00
sad;24.37
surprised;0.05
neutral;36.41
angry;1.52
disgust;0.05
scared;4.25
happy;16.50
sad;28.87
surprised;0.05
neutral;48.75
angry;0.90
disgust;0.01
scared;4.77
happy;2.91
sad;14.20
surprised;0.04
neutral;77.17
angry;0.93
disgust;0.00
scared;4.87
happy;2.15
sad;13.09
surprised;0.07
neutral;78.88
angry;1.87
disgust;0.00
scared;6.90
happy;2.91
sad;18.25
surprised;0.15
neutral;69.91
angry;2.33
disgust;0.00
scared;12.34
happy;2.62
sad;26.26
surprised;0.28
neutral;56.15
angry;1.61
disgust;0.00
scared;9.66
happy;1.62
sad;24.59
surprised;0.20
neutral;62.32
angry;1.27
disgust;0.00
scared;5.29
happy;3.12
sad;12.19
surprised;0.15
neutral;77.99
angry;1.60
disgust;0.00
scared;11.22
happy;2.24
sad;23.23
surprised;0.27
neutral;61.45
angry;1.49
disgust;0.00
scared;5.71
happy;2.85
sad;13.43
surprised;0.08
neutral;76.43
angry;0.97
disgust;0.00
scared;6.72
happy;1.98
sad;16.63
surprised;0.06
neutral;73.64
angry;1.88
disgust;0.00
scared;6.63
happy;3.80
sad;13.63
surprised;0.12
neutral;73.95
angry;2.18
disgust;0.00
scared;6.76
happy;2.56
sad;14.03
surprised;0.21
neutral;74.26
angry;1.84
disgust;0.00
scared;7.40
happy;3.50
sad;15.06
surprised;0.13
neutral;72.07
angry;1.76
disgust;0.00
scared;8.00
happy;2.85
sad;15.13
surprised;0.12
neutral;72.14
angry;1.91
disgust;0.00
scared;8.12
happy;3.35
sad;18.60
surprised;0.09
neutral;67.92
angry;1.25
disgust;0.00
scared;5.19
happy;7.57
sad;10.75
surprised;0.12
neutral;75.11
angry;1.39
disgust;0.00
scared;6.41
happy;3.22
sad;17.77
surprised;0.12
neutral;71.10
angry;1.03
disgust;0.00
scared;7.17
happy;1.76
sad;15.50
surprised;0.09
neutral;74.44
angry;1.40
disgust;0.00
scared;11.08
happy;1.99
sad;21.60
surprised;0.35
neutral;63.58
angry;1.59
disgust;0.00
scared;6.51
happy;3.23
sad;15.10
surprised;0.13
neutral;73.44
angry;1.15
disgust;0.00
scared;5.37
happy;2.96
sad;10.52
surprised;0.13
neutral;79.88
angry;1.10
disgust;0.00
scared;7.92
happy;2.46
sad;14.86
surprised;0.14
neutral;73.53
angry;0.99
disgust;0.00
scared;4.73
happy;2.67
sad;10.66
surprised;0.19
neutral;80.75
angry;1.29
disgust;0.00
scared;7.67
happy;3.09
sad;13.99
surprised;0.19
neutral;73.78
angry;1.50
disgust;0.00
scared;7.06
happy;2.34
sad;16.88
surprised;0.22
neutral;72.00
angry;1.13
disgust;0.00
scared;6.67
happy;2.44
sad;15.55
surprised;0.07
neutral;74.15
angry;1.00
disgust;0.00
scared;8.18
happy;6.25
sad;12.72
surprised;0.29
neutral;71.55
angry;1.11
disgust;0.00
scared;5.91
happy;8.01
sad;14.43
surprised;0.24
neutral;70.30
angry;1.81
disgust;0.00
scared;6.14
happy;2.64
sad;10.84
surprised;0.25
neutral;78.31
angry;0.87
disgust;0.00
scared;7.41
happy;6.98
sad;12.81
surprised;0.23
neutral;71.69
angry;1.21
disgust;0.00
scared;7.37
happy;3.10
sad;16.84
surprised;0.16
neutral;71.32
angry;1.55
disgust;0.00
scared;7.70
happy;2.85
sad;10.24
surprised;0.31
neutral;77.34
angry;1.60
disgust;0.00
scared;10.32
happy;3.51
sad;18.58
surprised;0.44
neutral;65.55
angry;1.48
disgust;0.00
scared;10.46
happy;1.14
sad;19.38
surprised;0.19
neutral;67.34
angry;1.65
disgust;0.00
scared;11.36
happy;2.29
sad;17.37
surprised;0.15
neutral;67.17
angry;0.91
disgust;0.01
scared;6.82
happy;3.06
sad;25.66
surprised;0.10
neutral;63.44
angry;0.62
disgust;0.09
scared;7.11
happy;2.99
sad;30.61
surprised;0.02
neutral;58.56
angry;0.70
disgust;0.05
scared;4.03
happy;4.10
sad;26.31
surprised;0.02
neutral;64.77
angry;0.65
disgust;0.01
scared;7.06
happy;1.24
sad;20.30
surprised;0.04
neutral;70.69
angry;0.94
disgust;0.01
scared;6.33
happy;1.08
sad;20.57
surprised;0.03
neutral;71.04
angry;0.95
disgust;0.00
scared;7.64
happy;2.06
sad;18.72
surprised;0.05
neutral;70.58
angry;1.53
disgust;0.00
scared;12.98
happy;2.10
sad;21.70
surprised;0.10
neutral;61.58
angry;1.25
disgust;0.01
scared;8.00
happy;1.19
sad;17.54
surprised;0.04
neutral;71.96
angry;1.04
disgust;0.00
scared;7.54
happy;2.61
sad;15.25
surprised;0.08
neutral;73.48
angry;0.79
disgust;0.00
scared;5.49
happy;1.98
sad;16.73
surprised;0.03
neutral;74.97
angry;1.46
disgust;0.01
scared;7.42
happy;1.25
sad;23.47
surprised;0.03
neutral;66.35
angry;1.16
disgust;0.00
scared;7.23
happy;2.50
sad;13.68
surprised;0.09
neutral;75.35
angry;0.70
disgust;0.00
scared;6.67
happy;1.27
sad;16.05
surprised;0.05
neutral;75.25
angry;0.97
disgust;0.00
scared;5.58
happy;2.82
sad;14.83
surprised;0.07
neutral;75.72
angry;1.25
disgust;0.01
scared;6.52
happy;1.52
sad;18.39
surprised;0.06
neutral;72.25
angry;0.89
disgust;0.00
scared;4.74
happy;1.01
sad;15.88
surprised;0.08
neutral;77.41
angry;1.06
disgust;0.01
scared;6.48
happy;1.78
sad;18.14
surprised;0.05
neutral;72.47
angry;1.08
disgust;0.01
scared;6.40
happy;2.11
sad;17.20
surprised;0.04
neutral;73.16
angry;1.26
disgust;0.01
scared;5.73
happy;0.93
sad;16.50
surprised;0.03
neutral;75.55
angry;1.24
disgust;0.01
scared;7.89
happy;1.77
sad;17.70
surprised;0.06
neutral;71.34
angry;1.15
disgust;0.00
scared;8.28
happy;3.91
sad;18.40
surprised;0.35
neutral;67.91
angry;1.78
disgust;0.01
scared;9.51
happy;1.11
sad;19.42
surprised;0.57
neutral;67.60
angry;2.10
disgust;0.00
scared;12.34
happy;2.11
sad;21.49
surprised;0.77
neutral;61.18
angry;2.00
disgust;0.01
scared;7.10
happy;2.97
sad;15.10
surprised;0.95
neutral;71.88
angry;2.71
disgust;0.01
scared;10.91
happy;1.80
sad;19.31
surprised;0.36
neutral;64.91
angry;1.59
disgust;0.00
scared;11.56
happy;2.18
sad;21.39
surprised;0.84
neutral;62.45
angry;2.71
disgust;0.01
scared;12.75
happy;0.86
sad;29.86
surprised;0.60
neutral;53.22
angry;2.69
disgust;0.00
scared;10.90
happy;1.28
sad;21.35
surprised;0.44
neutral;63.34
angry;2.02
disgust;0.00
scared;7.93
happy;3.51
sad;16.37
surprised;1.11
neutral;69.06
angry;2.31
disgust;0.01
scared;11.01
happy;1.49
sad;23.48
surprised;1.24
neutral;60.47
angry;2.43
disgust;0.01
scared;7.61
happy;4.15
sad;14.44
surprised;1.78
neutral;69.58
angry;2.54
disgust;0.01
scared;14.36
happy;3.96
sad;18.02
surprised;1.44
neutral;59.67
angry;2.72
disgust;0.01
scared;11.65
happy;1.85
sad;20.96
surprised;0.86
neutral;61.95
angry;3.75
disgust;0.01
scared;13.03
happy;1.47
sad;24.50
surprised;0.78
neutral;56.47
angry;1.43
disgust;0.14
scared;3.07
happy;7.07
sad;27.58
surprised;0.05
neutral;60.66
angry;0.94
disgust;0.04
scared;6.79
happy;3.17
sad;31.01
surprised;0.02
neutral;58.03
angry;1.71
disgust;0.03
scared;5.28
happy;2.04
sad;26.16
surprised;0.08
neutral;64.70
angry;0.89
disgust;0.01
scared;5.14
happy;1.42
sad;15.73
surprised;0.04
neutral;76.77
angry;1.77
disgust;0.02
scared;7.98
happy;1.12
sad;22.12
surprised;0.12
neutral;66.88
angry;2.00
disgust;0.01
scared;8.18
happy;2.07
sad;17.25
surprised;0.17
neutral;70.33
angry;2.12
disgust;0.01
scared;6.12
happy;1.86
sad;15.21
surprised;0.17
neutral;74.51
angry;3.32
disgust;0.01
scared;9.87
happy;1.93
sad;21.50
surprised;0.27
neutral;63.09
angry;3.05
disgust;0.02
scared;8.45
happy;2.10
sad;16.56
surprised;0.20
neutral;69.62
angry;2.83
disgust;0.01
scared;10.04
happy;1.68
sad;20.58
surprised;0.37
neutral;64.50
angry;2.89
disgust;0.02
scared;10.39
happy;1.00
sad;26.67
surprised;0.50
neutral;58.54
angry;2.94
disgust;0.01
scared;9.84
happy;2.06
sad;24.49
surprised;0.30
neutral;60.36
angry;3.17
disgust;0.02
scared;10.14
happy;1.77
sad;20.88
surprised;0.54
neutral;63.48
angry;2.57
disgust;0.01
scared;8.61
happy;1.02
sad;21.76
surprised;0.44
neutral;65.58
angry;4.27
disgust;0.02
scared;9.72
happy;1.48
sad;20.88
surprised;0.52
neutral;63.12
angry;3.58
disgust;0.01
scared;10.84
happy;1.87
sad;22.34
surprised;0.41
neutral;60.95
angry;1.13
disgust;0.00
scared;8.91
happy;2.94
sad;11.04
surprised;0.67
neutral;75.31
angry;3.03
disgust;0.01
scared;7.04
happy;2.46
sad;16.81
surprised;0.43
neutral;70.22
angry;3.47
disgust;0.02
scared;8.48
happy;2.27
sad;20.81
surprised;0.81
neutral;64.15
angry;3.14
disgust;0.01
scared;8.25
happy;2.58
sad;14.18
surprised;0.87
neutral;70.97
angry;4.69
disgust;0.03
scared;10.56
happy;1.96
sad;18.38
surprised;1.03
neutral;63.36
angry;1.58
disgust;0.00
scared;8.94
happy;3.42
sad;14.89
surprised;0.62
neutral;70.56
angry;1.80
disgust;0.01
scared;6.80
happy;3.06
sad;14.92
surprised;0.40
neutral;73.01
angry;2.54
disgust;0.01
scared;8.16
happy;2.07
sad;16.65
surprised;0.39
neutral;70.17
angry;2.48
disgust;0.01
scared;9.26
happy;1.57
sad;23.78
surprised;0.42
neutral;62.49
angry;3.02
disgust;0.01
scared;8.48
happy;2.77
sad;18.66
surprised;0.47
neutral;66.59
angry;2.69
disgust;0.01
scared;6.86
happy;2.27
sad;14.43
surprised;0.98
neutral;72.76
angry;2.63
disgust;0.01
scared;7.41
happy;4.42
sad;12.02
surprised;1.39
neutral;72.12
angry;2.17
disgust;0.01
scared;6.50
happy;2.14
sad;13.88
surprised;0.90
neutral;74.39
angry;2.28
disgust;0.01
scared;8.25
happy;3.28
sad;12.61
surprised;0.98
neutral;72.60
angry;0.67
disgust;0.01
scared;6.19
happy;5.34
sad;13.72
surprised;0.42
neutral;73.64
angry;1.08
disgust;0.14
scared;3.67
happy;1.87
sad;26.28
surprised;0.02
neutral;66.94
angry;1.48
disgust;0.07
scared;4.78
happy;2.97
sad;29.99
surprised;0.08
neutral;60.63
angry;1.12
disgust;0.02
scared;5.90
happy;1.49
sad;16.74
surprised;0.06
neutral;74.68
angry;1.96
disgust;0.01
scared;7.25
happy;1.95
sad;16.10
surprised;0.19
neutral;72.53
angry;3.71
disgust;0.02
scared;8.43
happy;2.02
sad;15.58
surprised;0.23
neutral;70.01
angry;1.67
disgust;0.01
scared;7.54
happy;2.53
sad;15.55
surprised;0.41
neutral;72.29
angry;1.29
disgust;0.00
scared;5.94
happy;2.46
sad;12.20
surprised;0.21
neutral;77.90
angry;1.67
disgust;0.17
scared;4.42
happy;4.20
sad;31.05
surprised;0.05
neutral;58.43
angry;1.51
disgust;0.13
scared;5.45
happy;2.19
sad;32.53
surprised;0.03
neutral;58.17
angry;1.22
disgust;0.04
scared;4.40
happy;1.08
sad;24.28
surprised;0.04
neutral;68.95
angry;2.16
disgust;0.05
scared;6.48
happy;1.87
sad;15.74
surprised;0.13
neutral;73.57
angry;2.87
disgust;0.03
scared;7.30
happy;1.59
sad;18.47
surprised;0.19
neutral;69.55
angry;2.68
disgust;0.03
scared;9.01
happy;1.19
sad;15.69
surprised;0.23
neutral;71.16
angry;2.13
disgust;0.01
scared;9.79
happy;1.52
sad;19.53
surprised;0.51
neutral;66.52
angry;3.08
disgust;0.02
scared;7.50
happy;1.70
sad;18.54
surprised;0.43
neutral;68.73
angry;3.91
disgust;0.02
scared;8.05
happy;1.21
sad;16.93
surprised;0.44
neutral;69.43
angry;1.72
disgust;0.01
scared;7.53
happy;5.63
sad;12.61
surprised;0.53
neutral;71.98
angry;2.16
disgust;0.07
scared;3.29
happy;6.68
sad;35.65
surprised;0.04
neutral;52.10
angry;1.10
disgust;0.13
scared;2.78
happy;1.67
sad;21.40
surprised;0.01
neutral;72.90
angry;2.50
disgust;0.11
scared;3.97
happy;1.52
sad;26.54
surprised;0.07
neutral;65.30
angry;2.89
disgust;0.07
scared;7.36
happy;1.87
sad;20.13
surprised;0.25
neutral;67.42
angry;2.15
disgust;0.02
scared;8.33
happy;2.59
sad;18.67
surprised;0.20
neutral;68.04
angry;2.08
disgust;0.18
scared;2.20
happy;8.00
sad;30.68
surprised;0.03
neutral;56.83
angry;1.53
disgust;0.20
scared;2.74
happy;3.26
sad;25.08
surprised;0.01
neutral;67.18
angry;1.91
disgust;0.10
scared;4.45
happy;3.73
sad;25.45
surprised;0.12
neutral;64.24
angry;1.82
disgust;0.07
scared;4.23
happy;2.54
sad;32.40
surprised;0.19
neutral;58.75
angry;1.27
disgust;0.35
scared;3.04
happy;2.97
sad;25.86
surprised;0.01
neutral;66.49
angry;2.27
disgust;0.07
scared;3.34
happy;3.16
sad;27.56
surprised;0.06
neutral;63.55
angry;2.06
disgust;0.05
scared;6.47
happy;1.56
sad;26.91
surprised;0.08
neutral;62.87
angry;1.75
disgust;0.02
scared;7.73
happy;1.87
sad;24.18
surprised;0.08
neutral;64.37
angry;1.70
disgust;0.05
scared;8.56
happy;0.81
sad;31.53
surprised;0.04
neutral;57.33
angry;1.12
disgust;0.04
scared;5.71
happy;0.79
sad;25.79
surprised;0.06
neutral;66.49
angry;0.93
disgust;0.01
scared;6.08
happy;2.00
sad;16.81
surprised;0.06
neutral;74.12
angry;0.97
disgust;0.03
scared;6.56
happy;1.21
sad;26.78
surprised;0.04
neutral;64.40
angry;1.60
disgust;0.04
scared;7.98
happy;0.98
sad;29.12
surprised;0.05
neutral;60.24
angry;0.67
disgust;0.03
scared;6.75
happy;1.80
sad;21.87
surprised;0.08
neutral;68.80
angry;0.94
disgust;0.11
scared;4.67
happy;3.15
sad;37.72
surprised;0.03
neutral;53.38
angry;0.62
disgust;0.15
scared;3.72
happy;1.30
sad;30.80
surprised;0.01
neutral;63.40
angry;0.93
disgust;0.05
scared;6.82
happy;1.05
sad;31.87
surprised;0.02
neutral;59.25
angry;0.96
disgust;0.05
scared;5.28
happy;2.36
sad;29.62
surprised;0.02
neutral;61.71
angry;0.77
disgust;0.04
scared;4.45
happy;1.42
sad;23.02
surprised;0.03
neutral;70.27
angry;0.94
disgust;0.04
scared;5.29
happy;0.85
sad;25.35
surprised;0.03
neutral;67.50
angry;0.75
disgust;0.03
scared;4.13
happy;1.63
sad;30.43
surprised;0.03
neutral;62.99
angry;0.68
disgust;0.26
scared;2.06
happy;2.84
sad;21.19
surprised;0.01
neutral;72.96
angry;1.97
disgust;0.08
scared;3.63
happy;1.29
sad;36.73
surprised;0.02
neutral;56.27
angry;1.37
disgust;0.02
scared;4.07
happy;1.09
sad;23.82
surprised;0.03
neutral;69.60
angry;0.82
disgust;0.01
scared;6.82
happy;1.47
sad;21.15
surprised;0.05
neutral;69.67
angry;1.44
disgust;0.02
scared;7.51
happy;1.33
sad;24.89
surprised;0.08
neutral;64.73
angry;1.63
disgust;0.01
scared;3.92
happy;1.21
sad;21.52
surprised;0.04
neutral;71.68
angry;2.18
disgust;0.01
scared;7.16
happy;2.19
sad;20.90
surprised;0.12
neutral;67.44
angry;2.19
disgust;0.02
scared;6.47
happy;1.20
sad;27.51
surprised;0.13
neutral;62.49
angry;2.58
disgust;0.03
scared;6.28
happy;2.14
sad;26.48
surprised;0.08
neutral;62.41
angry;2.73
disgust;0.01
scared;10.29
happy;2.20
sad;31.67
surprised;0.11
neutral;52.99
angry;2.68
disgust;0.01
scared;4.75
happy;2.77
sad;21.82
surprised;0.10
neutral;67.86
angry;2.99
disgust;0.01
scared;7.06
happy;2.17
sad;23.22
surprised;0.10
neutral;64.45
angry;0.97
disgust;0.01
scared;6.19
happy;2.26
sad;18.67
surprised;0.12
neutral;71.78
angry;1.81
disgust;0.02
scared;5.02
happy;1.42
sad;20.56
surprised;0.12
neutral;71.05
angry;1.97
disgust;0.01
scared;5.39
happy;2.40
sad;21.54
surprised;0.15
neutral;68.54
angry;1.86
disgust;0.01
scared;6.35
happy;1.63
sad;24.55
surprised;0.12
neutral;65.48
angry;3.27
disgust;0.02
scared;6.67
happy;2.22
sad;24.65
surprised;0.13
neutral;63.04
angry;0.94
disgust;0.00
scared;7.52
happy;1.65
sad;16.15
surprised;0.24
neutral;73.49
angry;1.34
disgust;0.01
scared;5.42
happy;1.20
sad;25.02
surprised;0.15
neutral;66.86
angry;2.79
disgust;0.02
scared;8.93
happy;2.31
sad;23.90
surprised;0.17
neutral;61.89
angry;0.89
disgust;0.00
scared;5.40
happy;1.84
sad;11.89
surprised;0.12
neutral;79.85
angry;1.66
disgust;0.01
scared;5.01
happy;1.38
sad;17.62
surprised;0.13
neutral;74.19
angry;2.22
disgust;0.01
scared;6.90
happy;1.43
sad;18.18
surprised;0.12
neutral;71.15
angry;1.85
disgust;0.01
scared;6.66
happy;2.40
sad;16.86
surprised;0.13
neutral;72.09
angry;2.06
disgust;0.01
scared;5.78
happy;0.84
sad;20.57
surprised;0.14
neutral;70.60
angry;1.09
disgust;0.01
scared;8.74
happy;1.55
sad;15.94
surprised;0.37
neutral;72.30
angry;0.94
disgust;0.01
scared;4.85
happy;1.42
sad;17.60
surprised;0.24
neutral;74.94
angry;2.31
disgust;0.01
scared;7.15
happy;1.07
sad;23.56
surprised;0.30
neutral;65.60
angry;1.29
disgust;0.01
scared;9.97
happy;1.86
sad;23.26
surprised;0.25
neutral;63.36
angry;1.71
disgust;0.01
scared;5.66
happy;1.37
sad;16.67
surprised;0.25
neutral;74.33
angry;2.42
disgust;0.01
scared;7.66
happy;1.42
sad;24.41
surprised;0.16
neutral;63.92
angry;2.67
disgust;0.01
scared;6.93
happy;2.08
sad;21.31
surprised;0.23
neutral;66.76
angry;1.01
disgust;0.01
scared;5.61
happy;1.74
sad;16.46
surprised;0.22
neutral;74.96
angry;1.78
disgust;0.01
scared;7.01
happy;1.74
sad;19.06
surprised;0.28
neutral;70.12
angry;1.59
disgust;0.12
scared;2.73
happy;4.18
sad;33.41
surprised;0.03
neutral;57.93
angry;0.90
disgust;0.10
scared;4.11
happy;2.02
sad;25.92
surprised;0.02
neutral;66.94
angry;1.20
disgust;0.10
scared;3.10
happy;1.30
sad;24.86
surprised;0.02
neutral;69.42
angry;1.77
disgust;0.04
scared;6.46
happy;1.10
sad;24.71
surprised;0.05
neutral;65.87
angry;1.50
disgust;0.01
scared;9.15
happy;0.60
sad;31.55
surprised;0.08
neutral;57.10
angry;2.50
disgust;0.02
scared;5.49
happy;1.08
sad;19.53
surprised;0.07
neutral;71.29
angry;1.53
disgust;0.01
scared;4.75
happy;0.79
sad;19.12
surprised;0.09
neutral;73.72
angry;1.66
disgust;0.02
scared;6.21
happy;0.69
sad;20.64
surprised;0.11
neutral;70.66
angry;1.98
disgust;0.01
scared;5.01
happy;1.16
sad;18.44
surprised;0.10
neutral;73.29
angry;1.77
disgust;0.01
scared;5.64
happy;1.10
sad;18.97
surprised;0.11
neutral;72.41
angry;1.42
disgust;0.01
scared;5.38
happy;1.46
sad;16.71
surprised;0.14
neutral;74.88
angry;1.18
disgust;0.01
scared;8.92
happy;0.92
sad;22.48
surprised;0.15
neutral;66.34
angry;1.23
disgust;0.03
scared;6.15
happy;1.06
sad;26.82
surprised;0.08
neutral;64.62
angry;1.42
disgust;0.02
scared;6.53
happy;0.73
sad;28.81
surprised;0.17
neutral;62.32
angry;1.09
disgust;0.01
scared;6.00
happy;0.78
sad;19.76
surprised;0.07
neutral;72.29
angry;1.24
disgust;0.01
scared;6.50
happy;1.33
sad;23.32
surprised;0.22
neutral;67.38
angry;1.58
disgust;0.06
scared;7.45
happy;1.13
sad;25.33
surprised;0.18
neutral;64.26
angry;1.01
disgust;0.03
scared;5.13
happy;0.88
sad;22.76
surprised;0.06
neutral;70.14
angry;0.80
disgust;0.02
scared;5.52
happy;1.03
sad;19.23
surprised;0.17
neutral;73.24
angry;1.28
disgust;0.02
scared;6.28
happy;1.39
sad;24.64
surprised;0.24
neutral;66.15
angry;2.06
disgust;0.01
scared;4.56
happy;1.08
sad;22.85
surprised;0.14
neutral;69.29
angry;2.24
disgust;0.02
scared;7.57
happy;0.83
sad;23.29
surprised;0.17
neutral;65.88
angry;1.23
disgust;0.01
scared;11.20
happy;1.56
sad;19.23
surprised;0.64
neutral;66.14
angry;1.99
disgust;0.01
scared;7.38
happy;1.67
sad;19.90
surprised;0.35
neutral;68.70
angry;1.38
disgust;0.02
scared;6.20
happy;2.62
sad;15.69
surprised;0.37
neutral;73.72
angry;1.30
disgust;0.01
scared;7.32
happy;1.26
sad;15.75
surprised;0.39
neutral;73.97
angry;2.00
disgust;0.01
scared;7.79
happy;1.65
sad;17.77
surprised;0.44
neutral;70.34
angry;2.81
disgust;0.02
scared;8.29
happy;1.81
sad;19.32
surprised;0.50
neutral;67.25
angry;2.11
disgust;0.01
scared;7.05
happy;3.05
sad;15.76
surprised;0.46
neutral;71.56
angry;0.92
disgust;0.01
scared;6.04
happy;1.71
sad;14.17
surprised;0.21
neutral;76.95
angry;2.04
disgust;0.01
scared;8.76
happy;1.66
sad;24.47
surprised;0.33
neutral;62.72
angry;1.52
disgust;0.01
scared;7.60
happy;2.86
sad;14.11
