Emotions,Percent
angry,24.418431520462036
disgust,0.08672874537296593
scared,18.54758709669113
happy,25.61415731906891
sad,8.161240816116333
surprised,1.8610665574669838
neutral,21.31078988313675
angry,28.228271007537842
disgust,0.09535981225781143
scared,17.495150864124298
happy,21.053138375282288
sad,9.027053415775299
surprised,1.7851460725069046
neutral,22.31588512659073
angry,24.285809695720673
disgust,0.10819968301802874
scared,19.65436339378357
happy,20.955130457878113
sad,6.357075273990631
surprised,3.384900838136673
neutral,25.254523754119873
angry,24.556489288806915
disgust,0.048243271885439754
scared,17.369313538074493
happy,26.189708709716797
sad,8.887026458978653
surprised,1.571391522884369
neutral,21.377824246883392
angry,17.10180789232254
disgust,0.039280299097299576
scared,20.51411271095276
happy,23.33633601665497
sad,8.08376595377922
surprised,1.9772520288825035
neutral,28.94744873046875
angry,16.141997277736664
disgust,0.02873582416214049
scared,20.313969254493713
happy,25.178298354148865
sad,9.359550476074219
surprised,2.37650815397501
neutral,26.600930094718933
angry,22.373591363430023
disgust,0.05103586008772254
scared,19.61384266614914
happy,23.997949063777924
sad,7.5903333723545074
surprised,1.8368352204561234
neutral,24.536412954330444
angry,20.985476672649384
disgust,0.10790394153445959
scared,15.189285576343536
happy,26.214441657066345
sad,6.145535409450531
surprised,2.3407863453030586
neutral,29.016581177711487
angry,24.900278449058533
disgust,0.0807354983408004
scared,16.429275274276733
happy,28.72622013092041
sad,4.736394435167313
surprised,2.5754278525710106
neutral,22.551661729812622
angry,14.346641302108765
disgust,0.04129384469706565
scared,18.77080947160721
happy,17.34655201435089
sad,7.5143687427043915
surprised,3.101474419236183
neutral,38.878849148750305
angry,14.147354662418365
disgust,0.040498762973584235
scared,17.930589616298676
happy,21.395529806613922
sad,7.179723680019379
surprised,3.511739894747734
neutral,35.794562101364136
angry,10.59325486421585
disgust,0.11406941339373589
scared,18.735402822494507
happy,37.76565194129944
sad,5.9387002140283585
surprised,2.812858857214451
neutral,24.040068686008453
angry,13.837333023548126
disgust,0.10812859982252121
scared,17.231902480125427
happy,23.01689386367798
sad,7.954087853431702
surprised,3.1104914844036102
neutral,34.74116623401642
angry,14.13886696100235
disgust,0.12483436148613691
scared,17.77602881193161
happy,36.63320541381836
sad,7.995123416185379
surprised,1.3619229197502136
neutral,21.970011293888092
angry,18.271304666996002
disgust,0.12221916113048792
scared,16.54912680387497
happy,20.624059438705444
sad,8.053835481405258
surprised,2.9718268662691116
neutral,33.40761959552765
angry,14.597651362419128
disgust,0.07114814943633974
scared,19.334205985069275
happy,24.87568110227585
sad,9.808166325092316
surprised,1.3979151844978333
neutral,29.915237426757812
angry,20.27335911989212
disgust,0.10805763304233551
scared,17.04675406217575
happy,24.419714510440826
sad,9.461285918951035
surprised,3.020264580845833
neutral,25.6705641746521
angry,19.747433066368103
disgust,0.0401423400035128
scared,17.520131170749664
happy,17.00531393289566
sad,7.651097327470779
surprised,4.293529689311981
neutral,33.742350339889526
angry,18.212328851222992
disgust,0.16731313662603498
