Emotions,Percent
angry,5.129233747720718
disgust,0.0933694769628346
scared,15.14216661453247
happy,6.119834631681442
sad,12.234915047883987
surprised,21.327267587184906
neutral,39.953210949897766
angry,4.589313268661499
disgust,0.0495959771797061
scared,15.916143357753754
happy,5.107346177101135
sad,10.050364583730698
surprised,19.251105189323425
neutral,45.036134123802185
angry,3.837895020842552
disgust,0.03153798170387745
scared,15.107405185699463
happy,5.099087208509445
sad,9.95725467801094
surprised,18.585863709449768
neutral,47.38095700740814
angry,3.9722662419080734
disgust,0.04375289136078209
scared,15.536917746067047
happy,4.817691817879677
sad,10.668202489614487
surprised,15.80410748720169
neutral,49.15705919265747
angry,4.083719477057457
disgust,0.03166534879710525
scared,16.66499227285385
happy,5.079685524106026
sad,10.772255063056946
surprised,13.407140970230103
neutral,49.960535764694214
angry,4.76364940404892
disgust,0.048654392594471574
scared,15.933857858181
happy,5.489104613661766
sad,11.423400789499283
surprised,13.166281580924988
neutral,49.17505979537964
angry,4.316964745521545
disgust,0.034768934710882604
scared,16.53718799352646
happy,6.860366463661194
sad,10.899616777896881
surprised,14.319826662540436
neutral,47.03126847743988
angry,5.306536331772804
disgust,0.040944869397208095
scared,17.058509588241577
happy,7.751250267028809
sad,9.494144469499588
surprised,16.90438538789749
neutral,43.44422519207001
angry,5.353944376111031
disgust,0.061015639221295714
scared,17.494767904281616
happy,6.340364366769791
sad,12.570381164550781
surprised,15.825875103473663
neutral,42.35365092754364
angry,5.239851400256157
disgust,0.09505919297225773
scared,15.619593858718872
happy,5.241741985082626
sad,14.924860000610352
surprised,12.46749758720398
neutral,46.41140103340149
angry,5.088971555233002
disgust,0.05564388120546937
scared,16.1934033036232
happy,6.521758437156677
sad,8.745341747999191
surprised,18.28843057155609
neutral,45.106443762779236
angry,4.383902624249458
disgust,0.0364824547432363
scared,14.594665169715881
happy,5.272433161735535
sad,9.474200010299683
surprised,12.330431491136551
neutral,53.907883167266846
angry,4.548456892371178
disgust,0.047069432912394404
scared,14.324775338172913
happy,5.625872686505318
sad,10.53909957408905
surprised,11.350572109222412
neutral,53.56415510177612
angry,3.9625417441129684
disgust,0.02622586616780609
scared,12.978240847587585
happy,6.173017248511314
sad,9.9312424659729
surprised,9.381648153066635
neutral,57.547080516815186
angry,4.81179840862751
disgust,0.019878483726643026
scared,13.323193788528442
happy,5.762443691492081
sad,9.842892736196518
surprised,11.785931140184402
neutral,54.453861713409424
angry,4.04842384159565
disgust,0.03620219067670405
scared,14.446644484996796
happy,6.108424067497253
sad,10.744014382362366
surprised,15.419396758079529
neutral,49.196889996528625
angry,4.283604398369789
disgust,0.045179782318882644
scared,16.340069472789764
happy,5.328717827796936
sad,10.029835253953934
surprised,15.588884055614471
neutral,48.38370978832245
angry,4.73206490278244
disgust,0.05335252499207854
scared,16.24373346567154
happy,6.7460305988788605
sad,13.392457365989685
surprised,11.820565164089203
neutral,47.01178967952728
angry,5.2578456699848175
disgust,0.030400813557207584
scared,15.65220057964325
happy,5.029062926769257
sad,8.341187983751297
surprised,12.827388942241669
neutral,52.8619110584259
angry,4.26320880651474
disgust,0.017332697461824864
scared,14.516940712928772
happy,4.788822308182716
sad,10.039041191339493
surprised,12.095224857330322
neutral,54.27942872047424
angry,4.814513027667999
disgust,0.018382136477157474
scared,15.808714926242828
happy,4.554929211735725
sad,8.863624185323715
surprised,10.882599651813507
neutral,55.0572395324707
angry,5.326409265398979
disgust,0.04817460721824318
scared,14.834873378276825
happy,5.853553116321564
sad,10.862518101930618
surprised,14.470811188220978
neutral,48.603665828704834
angry,4.411250725388527
disgust,0.05440493696369231
scared,16.04275405406952
happy,5.32437264919281
sad,11.076164245605469
surprised,13.828445971012115
neutral,49.26261901855469
angry,4.624279960989952
disgust,0.03769294708035886
scared,18.160344660282135
happy,6.6132210195064545
sad,12.337253242731094
surprised,10.714051872491837
neutral,47.51315414905548
angry,4.464183375239372
disgust,0.03846357576549053
scared,14.238189160823822
happy,5.950751900672913
sad,12.936294078826904
surprised,9.191113710403442
neutral,53.18099856376648
angry,4.055831581354141
disgust,0.032803951762616634
scared,13.861110806465149
happy,6.281235069036484
sad,9.794343262910843
surprised,11.35176420211792
neutral,54.62291240692139
angry,5.219276249408722
disgust,0.027620280161499977
scared,14.79610800743103
happy,5.169887095689774
sad,8.954159915447235
surprised,12.350694835186005
neutral,53.48225235939026
angry,5.760881304740906
disgust,0.047540778177790344
scared,17.510811984539032
happy,5.490388721227646
sad,12.375248223543167
surprised,13.263440132141113
neutral,45.551684498786926
angry,4.6807099133729935
disgust,0.07514733588322997
scared,14.730024337768555
happy,10.461557656526566
sad,11.033196747303009
surprised,14.950805902481079
neutral,44.068554043769836
angry,4.772656410932541
disgust,0.05012946203351021
scared,16.672509908676147
happy,7.177001982927322
sad,12.377995252609253
surprised,12.571264803409576
neutral,46.37843072414398
angry,4.964131861925125
disgust,0.0268247356871143
scared,15.527448058128357
happy,7.6730430126190186
sad,12.54480928182602
surprised,8.929641544818878
neutral,50.3341019153595
angry,4.822945594787598
disgust,0.049890007358044386
scared,16.315704584121704
happy,7.66267254948616
sad,12.714998424053192
surprised,11.70804277062416
neutral,46.72574698925018
angry,4.212315008044243
disgust,0.024337763898074627
scared,14.969778060913086
happy,7.717826962471008
sad,9.259610623121262
surprised,14.324116706848145
neutral,49.492016434669495
angry,7.538892328739166
disgust,0.1389252720400691
scared,14.080357551574707
happy,16.298910975456238
sad,8.59415978193283
surprised,16.154496371746063
neutral,37.194254994392395
angry,8.033174276351929
disgust,0.12861888390034437
scared,13.467706739902496
happy,13.667957484722137
sad,6.0890644788742065
surprised,15.568630397319794
neutral,43.04484724998474
angry,7.839299738407135
disgust,0.10284149320796132
scared,14.613211154937744
happy,12.688085436820984
sad,7.153153419494629
surprised,13.936001062393188
neutral,43.66740882396698
angry,7.109271734952927
disgust,0.14057464431971312
scared,15.42513370513916
happy,13.17739188671112
sad,7.123183459043503
surprised,17.357254028320312
neutral,39.66718316078186
angry,6.860891729593277
disgust,0.1766288303770125
scared,12.976506352424622
happy,12.05865889787674
sad,6.974374502897263
surprised,22.09930121898651
neutral,38.853639364242554
angry,8.22368934750557
disgust,0.1403026981279254
scared,14.496377110481262
happy,13.515417277812958
sad,6.48755207657814
surprised,16.77907258272171
neutral,40.357592701911926
angry,8.290961384773254
disgust,0.10326190385967493
scared,17.091237008571625
happy,11.95547953248024
sad,7.737565040588379
surprised,17.01395809650421
neutral,37.80753016471863
angry,6.507392972707748
disgust,0.1527066924609244
scared,14.567984640598297
happy,11.459307372570038
