Emotions;Percent
angry;2.88
disgust;0.05
scared;2.91
happy;0.06
sad;11.69
surprised;0.08
neutral;82.35
angry;2.31
disgust;0.09
scared;3.08
happy;0.09
sad;16.77
surprised;0.11
neutral;77.55
angry;2.79
disgust;0.11
scared;1.86
happy;0.09
sad;12.38
surprised;0.04
neutral;82.74
angry;5.93
disgust;0.09
scared;3.92
happy;0.08
sad;22.11
surprised;0.08
neutral;67.79
angry;4.24
disgust;0.09
scared;2.41
happy;0.11
sad;14.66
surprised;0.06
neutral;78.42
angry;3.03
disgust;0.06
scared;2.46
happy;0.08
sad;15.79
surprised;0.05
neutral;78.55
angry;3.07
disgust;0.03
scared;2.17
happy;0.09
sad;10.73
surprised;0.07
neutral;83.84
angry;3.87
disgust;0.07
scared;3.48
happy;0.11
sad;17.95
surprised;0.10
neutral;74.42
angry;3.57
disgust;0.11
scared;1.49
happy;0.09
sad;13.97
surprised;0.03
neutral;80.74
angry;4.86
disgust;0.07
scared;2.98
happy;0.08
sad;19.08
surprised;0.06
neutral;72.87
angry;3.97
disgust;0.07
scared;2.78
happy;0.08
sad;17.05
surprised;0.02
neutral;76.03
angry;2.44
disgust;0.03
scared;2.88
happy;0.06
sad;12.37
surprised;0.02
neutral;82.18
angry;4.48
disgust;0.09
scared;2.23
happy;0.09
sad;14.67
surprised;0.06
neutral;78.37
angry;3.09
disgust;0.11
scared;2.10
happy;0.10
sad;15.54
surprised;0.03
neutral;79.03
angry;2.01
disgust;0.04
scared;2.31
happy;0.10
sad;9.66
surprised;0.04
neutral;85.85
angry;3.80
disgust;0.07
scared;2.35
happy;0.09
sad;12.69
surprised;0.11
neutral;80.88
angry;2.66
disgust;0.08
scared;2.21
happy;0.09
sad;12.56
surprised;0.03
neutral;82.38
angry;3.89
disgust;0.09
scared;2.49
happy;0.10
sad;13.35
surprised;0.09
neutral;80.00
angry;2.45
disgust;0.05
scared;2.38
happy;0.08
sad;13.22
surprised;0.09
neutral;81.73
angry;3.66
disgust;0.09
scared;3.17
happy;0.09
sad;17.51
surprised;0.08
neutral;75.40
angry;4.65
disgust;0.20
scared;2.19
happy;0.10
sad;15.86
surprised;0.08
neutral;76.93
angry;2.78
disgust;0.09
scared;2.89
happy;0.06
sad;16.85
surprised;0.04
neutral;77.29
angry;2.81
disgust;0.03
scared;3.85
happy;0.07
sad;15.55
surprised;0.03
neutral;77.66
angry;1.50
disgust;0.06
scared;2.56
happy;0.09
sad;17.86
surprised;0.05
neutral;77.88
angry;1.60
disgust;0.05
scared;3.52
happy;0.09
sad;12.96
surprised;0.02
neutral;81.76
angry;1.77
disgust;0.02
scared;3.73
happy;0.09
sad;12.63
surprised;0.03
neutral;81.73
angry;1.34
disgust;0.03
scared;1.99
happy;0.05
sad;8.65
surprised;0.01
neutral;87.92
angry;2.52
disgust;0.05
scared;1.68
happy;0.06
sad;10.86
surprised;0.04
neutral;84.79
angry;2.35
disgust;0.03
scared;2.38
happy;0.06
sad;15.07
surprised;0.03
neutral;80.08
angry;2.35
disgust;0.04
scared;2.42
happy;0.07
sad;11.83
surprised;0.08
neutral;83.22
angry;4.43
disgust;0.05
scared;2.74
happy;0.09
sad;13.20
surprised;0.08
neutral;79.41
angry;5.48
disgust;0.14
scared;5.32
happy;0.13
sad;22.47
surprised;0.14
neutral;66.31
angry;2.33
disgust;0.05
scared;1.92
happy;0.08
sad;11.50
surprised;0.06
neutral;84.05
angry;3.21
disgust;0.23
scared;1.87
happy;0.06
sad;12.37
surprised;0.04
neutral;82.22
angry;1.14
disgust;0.06
scared;1.33
happy;0.06
sad;10.39
surprised;0.08
neutral;86.94
angry;2.08
disgust;0.18
scared;2.37
happy;0.09
sad;12.67
surprised;0.22
neutral;82.39
angry;6.42
disgust;0.13
scared;6.02
happy;0.10
sad;23.99
surprised;0.17
neutral;63.18
angry;7.28
disgust;0.47
scared;5.51
happy;0.10
sad;23.95
surprised;0.09
neutral;62.59
angry;5.36
disgust;0.13
scared;2.61
happy;0.08
sad;19.21
surprised;0.03
neutral;72.57
angry;2.89
disgust;0.08
scared;3.27
happy;0.07
sad;15.37
surprised;0.03
neutral;78.29
angry;5.23
disgust;0.13
scared;4.07
happy;0.10
sad;16.45
surprised;0.08
neutral;73.93
angry;3.84
disgust;0.09
scared;3.71
happy;0.13
sad;16.15
surprised;0.10
neutral;75.98
angry;4.45
disgust;0.06
scared;5.14
happy;0.13
sad;21.43
surprised;0.13
neutral;68.66
angry;3.81
disgust;0.05
scared;1.99
happy;0.07
sad;12.11
surprised;0.07
neutral;81.91
angry;2.82
disgust;0.06
scared;2.95
happy;0.08
sad;14.54
surprised;0.12
neutral;79.43
angry;2.29
disgust;0.07
scared;1.92
happy;0.07
sad;11.57
surprised;0.03
neutral;84.06
angry;4.42
disgust;0.06
scared;2.50
happy;0.07
sad;14.25
surprised;0.08
neutral;78.62
angry;4.45
disgust;0.09
scared;3.37
happy;0.09
sad;18.19
surprised;0.08
neutral;73.73
angry;3.06
disgust;0.04
scared;2.75
happy;0.09
sad;11.07
surprised;0.07
neutral;82.92
angry;3.63
disgust;0.07
scared;2.73
happy;0.08
sad;16.11
surprised;0.06
neutral;77.32
angry;4.84
disgust;0.06
scared;2.44
happy;0.08
sad;10.98
surprised;0.09
neutral;81.51
angry;4.88
disgust;0.08
scared;3.75
happy;0.10
sad;19.02
surprised;0.06
neutral;72.10
angry;3.85
disgust;0.11
scared;3.08
happy;0.08
sad;17.83
surprised;0.04
neutral;75.01
angry;3.05
disgust;0.03
scared;2.46
happy;0.10
sad;9.00
surprised;0.09
neutral;85.27
angry;5.44
disgust;0.05
scared;3.20
happy;0.15
sad;14.32
surprised;0.14
neutral;76.70
angry;3.47
disgust;0.08
scared;3.50
happy;0.15
sad;20.70
surprised;0.11
neutral;71.98
angry;2.83
disgust;0.12
scared;2.49
happy;0.15
sad;13.35
surprised;0.07
neutral;80.98
angry;3.13
disgust;0.07
scared;4.40
happy;0.17
sad;16.77
surprised;0.17
neutral;75.30
angry;5.50
disgust;0.11
scared;3.52
happy;0.18
sad;15.77
surprised;0.16
neutral;74.77
angry;2.16
disgust;0.05
scared;2.06
happy;0.12
sad;11.23
surprised;0.06
neutral;84.32
angry;4.46
disgust;0.07
scared;2.14
happy;0.10
sad;14.77
surprised;0.05
neutral;78.41
angry;4.49
disgust;0.06
scared;2.57
happy;0.11
sad;12.45
surprised;0.10
neutral;80.22
angry;2.96
disgust;0.07
scared;2.34
happy;0.11
sad;12.37
surprised;0.07
neutral;82.07
angry;2.65
disgust;0.07
scared;2.99
happy;0.10
sad;16.71
surprised;0.07
neutral;77.41
angry;4.06
disgust;0.08
scared;3.33
happy;0.10
sad;18.18
surprised;0.08
neutral;74.17
angry;4.68
disgust;0.05
scared;3.33
happy;0.09
sad;15.53
surprised;0.09
neutral;76.23
angry;7.47
disgust;0.06
scared;2.60
happy;0.07
sad;13.31
surprised;0.08
neutral;76.40
angry;4.56
disgust;0.04
scared;3.36
happy;0.06
sad;12.26
surprised;0.09
neutral;79.64
angry;4.42
disgust;0.05
scared;2.79
happy;0.10
sad;14.05
surprised;0.08
neutral;78.50
angry;8.31
disgust;0.08
scared;4.76
happy;0.12
sad;22.18
surprised;0.16
neutral;64.39
angry;3.31
disgust;0.12
scared;3.60
happy;0.11
sad;19.83
surprised;0.07
neutral;72.96
angry;4.03
disgust;0.08
scared;2.65
happy;0.11
sad;19.64
surprised;0.12
neutral;73.37
angry;4.12
disgust;0.09
scared;3.22
happy;0.05
sad;17.98
surprised;0.05
neutral;74.49
angry;3.00
disgust;0.08
scared;2.69
happy;0.13
sad;12.32
surprised;0.02
neutral;81.75
angry;2.70
disgust;0.09
scared;1.65
happy;0.07
sad;13.49
surprised;0.03
neutral;81.98
angry;2.76
disgust;0.11
scared;3.17
happy;0.14
sad;13.20
surprised;0.03
neutral;80.60
angry;2.83
disgust;0.12
scared;2.20
happy;0.09
sad;13.15
surprised;0.04
neutral;81.56
angry;2.38
disgust;0.09
scared;2.28
happy;0.11
sad;12.43
surprised;0.04
neutral;82.67
angry;1.95
disgust;0.02
scared;2.99
happy;0.07
sad;11.03
surprised;0.03
neutral;83.91
angry;2.09
disgust;0.15
scared;1.54
happy;0.07
sad;14.11
surprised;0.04
neutral;82.00
angry;1.76
disgust;0.06
scared;2.36
happy;0.09
sad;12.91
surprised;0.06
neutral;82.75
angry;1.46
disgust;0.06
scared;1.80
happy;0.06
sad;11.16
surprised;0.06
neutral;85.39
angry;1.09
disgust;0.03
scared;1.39
happy;0.09
sad;7.59
surprised;0.06
neutral;89.75
angry;2.27
disgust;0.11
scared;1.51
happy;0.07
sad;13.92
surprised;0.03
neutral;82.09
angry;2.41
disgust;0.05
scared;4.25
happy;0.07
sad;11.84
surprised;0.10
neutral;81.28
angry;2.40
disgust;0.12
scared;3.65
happy;0.12
sad;14.36
surprised;0.02
neutral;79.31
angry;2.58
disgust;0.10
scared;3.65
happy;0.15
sad;13.35
surprised;0.03
neutral;80.12
angry;2.85
disgust;0.02
scared;3.94
happy;0.11
sad;12.86
surprised;0.07
neutral;80.14
angry;1.34
disgust;0.04
scared;2.52
happy;0.08
sad;13.24
surprised;0.05
neutral;82.73
angry;2.37
disgust;0.07
scared;3.20
happy;0.12
sad;15.34
surprised;0.04
neutral;78.85
angry;1.14
disgust;0.02
scared;2.52
happy;0.09
sad;11.16
surprised;0.05
neutral;85.01
angry;1.74
disgust;0.06
scared;3.39
happy;0.13
sad;12.43
surprised;0.06
neutral;82.18
angry;2.63
disgust;0.06
scared;4.89
happy;0.11
sad;18.53
surprised;0.06
neutral;73.71
angry;1.94
disgust;0.07
scared;3.38
happy;0.10
sad;17.36
surprised;0.05
neutral;77.10
angry;1.31
disgust;0.11
scared;2.21
happy;0.09
sad;12.61
surprised;0.07
neutral;83.61
angry;2.76
disgust;0.07
scared;2.38
happy;0.10
sad;15.53
surprised;0.05
neutral;79.11
angry;2.32
disgust;0.22
scared;1.71
happy;0.17
sad;15.59
surprised;0.06
neutral;79.93
angry;3.10
disgust;0.09
scared;3.20
happy;0.16
sad;14.64
surprised;0.05
neutral;78.76
angry;4.86
disgust;0.25
scared;3.63
happy;0.11
sad;19.23
surprised;0.04
neutral;71.88
angry;5.13
disgust;0.31
scared;3.09
happy;0.11
sad;19.55
surprised;0.03
neutral;71.79
angry;2.35
disgust;0.10
scared;3.39
happy;0.15
sad;15.54
surprised;0.03
neutral;78.44
angry;1.21
disgust;0.03
scared;3.02
happy;0.18
sad;10.37
surprised;0.07
neutral;85.13
angry;1.25
disgust;0.03
scared;3.01
happy;0.14
sad;10.86
surprised;0.05
neutral;84.67
angry;2.35
disgust;0.09
scared;3.20
happy;0.20
sad;16.21
surprised;0.02
neutral;77.91
angry;2.11
disgust;0.03
scared;3.30
happy;0.17
sad;13.44
surprised;0.03
neutral;80.92
angry;0.97
disgust;0.05
scared;2.09
happy;0.10
sad;10.13
surprised;0.04
neutral;86.63
angry;0.71
disgust;0.03
scared;1.55
happy;0.12
sad;9.46
surprised;0.04
neutral;88.10
angry;0.91
disgust;0.04
scared;1.45
happy;0.22
sad;8.48
surprised;0.05
neutral;88.85
angry;1.66
disgust;0.12
scared;1.46
happy;0.18
sad;13.90
surprised;0.05
neutral;82.64
angry;2.71
disgust;0.04
scared;2.69
happy;0.13
sad;15.03
surprised;0.07
neutral;79.32
angry;1.38
disgust;0.03
scared;1.26
happy;0.11
sad;7.77
surprised;0.05
neutral;89.41
angry;0.66
disgust;0.09
scared;1.14
happy;0.09
sad;5.31
surprised;0.04
neutral;92.67
angry;1.41
disgust;0.35
scared;1.87
happy;0.10
sad;8.34
surprised;0.09
neutral;87.84
angry;0.64
disgust;0.32
scared;1.60
happy;0.09
sad;10.61
surprised;0.02
neutral;86.71
angry;1.93
disgust;0.36
scared;3.74
happy;0.10
sad;18.89
surprised;0.04
neutral;74.94
angry;1.30
disgust;0.14
scared;3.16
happy;0.10
sad;9.52
surprised;0.07
neutral;85.71
angry;1.87
disgust;0.30
scared;2.49
happy;0.10
sad;13.23
surprised;0.03
neutral;81.98
angry;1.78
disgust;0.08
scared;2.34
happy;0.11
sad;9.77
surprised;0.03
neutral;85.90
angry;1.64
disgust;0.12
scared;2.01
happy;0.09
sad;9.12
surprised;0.03
neutral;86.99
angry;3.28
disgust;0.24
scared;1.55
happy;0.15
sad;12.05
surprised;0.08
neutral;82.66
angry;1.02
disgust;0.04
scared;1.75
happy;0.11
sad;7.46
surprised;0.03
neutral;89.60
angry;1.54
disgust;0.04
scared;2.44
happy;0.10
sad;10.29
surprised;0.05
neutral;85.55
angry;1.37
disgust;0.07
scared;1.59
happy;0.08
sad;8.14
surprised;0.03
neutral;88.71
angry;2.01
disgust;0.07
scared;3.23
happy;0.12
sad;14.08
surprised;0.05
neutral;80.45
angry;1.24
disgust;0.04
scared;2.51
happy;0.20
sad;9.86
surprised;0.04
neutral;86.11
angry;1.65
disgust;0.04
scared;1.64
happy;0.08
sad;9.73
surprised;0.03
neutral;86.82
angry;1.09
disgust;0.04
scared;2.64
happy;0.13
sad;10.60
surprised;0.03
neutral;85.47
angry;1.29
disgust;0.05
scared;2.00
happy;0.15
sad;7.63
surprised;0.07
neutral;88.80
angry;1.45
disgust;0.04
scared;2.13
happy;0.13
sad;8.11
surprised;0.05
neutral;88.09
angry;1.49
disgust;0.04
scared;1.71
happy;0.11
sad;9.48
surprised;0.04
neutral;87.13
angry;1.43
disgust;0.05
scared;2.34
happy;0.10
sad;11.21
surprised;0.05
neutral;84.83
angry;1.00
disgust;0.05
scared;1.54
happy;0.09
sad;9.79
surprised;0.04
neutral;87.49
angry;3.16
disgust;0.09
scared;2.29
happy;0.13
sad;14.38
surprised;0.10
neutral;79.85
angry;1.44
disgust;0.11
scared;1.17
happy;0.10
sad;12.43
surprised;0.05
neutral;84.70
angry;1.93
disgust;0.10
scared;1.79
happy;0.25
sad;12.69
surprised;0.10
neutral;83.14
angry;2.91
disgust;0.13
scared;1.94
happy;0.13
sad;13.14
surprised;0.10
neutral;81.64
angry;1.26
disgust;0.08
scared;1.60
happy;0.18
sad;9.17
surprised;0.05
neutral;87.67
angry;2.31
disgust;0.16
scared;2.28
happy;0.16
sad;12.26
surprised;0.09
neutral;82.74
angry;1.82
disgust;0.07
scared;1.74
happy;0.11
sad;9.94
surprised;0.06
neutral;86.26
angry;1.66
disgust;0.06
scared;2.31
happy;0.07
sad;10.80
surprised;0.05
neutral;85.04
angry;1.57
disgust;0.08
scared;2.62
happy;0.09
sad;14.77
surprised;0.04
neutral;80.83
angry;4.35
disgust;0.16
scared;4.81
happy;0.39
sad;15.66
surprised;0.08
neutral;74.54
angry;3.42
disgust;0.14
scared;2.13
happy;0.16
sad;13.31
surprised;0.04
neutral;80.80
angry;3.58
disgust;0.08
scared;2.30
happy;0.12
sad;11.23
surprised;0.03
neutral;82.66
angry;1.59
disgust;0.10
scared;2.50
happy;0.15
sad;10.23
surprised;0.03
neutral;85.40
angry;2.04
disgust;0.08
scared;2.50
happy;0.22
sad;11.10
surprised;0.03
neutral;84.02
angry;1.62
disgust;0.04
scared;1.58
happy;0.17
sad;8.01
surprised;0.03
neutral;88.55
angry;0.87
disgust;0.05
scared;1.44
happy;0.28
sad;7.65
surprised;0.04
neutral;89.66
angry;2.31
disgust;0.08
scared;3.07
happy;0.09
sad;17.72
surprised;0.02
neutral;76.71
angry;2.50
disgust;0.03
scared;1.93
happy;0.18
sad;7.49
surprised;0.05
neutral;87.82
angry;1.38
disgust;0.03
scared;1.33
happy;0.11
sad;7.61
surprised;0.04
neutral;89.50
angry;1.90
disgust;0.02
scared;1.56
happy;0.05
sad;8.96
surprised;0.03
neutral;87.48
angry;1.00
disgust;0.02
scared;2.72
happy;0.07
sad;11.89
surprised;0.04
neutral;84.25
angry;7.67
disgust;0.10
scared;4.40
happy;0.14
sad;15.55
surprised;0.12
neutral;72.01
angry;2.27
disgust;0.09
scared;1.94
happy;0.06
sad;12.38
surprised;0.03
neutral;83.23
angry;1.81
disgust;0.03
scared;2.10
happy;0.12
sad;12.20
surprised;0.03
neutral;83.70
angry;1.78
disgust;0.07
scared;1.30
happy;0.15
sad;8.43
surprised;0.03
neutral;88.24
angry;3.51
disgust;0.18
scared;2.30
happy;0.12
sad;13.22
surprised;0.05
neutral;80.61
angry;2.13
disgust;0.05
scared;3.70
happy;0.11
sad;13.16
surprised;0.08
neutral;80.78
angry;3.62
disgust;0.17
scared;3.46
happy;0.13
sad;13.88
surprised;0.03
neutral;78.69
angry;2.11
disgust;0.04
scared;2.59
happy;0.11
sad;11.39
surprised;0.07
neutral;83.69
angry;2.99
disgust;0.04
scared;2.30
happy;0.07
sad;12.16
surprised;0.03
neutral;82.39
angry;1.82
disgust;0.04
scared;2.05
happy;0.12
sad;9.60
surprised;0.04
neutral;86.35
angry;7.39
disgust;0.11
scared;3.67
happy;0.17
sad;18.46
surprised;0.16
neutral;70.02
angry;3.46
disgust;0.08
scared;2.66
happy;0.09
sad;15.00
surprised;0.07
neutral;78.63
angry;2.87
disgust;0.13
scared;2.27
happy;0.08
sad;14.36
surprised;0.02
neutral;80.27
angry;3.92
disgust;0.22
scared;4.78
happy;0.17
sad;18.00
surprised;0.03
neutral;72.88
angry;2.04
disgust;0.10
scared;1.65
happy;0.11
sad;10.88
surprised;0.03
neutral;85.19
angry;2.56
disgust;0.08
scared;2.33
happy;0.09
sad;12.71
surprised;0.04
neutral;82.19
angry;3.00
disgust;0.09
scared;2.40
happy;0.15
sad;11.80
surprised;0.06
neutral;82.50
angry;2.37
disgust;0.10
scared;2.16
happy;0.08
sad;12.96
surprised;0.02
neutral;82.31
angry;3.22
disgust;0.18
scared;3.01
happy;0.10
sad;14.20
surprised;0.04
neutral;79.26
angry;1.69
disgust;0.04
scared;1.75
happy;0.08
sad;9.44
surprised;0.04
neutral;86.97
angry;4.51
disgust;0.09
scared;1.71
happy;0.12
sad;12.84
surprised;0.04
neutral;80.68
angry;5.09
disgust;0.08
scared;1.97
happy;0.12
sad;15.49
surprised;0.03
neutral;77.23
angry;4.72
disgust;0.15
scared;3.42
happy;0.18
sad;17.88
surprised;0.11
neutral;73.54
angry;3.89
disgust;0.11
scared;1.72
happy;0.14
sad;13.25
surprised;0.05
neutral;80.83
angry;1.79
disgust;0.08
scared;1.76
happy;0.15
sad;10.31
surprised;0.04
neutral;85.86
angry;2.40
disgust;0.12
scared;2.78
happy;0.13
sad;12.19
surprised;0.05
neutral;82.32
angry;2.05
disgust;0.03
scared;2.08
happy;0.13
sad;11.75
surprised;0.05
neutral;83.91
angry;3.23
disgust;0.12
scared;1.80
happy;0.10
sad;15.22
surprised;0.05
neutral;79.49
angry;3.94
disgust;0.14
scared;3.36
happy;0.15
sad;16.61
surprised;0.09
neutral;75.71
angry;2.36
disgust;0.10
scared;1.78
happy;0.10
sad;16.44
surprised;0.02
neutral;79.21
angry;2.28
disgust;0.21
scared;1.53
happy;0.09
sad;13.65
surprised;0.02
neutral;82.22
angry;2.69
disgust;0.29
scared;3.69
happy;0.17
sad;16.98
surprised;0.04
neutral;76.13
angry;2.52
disgust;0.15
scared;3.59
happy;0.07
sad;13.67
surprised;0.03
neutral;79.99
angry;2.11
disgust;0.05
scared;1.98
happy;0.11
sad;11.58
surprised;0.02
neutral;84.15
angry;1.68
disgust;0.06
scared;1.65
happy;0.05
sad;8.83
surprised;0.04
neutral;87.69
angry;3.63
disgust;0.21
scared;1.78
happy;0.12
sad;15.02
surprised;0.03
neutral;79.20
angry;1.79
disgust;0.06
scared;2.16
happy;0.22
sad;12.91
surprised;0.06
neutral;82.81
angry;2.46
disgust;0.09
scared;2.27
happy;0.12
sad;12.90
surprised;0.05
neutral;82.11
angry;3.61
disgust;0.20
scared;2.73
happy;0.17
sad;12.08
surprised;0.07
neutral;81.14
angry;2.49
disgust;0.38
scared;3.05
happy;0.11
sad;13.40
surprised;0.03
neutral;80.53
angry;3.68
disgust;0.16
scared;2.67
happy;0.09
sad;21.40
surprised;0.08
neutral;71.92
angry;2.07
disgust;0.10
scared;2.60
happy;0.14
sad;12.51
surprised;0.03
neutral;82.55
angry;3.03
disgust;0.12
scared;3.27
happy;0.19
sad;13.47
surprised;0.07
neutral;79.87
angry;1.68
disgust;0.12
scared;1.68
happy;0.06
sad;9.52
surprised;0.03
neutral;86.92
angry;2.70
disgust;0.42
scared;3.01
happy;0.06
sad;18.50
surprised;0.04
neutral;75.27
angry;3.63
disgust;0.17
scared;3.71
happy;0.16
sad;19.92
surprised;0.08
neutral;72.33
angry;2.94
disgust;0.26
scared;2.41
happy;0.13
sad;18.33
surprised;0.05
neutral;75.88
angry;2.91
disgust;0.29
scared;2.51
happy;0.08
sad;15.33
surprised;0.04
neutral;78.84
angry;3.89
disgust;0.28
scared;3.94
happy;0.19
sad;18.97
surprised;0.18
neutral;72.56
angry;1.96
disgust;0.13
scared;2.89
happy;0.09
sad;14.44
surprised;0.04
neutral;80.45
angry;1.71
disgust;0.08
scared;2.28
happy;0.10
sad;12.21
surprised;0.03
neutral;83.58
angry;1.75
disgust;0.13
scared;1.89
happy;0.12
sad;14.73
surprised;0.05
neutral;81.35
angry;2.16
disgust;0.11
scared;2.68
happy;0.08
sad;12.36
surprised;0.03
neutral;82.58
angry;4.32
disgust;0.14
scared;2.29
happy;0.07
sad;19.04
surprised;0.03
neutral;74.11
angry;4.05
disgust;0.11
scared;3.62
happy;0.10
sad;23.74
surprised;0.06
neutral;68.32
angry;2.14
disgust;0.08
scared;2.36
happy;0.11
sad;15.85
surprised;0.03
neutral;79.43
angry;2.31
disgust;0.09
scared;1.50
happy;0.04
sad;13.02
surprised;0.01
neutral;83.02
angry;1.91
disgust;0.07
scared;2.25
happy;0.11
sad;12.56
surprised;0.03
neutral;83.07
angry;1.64
disgust;0.09
scared;3.20
happy;0.10
sad;12.70
surprised;0.02
neutral;82.25
angry;2.53
disgust;0.14
scared;2.67
happy;0.10
sad;13.12
surprised;0.04
neutral;81.40
angry;2.24
disgust;0.17
scared;1.82
happy;0.07
sad;13.88
surprised;0.04
neutral;81.78
angry;1.98
disgust;0.04
scared;1.45
happy;0.07
sad;9.99
surprised;0.04
neutral;86.43
angry;3.75
disgust;0.17
scared;3.23
happy;0.12
sad;17.44
surprised;0.13
neutral;75.17
angry;4.02
disgust;0.26
scared;2.20
happy;0.10
sad;17.79
surprised;0.05
neutral;75.59
angry;2.85
disgust;0.21
scared;1.70
happy;0.06
sad;12.68
surprised;0.03
neutral;82.48
angry;2.19
disgust;0.12
scared;1.62
happy;0.09
sad;15.80
surprised;0.03
neutral;80.16
angry;1.83
disgust;0.14
scared;2.96
happy;0.12
sad;13.58
surprised;0.07
neutral;81.30
angry;1.60
disgust;0.14
scared;1.20
happy;0.09
sad;11.65
surprised;0.02
neutral;85.29
angry;1.16
disgust;0.06
scared;5.07
happy;0.08
sad;17.23
surprised;0.09
neutral;76.31
angry;2.36
disgust;0.10
scared;3.38
happy;0.13
sad;15.15
surprised;0.06
neutral;78.82
angry;2.81
disgust;0.09
scared;2.63
happy;0.10
sad;18.38
surprised;0.05
neutral;75.94
angry;5.15
disgust;0.11
scared;4.81
happy;0.07
sad;20.27
surprised;0.06
neutral;69.52
angry;4.23
disgust;0.12
scared;4.54
happy;0.11
sad;16.66
surprised;0.07
neutral;74.28
angry;4.23
disgust;0.09
scared;4.72
happy;0.12
sad;18.88
surprised;0.09
neutral;71.86
angry;1.31
disgust;0.05
scared;2.03
happy;0.13
sad;12.84
surprised;0.05
neutral;83.59
angry;7.40
disgust;0.15
scared;6.34
happy;0.17
sad;22.51
surprised;0.17
neutral;63.25
angry;5.77
disgust;0.08
scared;4.87
happy;0.10
sad;16.14
surprised;0.09
neutral;72.95
angry;5.14
disgust;0.05
scared;4.45
happy;0.09
sad;18.63
surprised;0.08
neutral;71.57
angry;3.17
disgust;0.07
scared;1.84
happy;0.07
sad;12.62
surprised;0.04
neutral;82.20
angry;6.26
disgust;0.13
scared;3.78
happy;0.11
sad;18.58
surprised;0.06
neutral;71.08
angry;1.85
disgust;0.04
scared;1.46
happy;0.07
sad;9.90
surprised;0.02
neutral;86.66
angry;4.50
disgust;0.06
scared;3.45
happy;0.12
sad;14.07
surprised;0.11
neutral;77.68
angry;4.12
disgust;0.08
scared;5.87
happy;0.12
sad;25.80
surprised;0.20
neutral;63.82
angry;5.18
disgust;0.11
scared;5.35
happy;0.11
sad;19.69
surprised;0.14
neutral;69.42
angry;3.48
disgust;0.06
scared;3.46
happy;0.07
sad;17.50
surprised;0.04
neutral;75.40
angry;3.24
disgust;0.08
scared;3.70
happy;0.11
sad;15.29
surprised;0.06
neutral;77.52
angry;2.24
disgust;0.06
scared;2.64
happy;0.07
sad;15.73
surprised;0.04
neutral;79.22
angry;8.35
disgust;0.20
scared;7.59
happy;0.27
sad;24.99
surprised;0.39
neutral;58.20
angry;4.48
disgust;0.08
scared;2.53
happy;0.14
sad;15.76
surprised;0.07
neutral;76.94
angry;3.64
disgust;0.10
scared;3.77
happy;0.12
sad;15.00
surprised;0.11
neutral;77.25
angry;2.49
disgust;0.13
scared;2.18
happy;0.10
sad;11.85
surprised;0.10
neutral;83.15
angry;3.75
disgust;0.08
scared;3.33
happy;0.10
sad;13.61
surprised;0.05
neutral;79.07
angry;2.76
disgust;0.06
scared;2.82
happy;0.09
sad;18.44
surprised;0.03
neutral;75.79
angry;3.74
disgust;0.11
scared;1.82
happy;0.13
sad;13.12
surprised;0.03
neutral;81.04
angry;2.50
disgust;0.10
scared;1.81
happy;0.08
sad;12.39
surprised;0.04
neutral;83.08
angry;3.43
disgust;0.12
scared;2.32
happy;0.10
sad;12.74
surprised;0.08
neutral;81.21
angry;2.39
disgust;0.10
scared;2.25
happy;0.10
sad;12.89
surprised;0.05
neutral;82.23
angry;3.66
disgust;0.07
scared;3.08
happy;0.11
sad;11.64
surprised;0.06
neutral;81.38
angry;6.64
disgust;0.13
scared;3.37
happy;0.17
sad;21.34
surprised;0.12
neutral;68.23
angry;4.24
disgust;0.07
scared;3.51
happy;0.24
sad;16.16
surprised;0.10
neutral;75.68
angry;7.63
disgust;0.19
scared;5.53
happy;0.24
sad;28.02
surprised;0.22
neutral;58.17
angry;5.09
disgust;0.23
scared;3.13
happy;0.08
sad;16.70
surprised;0.05
neutral;74.72
angry;3.32
disgust;0.05
scared;4.02
happy;0.10
sad;15.05
surprised;0.06
neutral;77.41
angry;2.23
disgust;0.04
scared;3.50
happy;0.10
sad;14.14
surprised;0.02
neutral;79.97
angry;4.87
disgust;0.07
scared;4.18
happy;0.11
sad;14.84
surprised;0.08
neutral;75.85
angry;1.74
disgust;0.03
scared;5.25
happy;0.06
sad;15.92
surprised;0.02
neutral;76.98
angry;1.80
disgust;0.05
scared;1.97
happy;0.11
sad;12.70
surprised;0.03
neutral;83.34
angry;6.75
disgust;0.11
scared;2.63
happy;0.10
sad;13.26
surprised;0.07
neutral;77.07
angry;1.50
disgust;0.09
scared;1.86
happy;0.10
sad;11.00
surprised;0.04
neutral;85.40
angry;3.11
disgust;0.10
scared;3.52
happy;0.11
sad;14.19
surprised;0.05
neutral;78.91
angry;6.51
disgust;0.18
scared;3.22
happy;0.07
sad;19.25
surprised;0.05
neutral;70.72
angry;1.95
disgust;0.12
scared;1.48
happy;0.07
sad;10.79
surprised;0.03
neutral;85.56
angry;4.62
disgust;0.60
scared;3.33
happy;0.11
sad;18.20
surprised;0.05
neutral;73.09
angry;2.70
disgust;0.08
scared;1.96
happy;0.10
sad;12.32
surprised;0.04
neutral;82.78
angry;2.71
disgust;0.12
scared;1.62
happy;0.08
sad;11.71
surprised;0.03
neutral;83.73
angry;2.88
disgust;0.08
scared;3.47
happy;0.13
sad;16.13
surprised;0.09
neutral;77.21
