Emotions;Percent
surprised;0.35
neutral;1.32
angry;0.58
disgust;0.60
scared;0.13
happy;95.31
sad;0.92
surprised;0.12
neutral;2.34
angry;0.16
disgust;0.11
scared;0.03
happy;96.50
sad;0.53
surprised;0.03
neutral;2.65
angry;0.44
disgust;0.02
scared;0.05
happy;96.43
sad;0.48
surprised;0.03
neutral;2.56
angry;0.42
disgust;0.26
scared;0.13
happy;96.55
sad;0.50
surprised;0.10
neutral;2.05
angry;5.10
disgust;0.27
scared;23.26
happy;15.38
sad;12.24
surprised;10.63
neutral;33.11
angry;1.66
disgust;0.00
scared;2.16
happy;64.72
sad;10.50
surprised;0.07
neutral;20.88
angry;9.92
disgust;0.05
scared;21.80
happy;15.09
sad;5.68
surprised;11.23
neutral;36.24
angry;6.70
disgust;0.06
scared;26.10
happy;14.04
sad;5.78
surprised;7.79
neutral;39.53
angry;0.27
disgust;0.11
scared;0.09
happy;97.99
sad;0.44
surprised;0.08
neutral;1.02
angry;2.80
disgust;0.02
scared;2.02
happy;75.55
sad;4.30
surprised;0.16
neutral;15.15
angry;0.39
disgust;0.13
scared;0.13
happy;97.42
sad;0.74
surprised;0.07
neutral;1.11
angry;9.81
disgust;0.09
scared;34.53
happy;11.83
sad;5.31
surprised;9.00
neutral;29.42
angry;2.10
disgust;0.00
scared;1.88
happy;51.46
sad;14.96
surprised;0.07
neutral;29.52
angry;2.12
disgust;0.03
scared;4.12
happy;32.91
sad;9.76
surprised;0.71
neutral;50.34
angry;0.26
disgust;0.00
scared;0.02
happy;98.26
sad;0.28
surprised;0.14
neutral;1.05
angry;0.11
disgust;0.00
scared;0.01
happy;99.31
sad;0.11
surprised;0.15
neutral;0.31
angry;3.15
disgust;0.01
scared;2.78
happy;47.09
sad;14.15
surprised;0.22
neutral;32.60
angry;1.42
disgust;0.02
scared;1.69
happy;27.49
sad;17.49
surprised;0.29
neutral;51.60
angry;1.09
disgust;0.00
scared;0.73
happy;53.39
sad;7.13
surprised;0.18
neutral;37.48
angry;0.85
disgust;0.02
scared;0.98
happy;35.19
sad;8.30
surprised;0.18
neutral;54.48
angry;0.95
disgust;0.01
scared;1.66
happy;33.01
sad;11.15
surprised;0.18
neutral;53.03
angry;0.80
disgust;0.00
scared;0.90
happy;47.68
sad;8.03
surprised;0.10
neutral;42.47
angry;0.34
disgust;0.00
scared;0.05
happy;96.81
sad;0.49
surprised;0.18
neutral;2.13
angry;2.06
disgust;0.00
scared;0.91
happy;41.65
sad;18.51
surprised;0.03
neutral;36.84
angry;1.70
disgust;0.01
scared;1.22
happy;61.08
sad;13.05
surprised;0.14
neutral;22.80
angry;1.02
disgust;0.00
scared;0.92
happy;70.86
sad;7.60
surprised;0.13
neutral;19.46
angry;1.51
disgust;0.00
scared;1.06
happy;49.89
sad;10.70
surprised;0.05
neutral;36.79
angry;0.35
disgust;0.00
scared;0.12
happy;96.88
sad;0.37
surprised;0.72
neutral;1.54
angry;0.30
disgust;0.00
scared;0.16
happy;96.89
sad;0.46
surprised;0.35
neutral;1.83
angry;0.50
disgust;0.00
scared;0.61
happy;33.50
sad;7.30
surprised;0.04
neutral;58.07
angry;1.28
disgust;0.00
scared;1.67
happy;25.78
sad;15.12
surprised;0.13
neutral;56.02
angry;0.70
disgust;0.00
scared;0.48
happy;71.56
sad;3.80
surprised;0.04
neutral;23.43
angry;1.04
disgust;0.00
scared;0.53
happy;66.29
sad;6.00
surprised;0.13
neutral;26.01
angry;2.23
disgust;0.00
scared;0.29
happy;96.55
sad;0.09
surprised;0.41
neutral;0.43
angry;1.62
disgust;0.00
scared;1.32
happy;54.00
sad;7.40
surprised;0.06
neutral;35.60
angry;3.58
disgust;0.00
scared;1.73
happy;48.26
sad;12.66
surprised;0.15
neutral;33.62
angry;10.22
disgust;0.01
scared;2.52
happy;83.85
sad;0.36
surprised;1.98
neutral;1.06
angry;9.47
disgust;0.00
scared;0.91
happy;85.93
sad;0.50
surprised;2.04
neutral;1.16
angry;3.33
disgust;0.00
scared;0.14
happy;95.82
sad;0.09
surprised;0.47
neutral;0.15
angry;0.71
disgust;0.00
scared;0.18
happy;80.06
sad;2.15
surprised;0.06
neutral;16.83
angry;1.56
disgust;0.00
scared;0.50
happy;54.14
sad;5.90
surprised;0.12
neutral;37.78
angry;0.59
disgust;0.00
scared;0.18
happy;75.51
sad;1.46
surprised;0.05
neutral;22.21
angry;8.58
disgust;0.00
scared;1.20
happy;86.52
sad;0.30
surprised;2.13
neutral;1.26
angry;0.51
disgust;0.00
scared;0.28
happy;88.45
sad;2.79
surprised;0.08
neutral;7.89
angry;0.77
disgust;0.00
scared;1.03
happy;76.10
sad;4.32
surprised;0.08
neutral;17.70
angry;7.52
disgust;0.13
scared;3.07
happy;44.18
sad;10.80
surprised;0.06
neutral;34.24
angry;0.73
disgust;0.00
scared;0.20
happy;67.97
sad;4.82
surprised;0.04
neutral;26.22
angry;2.05
disgust;0.00
scared;0.41
happy;36.29
sad;8.43
surprised;0.10
neutral;52.72
angry;2.63
disgust;0.00
scared;0.58
happy;65.14
sad;12.76
surprised;0.04
neutral;18.85
angry;10.30
disgust;0.00
scared;0.80
happy;85.97
sad;0.23
surprised;2.08
neutral;0.62
angry;1.78
disgust;0.00
scared;0.63
happy;38.64
sad;10.99
surprised;0.15
neutral;47.81
angry;6.73
disgust;0.00
scared;0.76
happy;89.20
sad;0.20
surprised;2.08
neutral;1.03
angry;9.48
disgust;0.00
scared;0.69
happy;86.28
sad;0.31
surprised;2.63
neutral;0.62
angry;1.58
disgust;0.00
scared;0.20
happy;80.59
sad;2.45
surprised;0.29
neutral;14.89
angry;2.00
disgust;0.00
scared;0.51
happy;49.71
sad;10.31
surprised;0.12
neutral;37.35
angry;32.86
disgust;0.01
scared;3.93
happy;54.92
sad;1.28
surprised;5.32
neutral;1.68
angry;1.84
disgust;0.00
scared;0.80
happy;40.72
sad;5.44
surprised;0.16
neutral;51.04
angry;9.78
disgust;0.00
scared;0.84
happy;85.89
sad;0.59
surprised;0.93
neutral;1.96
angry;1.97
disgust;0.00
scared;0.82
happy;81.79
sad;6.52
surprised;0.04
neutral;8.86
angry;40.06
disgust;0.01
scared;1.81
happy;54.96
sad;0.58
surprised;1.74
neutral;0.84
angry;40.83
disgust;0.01
scared;2.90
happy;52.53
sad;1.00
surprised;1.68
neutral;1.05
angry;1.96
disgust;0.00
scared;1.43
happy;48.11
sad;14.02
surprised;0.05
neutral;34.43
angry;4.38
disgust;0.00
scared;0.99
happy;48.95
sad;18.51
surprised;0.04
neutral;27.14
angry;3.86
disgust;0.00
scared;1.59
happy;20.54
sad;20.40
surprised;0.31
neutral;53.30
angry;29.95
disgust;0.01
scared;2.88
happy;62.92
sad;0.71
surprised;2.59
neutral;0.93
angry;19.53
disgust;0.01
scared;1.58
happy;72.40
sad;0.34
surprised;4.96
neutral;1.17
angry;17.38
disgust;0.00
scared;1.49
happy;77.35
sad;0.49
surprised;2.25
neutral;1.03
angry;27.01
disgust;0.02
scared;2.80
happy;59.11
sad;0.67
surprised;8.62
neutral;1.78
angry;13.60
disgust;0.00
scared;1.25
happy;81.60
sad;0.42
surprised;2.23
neutral;0.91
angry;6.62
disgust;0.06
scared;18.85
happy;12.73
sad;34.12
surprised;1.34
neutral;26.28
angry;1.01
disgust;0.02
scared;1.93
happy;84.82
sad;4.88
surprised;0.06
neutral;7.29
angry;2.08
disgust;0.03
scared;1.86
happy;80.16
sad;8.20
surprised;0.11
neutral;7.56
angry;20.79
disgust;0.00
scared;1.44
happy;73.26
sad;0.50
surprised;2.41
neutral;1.60
angry;12.42
disgust;0.00
scared;0.78
happy;80.46
sad;0.49
surprised;4.64
neutral;1.21
angry;18.40
disgust;0.00
scared;1.03
happy;78.27
sad;0.45
surprised;1.20
neutral;0.66
angry;7.52
disgust;0.30
scared;11.94
happy;23.50
sad;23.29
surprised;1.09
neutral;32.36
angry;26.42
disgust;0.93
scared;22.60
happy;4.28
sad;10.73
surprised;3.86
neutral;31.18
angry;5.48
disgust;0.10
scared;20.08
happy;7.57
sad;24.95
surprised;2.67
neutral;39.15
angry;4.13
disgust;0.00
scared;0.34
happy;88.12
sad;0.27
surprised;5.61
neutral;1.53
angry;13.32
disgust;0.01
scared;0.47
happy;83.24
sad;0.23
surprised;1.43
neutral;1.30
angry;14.47
disgust;0.01
scared;0.41
happy;83.53
sad;0.19
surprised;0.92
neutral;0.48
angry;1.79
disgust;0.00
scared;0.62
happy;70.94
sad;6.68
surprised;0.05
neutral;19.92
angry;4.22
disgust;0.00
scared;1.19
happy;84.77
sad;0.40
surprised;7.99
neutral;1.43
angry;2.09
disgust;0.03
scared;4.05
happy;75.76
sad;7.67
surprised;0.04
neutral;10.37
angry;2.90
disgust;0.00
scared;1.18
happy;81.05
sad;0.77
surprised;11.35
neutral;2.74
angry;4.21
disgust;0.00
scared;0.32
happy;91.95
sad;0.12
surprised;2.71
neutral;0.69
angry;1.12
disgust;0.00
scared;0.26
happy;95.51
sad;0.17
surprised;2.21
neutral;0.73
angry;1.99
disgust;0.00
scared;0.59
happy;88.65
sad;0.33
surprised;7.16
neutral;1.27
angry;10.04
disgust;0.00
scared;3.24
happy;64.00
sad;1.51
surprised;18.88
neutral;2.33
angry;8.90
disgust;0.00
scared;1.63
happy;76.97
sad;0.54
surprised;10.41
neutral;1.54
angry;22.36
disgust;0.00
scared;1.02
happy;74.05
sad;0.39
surprised;1.19
neutral;1.01
angry;10.84
disgust;0.00
scared;1.20
happy;83.73
sad;0.74
surprised;2.32
neutral;1.17
angry;1.78
disgust;0.00
scared;0.49
happy;70.60
sad;7.55
surprised;0.08
neutral;19.49
angry;4.03
disgust;0.00
scared;0.81
happy;89.69
sad;0.18
surprised;3.94
neutral;1.36
angry;10.19
disgust;0.00
scared;0.78
happy;82.30
sad;0.22
surprised;5.19
neutral;1.32
angry;0.57
disgust;0.01
scared;1.23
happy;80.03
sad;8.60
surprised;0.05
neutral;9.51
angry;3.04
disgust;0.00
scared;0.38
happy;95.24
sad;0.11
surprised;0.76
neutral;0.47
angry;12.73
disgust;0.00
scared;1.75
happy;82.89
sad;0.49
surprised;1.25
neutral;0.88
angry;12.53
disgust;0.00
scared;1.17
happy;83.39
sad;0.13
surprised;2.41
neutral;0.36
angry;11.98
disgust;0.00
scared;1.44
happy;81.33
sad;0.33
surprised;3.58
neutral;1.34
angry;2.12
disgust;0.00
scared;1.54
happy;43.64
sad;11.64
surprised;0.12
neutral;40.95
angry;4.33
disgust;0.00
scared;0.53
happy;92.88
sad;0.21
surprised;1.23
neutral;0.82
angry;5.07
disgust;0.00
scared;0.85
happy;88.51
sad;0.29
surprised;4.49
neutral;0.79
angry;16.65
disgust;1.99
scared;7.65
happy;26.44
sad;27.15
surprised;0.30
neutral;19.82
angry;27.57
disgust;2.31
scared;19.48
happy;5.70
sad;11.27
surprised;9.20
neutral;24.46
angry;4.88
disgust;0.00
scared;1.21
happy;65.54
sad;7.07
surprised;0.29
neutral;21.01
angry;12.50
disgust;0.00
scared;1.14
happy;77.42
sad;0.18
surprised;7.88
neutral;0.87
angry;1.61
disgust;0.00
scared;0.44
happy;58.76
sad;3.97
surprised;0.18
neutral;35.04
angry;2.53
disgust;0.06
scared;18.52
happy;33.39
sad;9.64
surprised;2.26
neutral;33.59
angry;9.37
disgust;0.00
scared;1.24
happy;85.23
sad;0.40
surprised;2.59
neutral;1.17
angry;8.21
disgust;0.01
scared;1.01
happy;79.75
sad;0.72
surprised;9.05
neutral;1.25
angry;19.99
disgust;0.00
scared;1.06
happy;76.81
sad;0.45
surprised;0.87
neutral;0.82
angry;30.57
disgust;0.29
scared;11.15
happy;7.72
sad;15.32
surprised;4.96
neutral;29.98
angry;0.73
disgust;0.00
scared;0.28
happy;79.80
sad;2.23
surprised;0.06
neutral;16.91
angry;5.98
disgust;0.00
scared;0.45
happy;91.85
sad;0.36
surprised;0.52
neutral;0.83
angry;5.03
disgust;0.00
scared;0.25
happy;93.53
sad;0.15
surprised;0.61
neutral;0.42
angry;29.73
disgust;0.62
scared;19.81
happy;6.26
sad;12.10
surprised;2.65
neutral;28.84
angry;25.96
disgust;0.00
scared;1.61
happy;68.00
sad;0.85
surprised;2.61
neutral;0.97
angry;4.42
disgust;0.04
scared;27.01
happy;12.10
sad;31.45
surprised;1.82
neutral;23.17
angry;18.28
disgust;0.00
scared;1.78
happy;72.29
sad;0.45
surprised;6.23
neutral;0.98
angry;27.95
disgust;0.01
scared;2.92
happy;60.76
sad;0.70
surprised;6.67
neutral;0.99
angry;0.58
disgust;0.00
scared;1.32
happy;77.26
sad;5.93
surprised;0.02
neutral;14.89
angry;0.43
disgust;0.00
scared;0.28
happy;64.03
sad;2.99
surprised;0.07
neutral;32.19
angry;23.24
disgust;0.01
scared;1.67
happy;68.27
sad;0.59
surprised;4.55
neutral;1.66
angry;22.84
disgust;0.82
scared;24.33
happy;6.91
sad;7.94
surprised;13.19
neutral;23.97
angry;10.45
disgust;0.38
scared;25.70
happy;9.74
sad;32.07
surprised;1.39
neutral;20.28
angry;37.27
disgust;0.00
scared;1.86
happy;57.80
sad;0.47
surprised;1.73
neutral;0.87
angry;5.49
disgust;0.00
scared;0.53
happy;91.87
sad;0.20
surprised;1.14
neutral;0.76
angry;20.78
disgust;0.00
scared;1.04
happy;75.42
sad;0.32
surprised;1.69
neutral;0.74
angry;7.85
disgust;0.00
scared;0.70
happy;89.01
sad;0.81
surprised;0.83
neutral;0.80
angry;3.79
disgust;0.05
scared;22.57
happy;6.53
sad;27.43
surprised;1.09
neutral;38.55
angry;1.47
disgust;0.00
scared;0.62
happy;42.79
sad;7.54
surprised;0.17
neutral;47.41
angry;7.43
disgust;0.00
scared;0.57
happy;90.54
sad;0.16
surprised;0.91
neutral;0.39
angry;11.11
disgust;0.00
scared;0.99
happy;84.94
sad;0.77
surprised;1.42
neutral;0.77
angry;8.35
disgust;0.00
scared;0.52
happy;88.76
sad;0.51
surprised;0.92
neutral;0.94
angry;4.06
disgust;0.00
scared;1.45
happy;82.48
sad;0.99
surprised;7.75
neutral;3.27
angry;2.59
disgust;0.02
scared;39.21
happy;6.57
sad;20.09
surprised;1.38
neutral;30.13
angry;24.37
disgust;0.01
scared;2.01
happy;66.87
sad;0.39
surprised;5.31
neutral;1.04
angry;0.95
disgust;0.00
scared;0.34
happy;93.98
sad;0.06
surprised;4.13
neutral;0.54
angry;15.73
disgust;0.00
scared;1.63
happy;79.13
sad;0.71
surprised;1.82
neutral;0.98
angry;22.30
disgust;0.01
scared;1.47
happy;71.53
sad;0.82
surprised;2.34
neutral;1.53
angry;8.34
disgust;0.01
scared;2.40
happy;71.05
sad;0.77
surprised;14.86
neutral;2.56
angry;4.34
disgust;0.00
scared;2.24
happy;54.23
sad;15.69
surprised;0.43
neutral;23.07
angry;7.65
disgust;0.01
scared;0.78
happy;84.18
sad;0.22
surprised;5.77
neutral;1.39
angry;8.43
disgust;0.00
scared;1.12
happy;85.44
sad;0.57
surprised;3.21
neutral;1.23
angry;24.46
disgust;0.00
scared;1.06
happy;71.22
sad;0.77
surprised;1.40
neutral;1.10
angry;0.35
disgust;0.00
scared;0.39
happy;82.00
sad;2.15
surprised;0.04
neutral;15.06
angry;3.00
disgust;0.00
scared;0.21
happy;95.17
sad;0.38
surprised;0.41
neutral;0.83
angry;3.63
disgust;0.01
scared;0.39
happy;93.92
sad;0.20
surprised;1.12
neutral;0.74
angry;12.82
disgust;0.01
scared;1.13
happy;81.86
sad;0.25
surprised;2.97
neutral;0.97
angry;6.49
disgust;0.00
scared;0.63
happy;90.68
sad;0.22
surprised;1.48
neutral;0.50
angry;9.99
disgust;0.01
scared;0.90
happy;83.67
sad;0.36
surprised;4.27
neutral;0.80
angry;10.02
disgust;0.00
scared;0.30
happy;88.16
sad;0.48
surprised;0.44
neutral;0.61
angry;7.22
disgust;0.00
scared;0.70
happy;89.45
sad;0.30
surprised;1.51
neutral;0.81
angry;7.19
disgust;0.14
scared;16.20
happy;11.91
sad;28.20
surprised;3.16
neutral;33.20
angry;22.11
disgust;0.00
scared;1.03
happy;75.69
sad;0.18
surprised;0.54
neutral;0.44
angry;0.63
disgust;0.00
scared;0.92
happy;74.54
sad;5.83
surprised;0.07
neutral;18.01
angry;8.09
disgust;0.02
scared;0.31
happy;90.57
sad;0.20
surprised;0.20
neutral;0.61
angry;12.77
disgust;0.01
scared;0.48
happy;85.64
sad;0.23
surprised;0.32
neutral;0.55
angry;3.20
disgust;0.01
scared;0.08
happy;96.02
sad;0.24
surprised;0.06
neutral;0.40
angry;16.61
disgust;0.02
scared;0.84
happy;81.25
sad;0.54
surprised;0.44
neutral;0.30
angry;9.34
disgust;0.01
scared;1.22
happy;86.72
sad;0.28
surprised;1.34
neutral;1.09
angry;15.29
disgust;0.00
scared;0.27
happy;82.81
sad;0.63
surprised;0.57
neutral;0.43
angry;2.96
disgust;0.00
scared;0.23
happy;95.96
sad;0.16
surprised;0.35
neutral;0.34
angry;27.68
disgust;0.00
scared;0.82
happy;69.42
sad;0.54
surprised;0.86
neutral;0.68
angry;32.08
disgust;0.00
scared;1.11
happy;64.71
sad;1.17
surprised;0.39
neutral;0.53
angry;2.96
disgust;0.06
scared;1.79
happy;60.64
sad;8.00
surprised;0.13
neutral;26.41
angry;3.07
disgust;0.02
scared;3.45
happy;44.29
sad;9.40
surprised;0.06
neutral;39.70
angry;4.20
disgust;0.04
scared;0.25
happy;94.11
sad;0.28
surprised;0.41
neutral;0.73
angry;1.34
disgust;0.01
scared;0.53
happy;61.03
sad;9.80
surprised;0.05
neutral;27.24
angry;1.77
disgust;0.00
scared;0.62
happy;67.29
sad;4.42
surprised;0.07
neutral;25.81
angry;0.70
disgust;0.00
scared;0.33
happy;81.28
sad;3.34
surprised;0.07
neutral;14.28
angry;0.62
disgust;0.00
scared;0.84
happy;82.20
sad;3.02
surprised;0.22
neutral;13.11
angry;0.56
disgust;0.02
scared;2.25
happy;74.86
sad;4.81
surprised;0.07
neutral;17.43
angry;0.63
disgust;0.00
scared;0.41
happy;78.90
sad;4.49
surprised;0.10
neutral;15.47
angry;1.61
disgust;0.01
scared;1.75
happy;54.33
sad;10.52
surprised;0.27
neutral;31.51
angry;1.61
disgust;0.03
scared;0.68
happy;60.35
sad;8.37
surprised;0.13
neutral;28.82
angry;1.74
disgust;0.02
scared;1.53
happy;66.95
sad;10.99
surprised;0.04
neutral;18.74
angry;1.41
disgust;0.00
scared;0.98
happy;88.11
sad;1.31
surprised;0.05
neutral;8.14
angry;2.39
disgust;0.14
scared;9.29
happy;45.43
sad;17.28
surprised;0.20
neutral;25.25
angry;5.06
disgust;1.32
scared;7.66
happy;53.70
sad;7.59
surprised;1.00
neutral;23.67
angry;1.95
disgust;0.35
scared;6.62
happy;52.90
sad;9.37
surprised;1.06
neutral;27.75
angry;3.87
disgust;0.43
scared;6.00
happy;27.66
sad;7.02
surprised;1.58
neutral;53.44
angry;4.06
disgust;0.28
scared;8.21
happy;45.24
sad;11.37
surprised;1.23
neutral;29.60
angry;5.95
disgust;0.26
scared;10.69
happy;44.34
sad;11.52
surprised;1.54
neutral;25.70
angry;4.55
disgust;0.04
scared;8.65
happy;27.21
sad;14.73
surprised;1.36
neutral;43.46
angry;1.47
disgust;0.05
scared;2.48
happy;38.16
sad;3.84
surprised;2.64
neutral;51.36
angry;1.36
disgust;0.04
scared;4.87
happy;45.68
sad;11.75
surprised;0.30
neutral;36.00
angry;0.93
disgust;0.05
scared;2.24
happy;54.46
sad;5.57
surprised;1.37
neutral;35.38
angry;1.59
disgust;0.03
scared;3.24
happy;47.83
sad;5.70
surprised;2.65
neutral;38.96
angry;2.86
disgust;0.04
scared;3.81
happy;57.80
sad;7.12
surprised;1.41
neutral;26.97
angry;2.18
disgust;0.03
scared;4.02
happy;36.24
sad;10.78
surprised;1.24
neutral;45.51
angry;1.81
disgust;0.06
scared;5.18
happy;37.16
sad;8.69
surprised;1.01
neutral;46.09
angry;0.87
disgust;0.05
scared;2.36
happy;50.09
sad;6.94
surprised;0.31
neutral;39.37
angry;2.55
disgust;0.27
scared;5.80
happy;55.27
sad;9.55
surprised;0.81
neutral;25.75
angry;0.76
disgust;0.01
scared;3.75
happy;70.68
sad;6.66
surprised;0.87
neutral;17.27
angry;1.82
disgust;0.03
scared;0.11
happy;94.56
sad;2.33
surprised;0.07
neutral;1.07
angry;3.52
disgust;0.01
scared;0.43
happy;89.29
sad;5.38
surprised;0.06
neutral;1.30
angry;2.56
disgust;0.10
scared;0.06
happy;94.13
sad;0.34
surprised;0.35
neutral;2.46
angry;2.83
disgust;0.01
scared;0.32
happy;95.08
sad;0.73
surprised;0.12
neutral;0.91
angry;0.87
disgust;0.05
scared;3.36
happy;59.59
sad;7.01
surprised;0.23
neutral;28.89
angry;7.60
disgust;0.25
scared;3.05
happy;63.89
sad;16.52
surprised;0.02
neutral;8.66
angry;12.83
disgust;0.18
scared;5.91
happy;44.10
sad;19.14
surprised;0.03
neutral;17.81
angry;10.68
disgust;0.10
scared;7.35
happy;42.31
sad;20.27
surprised;0.08
neutral;19.22
angry;9.12
disgust;0.28
scared;18.43
happy;6.38
sad;46.21
surprised;0.08
neutral;19.50
angry;2.63
disgust;0.03
scared;6.42
happy;59.44
sad;5.89
surprised;0.24
neutral;25.35
angry;8.87
disgust;0.10
scared;12.82
happy;9.81
sad;43.39
surprised;0.08
neutral;24.93
angry;4.64
disgust;0.20
scared;12.23
happy;21.14
sad;35.26
surprised;0.16
neutral;26.37
angry;8.82
disgust;0.02
scared;15.73
happy;19.47
sad;3.39
surprised;7.90
neutral;44.67
angry;7.35
disgust;0.02
scared;11.28
happy;16.23
sad;5.30
surprised;5.98
neutral;53.84
angry;2.49
disgust;0.19
scared;1.37
happy;66.21
sad;5.94
surprised;0.19
neutral;23.61
angry;2.53
disgust;0.04
scared;0.69
happy;85.60
sad;5.14
surprised;0.03
neutral;5.96
angry;5.69
disgust;0.59
scared;8.50
happy;44.53
sad;10.05
surprised;1.85
neutral;28.80
angry;14.16
disgust;8.07
scared;26.17
happy;16.36
sad;13.20
surprised;8.23
neutral;13.81
angry;11.85
disgust;3.07
scared;24.63
happy;25.82
sad;16.57
surprised;7.34
neutral;10.71
angry;3.34
disgust;0.37
scared;0.51
happy;89.63
sad;3.02
surprised;0.78
neutral;2.34
angry;4.43
disgust;0.06
scared;12.45
happy;39.46
sad;18.70
surprised;0.47
neutral;24.44
angry;2.91
disgust;0.08
scared;0.70
happy;88.71
sad;2.01
surprised;0.02
neutral;5.57
angry;1.19
disgust;0.03
scared;0.19
happy;91.55
sad;1.05
surprised;0.00
neutral;6.00
angry;1.47
disgust;0.02
scared;0.44
happy;91.75
sad;1.76
surprised;0.01
neutral;4.55
angry;1.82
disgust;0.06
scared;0.41
happy;88.10
sad;2.70
surprised;0.02
neutral;6.89
angry;1.31
disgust;0.01
scared;0.31
happy;92.69
sad;2.86
surprised;0.01
neutral;2.82
angry;1.41
disgust;0.06
scared;0.28
happy;91.69
sad;2.52
surprised;0.02
neutral;4.03
angry;3.19
disgust;0.09
scared;0.59
happy;85.24
sad;5.16
surprised;0.03
neutral;5.69
angry;4.72
disgust;0.07
scared;1.29
happy;67.41
sad;3.75
surprised;1.37
neutral;21.39
angry;9.72
disgust;0.67
scared;5.04
happy;64.35
sad;12.62
surprised;0.11
neutral;7.50
angry;14.44
disgust;0.65
scared;18.27
happy;33.26
sad;22.84
surprised;0.19
neutral;10.35
angry;14.64
disgust;0.39
scared;11.21
happy;35.32
sad;25.66
surprised;0.08
neutral;12.70
angry;14.90
disgust;0.43
scared;13.20
happy;36.10
sad;22.93
surprised;0.12
neutral;12.32
angry;11.67
disgust;0.24
scared;10.01
happy;35.84
sad;22.70
surprised;0.11
neutral;19.41
angry;13.78
disgust;0.30
scared;11.07
happy;16.95
sad;30.94
surprised;0.25
neutral;26.71
angry;14.31
disgust;0.48
scared;8.25
happy;24.32
sad;27.93
surprised;0.11
neutral;24.59
angry;1.41
disgust;0.04
scared;0.87
happy;63.06
sad;3.98
surprised;0.04
neutral;30.61
angry;0.76
disgust;0.04
scared;0.16
happy;91.99
sad;1.87
surprised;0.00
neutral;5.17
angry;1.87
disgust;0.01
scared;5.10
happy;58.64
sad;4.51
surprised;2.27
neutral;27.61
angry;0.66
disgust;0.00
scared;0.39
happy;74.59
sad;1.67
surprised;0.02
neutral;22.66
angry;1.00
disgust;0.00
scared;0.37
happy;84.38
sad;4.69
surprised;0.03
neutral;9.53
angry;1.69
disgust;0.00
scared;0.51
happy;76.01
sad;7.95
surprised;0.07
neutral;13.77
angry;0.57
disgust;0.00
scared;0.39
happy;93.84
sad;1.92
surprised;0.03
neutral;3.26
angry;0.42
disgust;0.00
scared;0.30
happy;84.45
sad;2.76
surprised;0.02
neutral;12.06
angry;1.03
disgust;0.00
scared;0.09
happy;98.36
sad;0.13
surprised;0.17
neutral;0.21
angry;5.88
disgust;0.11
scared;3.73
happy;35.11
sad;9.59
surprised;0.40
neutral;45.18
angry;4.34
disgust;0.02
scared;1.75
happy;71.32
sad;4.85
surprised;0.37
neutral;17.36
angry;11.22
disgust;0.11
scared;18.39
happy;5.75
sad;35.35
surprised;3.48
neutral;25.71
angry;7.26
disgust;0.01
scared;0.12
happy;92.11
sad;0.19
surprised;0.14
neutral;0.17
angry;0.13
disgust;0.00
scared;0.20
happy;82.22
sad;2.11
surprised;0.01
neutral;15.34
angry;11.97
disgust;0.28
scared;28.49
happy;14.26
sad;16.31
surprised;4.95
neutral;23.75
angry;0.75
disgust;0.00
scared;0.05
happy;99.00
sad;0.02
surprised;0.09
neutral;0.08
angry;1.48
disgust;0.00
scared;0.59
happy;69.74
sad;8.85
surprised;0.02
neutral;19.32
angry;0.45
disgust;0.00
scared;0.45
happy;71.33
sad;9.89
surprised;0.03
neutral;17.85
angry;0.37
disgust;0.00
scared;0.31
happy;78.38
sad;5.70
surprised;0.03
neutral;15.21
angry;0.87
disgust;0.00
scared;0.11
happy;98.17
sad;0.13
surprised;0.34
neutral;0.38
angry;9.74
disgust;0.00
scared;0.35
happy;88.93
sad;0.57
surprised;0.13
neutral;0.28
angry;3.85
disgust;0.00
scared;1.34
happy;62.70
sad;9.38
surprised;0.16
neutral;22.58
angry;4.11
disgust;0.00
scared;0.37
happy;94.19
sad;0.47
surprised;0.53
neutral;0.32
angry;14.18
disgust;0.35
scared;28.33
happy;10.08
sad;15.26
surprised;4.08
neutral;27.71
angry;0.83
disgust;0.00
scared;0.39
happy;62.72
sad;3.92
surprised;0.18
neutral;31.96
angry;4.48
disgust;0.00
scared;0.06
happy;94.82
sad;0.19
surprised;0.17
neutral;0.29
angry;17.54
disgust;5.23
scared;9.32
happy;33.95
sad;19.37
surprised;2.47
neutral;12.11
angry;0.93
disgust;0.00
scared;0.65
happy;61.94
sad;4.20
surprised;0.27
neutral;32.02
angry;0.44
disgust;0.00
scared;0.21
happy;77.09
sad;1.82
surprised;0.07
neutral;20.38
angry;1.16
disgust;0.00
scared;0.89
happy;60.04
sad;9.47
surprised;0.15
neutral;28.28
angry;5.82
disgust;0.00
scared;0.51
happy;92.75
sad;0.30
surprised;0.24
neutral;0.38
angry;16.40
disgust;0.00
scared;0.65
happy;80.61
sad;0.70
surprised;1.11
neutral;0.52
angry;14.56
disgust;0.00
scared;0.98
happy;82.08
sad;0.74
surprised;0.69
neutral;0.95
angry;3.72
disgust;0.04
scared;2.35
happy;67.60
sad;9.96
surprised;0.57
neutral;15.75
angry;13.78
disgust;0.00
scared;0.25
happy;84.70
sad;0.29
surprised;0.40
neutral;0.57
angry;25.59
disgust;0.00
scared;0.73
happy;72.26
sad;0.39
surprised;0.45
neutral;0.58
angry;0.95
disgust;0.00
scared;0.28
happy;80.38
sad;4.51
