Emotions,Percent
angry,3.38582806289196
disgust,0.0011123258445877582
scared,15.404658019542694
happy,3.9190780371427536
sad,2.750699780881405
surprised,26.094043254852295
neutral,48.44457805156708
angry,5.477873608469963
disgust,0.0036132867535343394
scared,12.183628231287003
happy,10.508500784635544
sad,10.348939150571823
surprised,1.6326216980814934
neutral,59.84482169151306
angry,9.904701262712479
disgust,0.012373870413284749
scared,13.803751766681671
happy,15.456713736057281
sad,7.488419860601425
surprised,2.56954338401556
neutral,50.76449513435364
angry,5.629526078701019
disgust,0.008129353227559477
scared,14.568701386451721
happy,13.160720467567444
sad,9.519852697849274
surprised,1.9889555871486664
neutral,55.12411594390869
angry,5.336770415306091
disgust,0.007674531661905348
scared,11.47753968834877
happy,15.246914327144623
sad,9.125814586877823
surprised,2.870449423789978
neutral,55.934834480285645
angry,4.277683794498444
disgust,0.011657673894660547
scared,11.575128138065338
happy,16.03173017501831
sad,10.250739008188248
surprised,2.9998501762747765
neutral,54.85321283340454
angry,10.21140143275261
disgust,0.010690595809137449
scared,15.369600057601929
happy,16.32467955350876
sad,8.266150951385498
surprised,1.8101664260029793
neutral,48.00731539726257
angry,7.602104544639587
disgust,0.01673239894444123
scared,12.95446902513504
happy,13.299700617790222
sad,9.766605496406555
surprised,1.474999263882637
neutral,54.88538146018982
angry,5.495835840702057
disgust,0.013120222138240933
scared,14.16798084974289
happy,18.821795284748077
sad,10.550788789987564
surprised,1.7288504168391228
neutral,49.22162890434265
angry,8.871961385011673
disgust,0.02103079459629953
scared,13.489875197410583
happy,17.426559329032898
sad,9.360267966985703
surprised,2.3952651768922806
neutral,48.435041308403015
angry,5.9259083122015
disgust,0.014782337530050427
scared,11.13286167383194
happy,17.45896488428116
sad,11.756019294261932
surprised,1.7455974593758583
neutral,51.96586847305298
angry,11.897924542427063
disgust,0.03183524822816253
scared,18.90517920255661
happy,11.932627856731415
sad,11.198120564222336
surprised,2.1440263837575912
neutral,43.89028549194336
angry,10.310584306716919
disgust,0.013280888379085809
scared,20.02813220024109
happy,12.435636669397354
sad,13.107365369796753
surprised,1.4126105234026909
neutral,42.69239008426666
angry,4.281984269618988
disgust,0.006581857451237738
scared,10.680945217609406
happy,13.553094863891602
sad,9.78778675198555
surprised,2.7753930538892746
neutral,58.91421437263489
angry,3.466765582561493
disgust,0.007379560702247545
scared,12.95117735862732
happy,16.99741780757904
sad,14.293558895587921
surprised,2.5597071275115013
neutral,49.724000692367554
angry,3.272808715701103
disgust,0.0017202039089170285
scared,9.139785170555115
happy,24.672995507717133
sad,15.714342892169952
surprised,1.908423937857151
neutral,45.2899307012558
angry,11.246810108423233
disgust,0.006259327346924692
scared,14.464420080184937
happy,15.63153862953186
sad,7.8676737844944
surprised,2.155209891498089
neutral,48.62808883190155
angry,4.619380831718445
disgust,0.0038575151847908273
scared,13.2718026638031
happy,11.513379961252213
sad,14.765098690986633
surprised,2.187730371952057
neutral,53.638750314712524
angry,9.501221776008606
disgust,0.0038448299164883792
scared,20.389217138290405
happy,12.188032269477844
sad,12.833231687545776
surprised,1.6457563266158104
neutral,43.43869090080261
angry,7.155264914035797
disgust,0.003542926788213663
scared,21.448223292827606
happy,10.678313672542572
sad,15.358756482601166
surprised,1.5616689808666706
neutral,43.79422664642334
angry,7.9946912825107574
disgust,0.0028927261155331507
scared,26.652690768241882
happy,12.172096222639084
sad,15.23042619228363
surprised,1.4995450153946877
neutral,36.44765317440033
angry,11.196856200695038
disgust,0.005923356366110966
scared,22.114554047584534
happy,16.820591688156128
sad,12.520340085029602
surprised,2.3915572091937065
neutral,34.950172901153564
angry,10.392984747886658
disgust,0.0039026850572554395
scared,23.140819370746613
happy,16.066253185272217
sad,13.938044011592865
surprised,2.2788548842072487
neutral,34.17915105819702
angry,14.420460164546967
disgust,0.008880837413016707
scared,25.69269835948944
happy,12.101036310195923
sad,14.326280355453491
surprised,2.103111334145069
neutral,31.34753108024597
angry,10.427505522966385
disgust,0.005418235014076345
scared,25.32569169998169
happy,9.203646332025528
sad,17.077216506004333
surprised,1.493483129888773
neutral,36.467039585113525
angry,8.637206256389618
disgust,0.003901384479831904
scared,24.401938915252686
happy,10.599333047866821
sad,17.977885901927948
surprised,1.4868062920868397
neutral,36.892929673194885
angry,10.497061908245087
disgust,0.005707906530005857
scared,23.051707446575165
happy,14.493009448051453
sad,14.9849534034729
surprised,2.4848485365509987
neutral,34.48270559310913
angry,6.375072151422501
disgust,0.007059054041747004
scared,20.36403715610504
happy,14.73461538553238
sad,16.247648000717163
surprised,1.449537556618452
neutral,40.82203507423401
angry,10.583902895450592
disgust,0.013557009515352547
scared,23.950065672397614
happy,9.92240384221077
sad,16.16385132074356
surprised,1.7566915601491928
neutral,37.609535455703735
angry,7.654362171888351
disgust,0.004588032970787026
scared,21.03188931941986
happy,9.221318364143372
sad,17.71087646484375
surprised,1.3387247920036316
neutral,43.03823709487915
angry,7.261838763952255
disgust,0.005391973900259472
scared,23.118215799331665
happy,10.741806030273438
sad,17.634093761444092
surprised,1.6670623794198036
neutral,39.57159221172333
angry,5.328836664557457
disgust,0.003947055301978253
scared,15.446925163269043
happy,11.164447665214539
sad,15.565633773803711
surprised,1.8665902316570282
neutral,50.623619556427
