Emotions,Percent
angry,31.776267290115356
disgust,0.7470781449228525
scared,6.226502358913422
happy,10.274679213762283
sad,20.039640367031097
surprised,1.2369755655527115
neutral,29.698851704597473
angry,26.967382431030273
disgust,0.7091647479683161
scared,6.777327507734299
happy,14.174920320510864
sad,18.035277724266052
surprised,1.0132941417396069
neutral,32.322633266448975
angry,31.176447868347168
disgust,0.4688987974077463
scared,7.511540502309799
happy,10.163094848394394
sad,18.285606801509857
surprised,1.0245471261441708
neutral,31.36986494064331
angry,31.495028734207153
disgust,0.5832301452755928
scared,7.0577554404735565
happy,10.575470328330994
sad,19.001932442188263
surprised,1.1426732875406742
neutral,30.1439106464386
angry,32.49637484550476
disgust,0.4100415389984846
scared,6.115340068936348
happy,13.487596809864044
sad,18.996547162532806
surprised,0.7197530940175056
neutral,27.7743399143219
angry,39.20224606990814
disgust,0.4353427328169346
scared,7.808195054531097
happy,7.6244257390499115
sad,19.14554238319397
surprised,0.8295178413391113
neutral,24.954727292060852
angry,40.35460948944092
disgust,1.2432278133928776
scared,6.731501221656799
happy,8.75977873802185
sad,18.73101145029068
surprised,1.0017581284046173
neutral,23.178112506866455
angry,35.127222537994385
disgust,1.1437233537435532
scared,7.17620849609375
happy,11.3990418612957
sad,19.140952825546265
surprised,1.146389450877905
neutral,24.866457283496857
angry,33.41475427150726
disgust,0.9332695975899696
scared,5.6876808404922485
happy,10.184014588594437
sad,20.861002802848816
surprised,1.1958531104028225
neutral,27.723422646522522
angry,32.332855463027954
disgust,0.6317390128970146
scared,4.544879496097565
happy,9.248104691505432
sad,20.696185529232025
surprised,0.9341004304587841
neutral,31.61213994026184
angry,31.52358829975128
disgust,0.5557283293455839
scared,4.386220872402191
happy,13.260078430175781
sad,18.697260320186615
surprised,1.1050527915358543
neutral,30.47206699848175
angry,29.667356610298157
disgust,0.3574788570404053
scared,5.166347324848175
happy,9.331511706113815
sad,26.867559552192688
surprised,0.5594067275524139
neutral,28.050339221954346
angry,40.32071828842163
disgust,0.5615483038127422
scared,6.531082838773727
happy,5.092520639300346
sad,21.798481047153473
surprised,0.7987896911799908
neutral,24.896854162216187
angry,38.42926025390625
disgust,0.6407830398529768
scared,6.068165972828865
happy,6.640121340751648
sad,22.05379754304886
surprised,1.3944660313427448
neutral,24.773404002189636
angry,40.74175953865051
disgust,0.4825358744710684
scared,6.941009312868118
happy,4.692819342017174
sad,23.381896317005157
surprised,0.6135086063295603
neutral,23.146478831768036
angry,38.21271061897278
disgust,0.657676300033927
scared,7.57124125957489
happy,3.748171031475067
sad,21.26007378101349
surprised,1.1627469211816788
neutral,27.387377619743347
angry,38.54321837425232
disgust,0.47240760177373886
scared,7.519743591547012
happy,3.3199280500411987
sad,22.12117165327072
surprised,0.9907498024404049
neutral,27.032771706581116
angry,37.944117188453674
disgust,0.5501491948962212
scared,7.38036185503006
happy,2.89126206189394
sad,26.089975237846375
surprised,0.8137221448123455
neutral,24.330413341522217
angry,44.63404417037964
disgust,0.4285424016416073
scared,8.284684270620346
happy,3.7199318408966064
sad,22.169296443462372
surprised,0.8272069506347179
neutral,19.93628591299057
angry,40.85497856140137
disgust,0.36412186454981565
scared,9.190624207258224
happy,3.9247173815965652
sad,22.9947030544281
surprised,1.2082752771675587
neutral,21.46258056163788
angry,41.83630645275116
disgust,0.45968922786414623
scared,5.802140757441521
happy,3.139440342783928
sad,25.4361629486084
surprised,0.7205016911029816
neutral,22.605764865875244
angry,42.95641481876373
disgust,0.9936663322150707
scared,7.83659890294075
happy,5.009276419878006
sad,23.901428282260895
surprised,0.8566897362470627
neutral,18.44591647386551
angry,47.49076962471008
disgust,0.9917791932821274
scared,6.6668108105659485
happy,2.5570018216967583
sad,22.828690707683563
surprised,0.907188281416893
neutral,18.55776160955429
angry,43.774399161338806
disgust,0.3183006541803479
scared,5.843782424926758
happy,3.949405252933502
sad,22.83002883195877
surprised,0.7719101849943399
neutral,22.512173652648926
angry,40.32084345817566
disgust,0.6315034348517656
scared,8.725560456514359
happy,5.372824519872665
sad,25.350165367126465
surprised,0.7306528277695179
neutral,18.86844038963318
angry,44.595158100128174
disgust,0.634546484798193
scared,7.981615513563156
happy,5.2102647721767426
sad,19.52001303434372
surprised,0.7978747598826885
neutral,21.26053422689438
angry,39.0462726354599
disgust,0.7448018528521061
scared,6.151007488369942
happy,8.023552596569061
sad,22.202639281749725
surprised,0.6944442633539438
neutral,23.13728630542755
angry,31.731635332107544
disgust,1.0289431549608707
scared,6.625289469957352
happy,9.741780906915665
sad,19.132743775844574
surprised,0.8678732439875603
neutral,30.871737003326416
