Emotions;Percent
happy;0.36
sad;19.04
surprised;0.19
neutral;75.16
angry;5.95
disgust;0.01
scared;5.84
happy;2.09
sad;18.48
surprised;0.73
neutral;66.90
angry;7.27
disgust;0.01
scared;6.20
happy;3.12
sad;20.90
surprised;1.10
neutral;61.39
angry;5.33
disgust;0.01
scared;4.95
happy;1.40
sad;15.08
surprised;0.42
neutral;72.80
angry;5.85
disgust;0.01
scared;3.65
happy;1.66
sad;18.52
surprised;0.35
neutral;69.96
angry;6.95
disgust;0.01
scared;8.68
happy;1.07
sad;25.38
surprised;0.72
neutral;57.20
angry;5.61
disgust;0.01
scared;3.77
happy;1.34
sad;23.84
surprised;0.52
neutral;64.91
angry;3.76
disgust;0.01
scared;4.81
happy;0.91
sad;18.75
surprised;0.58
neutral;71.18
angry;6.09
disgust;0.01
scared;7.02
happy;0.81
sad;25.78
surprised;0.62
neutral;59.67
angry;6.21
disgust;0.05
scared;6.38
happy;0.57
sad;23.58
surprised;0.52
neutral;62.69
angry;4.97
disgust;0.03
scared;5.42
happy;1.99
sad;25.60
surprised;0.52
neutral;61.46
angry;5.40
disgust;0.02
scared;4.88
happy;7.17
sad;23.19
surprised;0.57
neutral;58.78
angry;8.24
disgust;0.07
scared;5.03
happy;3.36
sad;31.75
surprised;0.63
neutral;50.93
angry;7.16
disgust;0.04
scared;5.84
happy;3.68
sad;29.87
surprised;0.48
neutral;52.93
angry;7.58
disgust;0.06
scared;6.22
happy;3.61
sad;26.34
surprised;0.44
neutral;55.74
angry;4.98
disgust;0.05
scared;7.43
happy;2.13
sad;27.48
surprised;0.48
neutral;57.44
angry;8.92
disgust;0.15
scared;6.24
happy;1.98
sad;35.54
surprised;0.48
neutral;46.69
angry;7.82
disgust;0.18
scared;6.43
happy;2.02
sad;28.88
surprised;0.36
neutral;54.30
angry;8.77
disgust;0.12
scared;6.75
happy;2.46
sad;32.58
surprised;0.51
neutral;48.80
angry;6.88
disgust;0.18
scared;6.47
happy;1.46
sad;38.60
surprised;0.29
neutral;46.12
angry;4.41
disgust;0.04
scared;4.23
happy;4.03
sad;27.12
surprised;0.33
neutral;59.85
angry;5.84
disgust;0.07
scared;4.10
happy;2.33
sad;29.52
surprised;0.30
neutral;57.84
angry;5.29
disgust;0.03
scared;4.56
happy;5.51
sad;25.83
surprised;0.41
neutral;58.37
angry;3.41
disgust;0.02
scared;3.60
happy;1.41
sad;26.40
surprised;0.18
neutral;64.98
angry;3.42
disgust;0.02
scared;4.54
happy;2.72
sad;26.29
surprised;0.35
neutral;62.66
angry;3.03
disgust;0.01
scared;4.06
happy;1.88
sad;20.98
surprised;0.21
neutral;69.82
angry;3.91
disgust;0.01
scared;5.54
happy;3.50
sad;28.48
surprised;0.44
neutral;58.12
angry;3.93
disgust;0.04
scared;6.39
happy;1.07
sad;29.89
surprised;0.46
neutral;58.23
angry;5.95
disgust;0.03
scared;5.28
happy;3.21
sad;28.36
surprised;0.56
neutral;56.61
angry;8.03
disgust;0.08
scared;6.07
happy;3.52
sad;36.26
surprised;0.52
neutral;45.52
angry;5.90
disgust;0.03
scared;6.17
happy;4.89
sad;36.17
surprised;0.50
neutral;46.34
angry;5.70
disgust;0.02
scared;5.80
happy;6.22
sad;31.61
surprised;0.65
neutral;49.99
angry;5.55
disgust;0.03
scared;5.03
happy;4.39
sad;26.49
surprised;0.48
neutral;58.03
angry;6.06
disgust;0.06
scared;6.23
happy;3.73
sad;32.48
surprised;0.38
neutral;51.06
angry;5.75
disgust;0.06
scared;6.34
happy;3.63
sad;30.51
surprised;0.39
neutral;53.32
angry;4.46
disgust;0.03
scared;5.93
happy;3.70
sad;27.97
surprised;0.43
neutral;57.47
angry;4.78
disgust;0.04
scared;5.45
happy;4.41
sad;33.41
surprised;0.62
neutral;51.29
angry;6.46
disgust;0.02
scared;4.98
happy;3.29
sad;31.72
surprised;0.42
neutral;53.12
angry;6.88
disgust;0.03
scared;7.42
happy;4.37
sad;33.12
surprised;0.41
neutral;47.77
angry;3.90
disgust;0.02
scared;5.87
happy;1.51
sad;20.95
surprised;0.30
neutral;67.45
angry;3.64
disgust;0.02
scared;6.07
happy;2.03
sad;20.40
surprised;0.30
neutral;67.54
angry;7.41
disgust;0.20
scared;3.96
happy;0.41
sad;37.25
surprised;0.26
neutral;50.52
angry;7.25
disgust;0.06
scared;6.88
happy;4.38
sad;32.30
surprised;0.43
neutral;48.70
angry;4.26
disgust;0.03
scared;6.38
happy;4.33
sad;21.99
surprised;0.34
neutral;62.67
angry;6.94
disgust;0.05
scared;7.75
happy;3.91
sad;34.54
surprised;0.36
neutral;46.45
angry;4.89
disgust;0.04
scared;3.88
happy;1.12
sad;25.95
surprised;0.22
neutral;63.91
angry;7.18
disgust;0.07
scared;6.21
happy;3.53
sad;37.62
surprised;0.50
neutral;44.89
angry;4.38
disgust;0.03
scared;4.59
happy;0.85
sad;24.43
surprised;0.27
neutral;65.45
angry;4.47
disgust;0.02
scared;4.32
happy;3.86
sad;32.25
surprised;0.46
neutral;54.63
angry;7.43
disgust;0.05
scared;4.97
happy;6.46
sad;35.01
surprised;0.50
neutral;45.58
angry;6.03
disgust;0.02
scared;5.66
happy;4.28
sad;26.45
surprised;0.44
neutral;57.11
angry;6.35
disgust;0.05
scared;5.03
happy;1.47
sad;31.38
surprised;0.28
neutral;55.43
angry;1.74
disgust;0.01
scared;4.54
happy;0.71
sad;29.63
surprised;0.17
neutral;63.19
angry;6.10
disgust;0.03
scared;6.85
happy;2.22
sad;33.74
surprised;0.50
neutral;50.55
angry;4.51
disgust;0.02
scared;4.87
happy;6.30
sad;31.22
surprised;0.80
neutral;52.28
angry;8.69
disgust;0.08
scared;6.12
happy;2.22
sad;33.88
surprised;0.37
neutral;48.64
angry;7.88
disgust;0.02
scared;5.88
happy;4.68
sad;40.65
surprised;0.83
neutral;40.06
angry;6.05
disgust;0.09
scared;8.63
happy;1.62
sad;29.36
surprised;0.37
neutral;53.89
angry;8.90
disgust;0.21
scared;11.29
happy;1.92
sad;34.48
surprised;0.49
neutral;42.72
angry;5.41
disgust;0.13
scared;9.68
happy;1.64
sad;29.79
surprised;0.44
neutral;52.91
angry;4.78
disgust;0.02
scared;4.41
happy;1.27
sad;25.75
surprised;0.39
neutral;63.39
angry;4.63
disgust;0.02
scared;4.50
happy;1.73
sad;23.35
surprised;0.32
neutral;65.46
angry;3.44
disgust;0.04
scared;5.10
happy;0.81
sad;26.42
surprised;0.22
neutral;63.98
angry;3.66
disgust;0.05
scared;4.71
happy;0.48
sad;21.22
surprised;0.32
neutral;69.55
angry;5.34
disgust;0.02
scared;4.84
happy;1.03
sad;23.75
surprised;0.46
neutral;64.56
angry;6.40
disgust;0.06
scared;5.31
happy;1.46
sad;32.03
surprised;0.34
neutral;54.39
angry;5.91
disgust;0.04
scared;5.50
happy;1.00
sad;26.06
surprised;0.33
neutral;61.16
angry;8.37
disgust;0.13
scared;6.27
happy;3.00
sad;34.54
surprised;0.46
neutral;47.24
angry;8.02
disgust;0.08
scared;7.30
happy;2.19
sad;37.34
surprised;0.53
neutral;44.54
angry;5.99
disgust;0.09
scared;8.66
happy;1.70
sad;24.48
surprised;0.41
neutral;58.68
angry;4.54
disgust;0.03
scared;4.90
happy;0.88
sad;24.49
surprised;0.20
neutral;64.94
angry;5.37
disgust;0.03
scared;5.49
happy;1.66
sad;27.13
surprised;0.20
neutral;60.12
angry;7.30
disgust;0.02
scared;6.31
happy;3.03
sad;28.35
surprised;0.34
neutral;54.65
angry;2.83
disgust;0.02
scared;3.61
happy;1.20
sad;17.68
surprised;0.24
neutral;74.42
angry;3.10
disgust;0.02
scared;4.74
happy;0.63
sad;21.30
surprised;0.15
neutral;70.07
angry;4.62
disgust;0.01
scared;6.68
happy;0.64
sad;21.43
surprised;0.37
neutral;66.24
angry;4.79
disgust;0.01
scared;7.32
happy;0.53
sad;22.05
surprised;0.31
neutral;64.99
angry;4.07
disgust;0.02
scared;5.95
happy;0.78
sad;20.52
surprised;0.28
neutral;68.38
angry;3.04
disgust;0.01
scared;4.13
happy;0.67
sad;17.18
surprised;0.15
neutral;74.82
angry;5.32
disgust;0.02
scared;5.31
happy;3.01
sad;31.88
surprised;0.28
neutral;54.19
angry;4.55
disgust;0.04
scared;6.57
happy;0.94
sad;23.27
surprised;0.15
neutral;64.47
angry;3.88
disgust;0.03
scared;4.27
happy;1.52
sad;23.60
surprised;0.09
neutral;66.61
angry;3.88
disgust;0.06
scared;2.82
happy;0.27
sad;22.11
surprised;0.18
neutral;70.68
angry;6.59
disgust;0.03
scared;3.88
happy;1.62
sad;26.18
surprised;0.36
neutral;61.34
angry;3.66
disgust;0.02
scared;3.92
happy;0.86
sad;24.96
surprised;0.24
neutral;66.34
angry;3.26
disgust;0.02
scared;3.66
happy;1.01
sad;24.05
surprised;0.26
neutral;67.74
angry;3.78
disgust;0.01
scared;4.71
happy;0.82
sad;19.84
surprised;0.29
neutral;70.54
angry;3.01
disgust;0.02
scared;3.32
happy;0.74
sad;16.09
surprised;0.35
neutral;76.47
angry;3.51
disgust;0.06
scared;3.64
happy;0.41
sad;17.90
surprised;0.23
neutral;74.24
angry;3.26
disgust;0.02
scared;3.86
happy;0.55
sad;19.20
surprised;0.25
neutral;72.86
angry;4.07
disgust;0.05
scared;3.81
happy;0.63
sad;22.48
surprised;0.36
neutral;68.61
angry;4.04
disgust;0.08
scared;5.11
happy;0.48
sad;23.81
surprised;0.24
neutral;66.24
angry;3.71
disgust;0.03
scared;3.17
happy;0.57
sad;18.63
surprised;0.38
neutral;73.51
angry;3.17
disgust;0.02
scared;3.90
happy;0.65
sad;18.19
surprised;0.50
neutral;73.58
angry;4.27
disgust;0.06
scared;4.21
happy;0.53
sad;22.78
surprised;0.50
neutral;67.67
angry;3.01
disgust;0.02
scared;4.19
happy;0.82
sad;19.45
surprised;0.46
neutral;72.04
angry;4.65
disgust;0.01
scared;5.95
happy;1.10
sad;23.44
surprised;0.48
neutral;64.37
angry;3.64
disgust;0.02
scared;4.30
happy;0.81
sad;19.49
surprised;0.53
neutral;71.21
angry;4.00
disgust;0.02
scared;4.49
happy;0.75
sad;19.47
surprised;0.70
neutral;70.56
angry;4.80
disgust;0.03
scared;7.09
happy;0.57
sad;23.70
surprised;0.87
neutral;62.94
angry;5.59
disgust;0.01
scared;7.51
happy;0.79
sad;22.59
surprised;0.68
neutral;62.83
angry;3.48
disgust;0.01
scared;5.34
happy;0.52
sad;20.95
surprised;0.39
neutral;69.31
angry;3.66
disgust;0.04
scared;4.84
happy;0.45
sad;25.29
surprised;0.52
neutral;65.20
angry;3.72
disgust;0.04
scared;5.59
happy;0.55
sad;24.81
surprised;0.65
neutral;64.65
angry;4.01
disgust;0.01
scared;4.86
happy;0.98
sad;18.56
surprised;0.74
neutral;70.84
angry;4.60
disgust;0.02
scared;6.77
happy;0.73
sad;22.26
surprised;0.62
neutral;65.00
angry;5.02
disgust;0.02
scared;6.19
happy;0.82
sad;21.76
surprised;0.92
neutral;65.27
angry;3.92
disgust;0.02
scared;5.29
happy;0.51
sad;20.34
surprised;0.43
neutral;69.51
angry;2.71
disgust;0.03
scared;3.88
happy;0.49
sad;19.37
surprised;0.32
neutral;73.19
angry;4.19
disgust;0.07
scared;4.63
happy;0.62
sad;27.19
surprised;0.56
neutral;62.74
angry;5.07
disgust;0.01
scared;4.55
happy;1.78
sad;18.95
surprised;0.54
neutral;69.10
angry;5.74
disgust;0.01
scared;5.67
happy;1.78
sad;22.07
surprised;0.44
neutral;64.28
angry;6.85
disgust;0.11
scared;6.79
happy;0.38
sad;22.21
surprised;0.59
neutral;63.07
angry;4.92
disgust;0.03
scared;6.43
happy;0.56
sad;25.81
surprised;0.83
neutral;61.41
angry;3.35
disgust;0.01
scared;3.52
happy;1.79
sad;16.86
surprised;0.47
neutral;74.00
angry;5.03
disgust;0.02
scared;5.18
happy;1.03
sad;19.96
surprised;0.71
neutral;68.07
angry;6.39
disgust;0.01
scared;5.08
happy;0.87
sad;23.51
surprised;0.72
neutral;63.42
angry;10.06
disgust;0.03
scared;7.17
happy;1.66
sad;28.95
surprised;0.58
neutral;51.56
angry;9.96
disgust;0.02
scared;7.14
happy;1.76
sad;28.50
surprised;0.60
neutral;52.02
angry;6.01
disgust;0.01
scared;4.88
happy;0.95
sad;23.07
surprised;0.71
neutral;64.37
angry;5.88
disgust;0.01
scared;5.08
happy;1.04
sad;23.50
surprised;0.73
neutral;63.76
angry;5.91
disgust;0.01
scared;5.01
happy;1.04
sad;23.58
surprised;0.71
neutral;63.73
angry;5.13
disgust;0.02
scared;5.81
happy;0.99
sad;22.10
surprised;0.59
neutral;65.35
angry;4.96
disgust;0.01
scared;6.34
happy;5.88
sad;17.94
surprised;1.17
neutral;63.70
angry;5.31
disgust;0.09
scared;6.83
happy;1.00
sad;21.48
surprised;0.29
neutral;65.01
angry;2.43
disgust;0.17
scared;4.19
happy;0.44
sad;20.73
surprised;0.11
neutral;71.93
angry;6.13
disgust;0.10
scared;4.71
happy;4.98
sad;33.35
surprised;0.21
neutral;50.50
angry;3.64
disgust;0.08
scared;4.50
happy;0.54
sad;22.60
surprised;0.20
neutral;68.43
angry;2.63
disgust;0.06
scared;4.50
happy;0.47
sad;20.69
surprised;0.28
neutral;71.36
angry;2.83
disgust;0.01
scared;5.67
happy;0.63
sad;19.72
surprised;0.33
neutral;70.80
angry;3.21
disgust;0.02
scared;4.61
happy;0.71
sad;16.72
surprised;0.57
neutral;74.16
angry;8.55
disgust;0.02
scared;8.12
happy;2.81
sad;25.26
surprised;0.67
neutral;54.57
angry;8.45
disgust;0.01
scared;6.09
happy;2.81
sad;25.53
surprised;1.00
neutral;56.10
angry;5.43
disgust;0.01
scared;3.23
happy;1.72
sad;17.39
surprised;0.37
neutral;71.84
angry;3.97
disgust;0.05
scared;4.38
happy;0.66
sad;20.72
surprised;0.37
neutral;69.85
angry;5.00
disgust;0.15
scared;4.91
happy;0.50
sad;24.74
surprised;0.58
neutral;64.10
angry;6.15
disgust;0.01
scared;5.70
happy;1.40
sad;21.99
surprised;0.68
neutral;64.07
angry;7.85
disgust;0.03
scared;5.54
happy;1.73
sad;20.05
surprised;0.57
neutral;64.23
angry;6.36
disgust;0.01
scared;4.46
happy;1.93
sad;22.15
surprised;0.38
neutral;64.72
angry;7.93
disgust;0.01
scared;5.41
happy;2.65
sad;22.52
surprised;0.70
neutral;60.78
angry;6.30
disgust;0.01
scared;6.63
happy;2.67
sad;27.33
surprised;0.83
neutral;56.24
angry;4.97
disgust;0.01
scared;3.15
happy;1.49
sad;15.54
surprised;0.39
neutral;74.44
angry;3.98
disgust;0.02
scared;8.20
happy;0.85
sad;20.77
surprised;0.56
neutral;65.63
angry;2.44
disgust;0.01
scared;2.98
happy;0.86
sad;12.51
surprised;0.21
neutral;80.98
angry;3.99
disgust;0.01
scared;4.09
happy;0.96
sad;19.38
surprised;0.38
neutral;71.19
angry;1.73
disgust;0.02
scared;3.22
happy;0.54
sad;14.57
surprised;0.28
neutral;79.65
angry;3.63
disgust;0.02
scared;4.86
happy;0.81
sad;18.08
surprised;0.59
neutral;72.00
angry;4.72
disgust;0.08
scared;5.09
happy;0.68
sad;19.26
surprised;0.56
neutral;69.61
angry;5.84
disgust;0.01
scared;4.35
happy;1.12
sad;18.57
surprised;0.45
neutral;69.65
angry;3.78
disgust;0.00
scared;3.13
happy;0.91
sad;15.40
surprised;0.34
neutral;76.43
angry;5.77
disgust;0.00
scared;4.07
happy;2.16
sad;21.62
surprised;0.60
neutral;65.78
angry;4.90
disgust;0.01
scared;3.11
happy;1.54
sad;16.19
surprised;0.43
neutral;73.82
angry;6.15
disgust;0.00
scared;4.60
happy;1.97
sad;20.50
surprised;0.65
neutral;66.13
angry;6.17
disgust;0.01
scared;5.50
happy;2.50
sad;23.34
surprised;0.63
neutral;61.86
angry;5.36
disgust;0.01
scared;4.76
happy;2.25
sad;24.99
surprised;0.42
neutral;62.21
angry;6.17
disgust;0.03
scared;6.35
happy;4.58
sad;25.67
surprised;0.73
neutral;56.46
angry;5.17
disgust;0.10
scared;4.29
happy;2.22
sad;25.77
surprised;0.17
neutral;62.28
angry;4.49
disgust;0.02
scared;3.75
happy;1.66
sad;23.01
surprised;0.20
neutral;66.87
angry;2.69
disgust;0.08
scared;4.22
happy;1.28
sad;26.94
surprised;0.09
neutral;64.70
angry;3.90
disgust;0.05
scared;3.95
happy;0.37
sad;21.08
surprised;0.23
neutral;70.41
angry;4.21
disgust;0.10
scared;2.70
happy;0.46
sad;18.25
surprised;0.24
neutral;74.03
angry;3.69
disgust;0.01
scared;2.65
happy;2.00
sad;17.65
surprised;0.23
neutral;73.77
angry;3.88
disgust;0.02
scared;3.53
happy;0.76
sad;16.96
surprised;0.61
neutral;74.23
angry;3.03
disgust;0.02
scared;3.12
happy;0.65
sad;14.23
surprised;0.37
neutral;78.58
angry;5.77
disgust;0.07
scared;4.43
happy;0.50
sad;23.76
surprised;0.40
neutral;65.07
angry;5.45
disgust;0.07
scared;4.62
happy;0.71
sad;29.61
surprised;0.39
neutral;59.15
angry;4.59
disgust;0.06
scared;2.92
happy;0.37
sad;22.43
surprised;0.26
neutral;69.37
angry;3.61
disgust;0.01
scared;3.49
happy;1.25
sad;13.95
surprised;0.44
neutral;77.24
angry;3.52
disgust;0.01
scared;3.67
happy;1.02
sad;14.94
surprised;0.42
neutral;76.42
angry;4.20
disgust;0.02
scared;5.65
happy;0.63
sad;22.87
surprised;0.37
neutral;66.26
angry;3.86
disgust;0.01
scared;3.30
happy;0.75
sad;14.45
surprised;0.35
neutral;77.27
angry;4.94
disgust;0.02
scared;7.17
happy;0.84
sad;24.04
surprised;0.42
neutral;62.57
angry;4.40
disgust;0.03
scared;6.59
happy;0.66
sad;21.58
surprised;0.62
neutral;66.11
angry;3.49
disgust;0.01
scared;5.24
happy;0.64
sad;19.56
surprised;0.47
neutral;70.59
angry;3.78
disgust;0.01
scared;8.06
happy;0.70
sad;20.41
surprised;0.74
neutral;66.30
angry;3.67
disgust;0.01
scared;8.26
happy;0.72
sad;22.10
surprised;0.69
neutral;64.55
angry;3.32
disgust;0.01
scared;8.18
happy;0.71
sad;22.72
surprised;0.66
neutral;64.39
angry;3.36
disgust;0.01
scared;9.46
happy;0.66
sad;22.41
surprised;0.72
neutral;63.38
angry;5.16
disgust;0.02
scared;6.18
happy;0.80
sad;24.85
surprised;0.37
neutral;62.64
angry;3.52
disgust;0.00
scared;5.51
happy;0.89
sad;19.53
surprised;0.46
neutral;70.10
angry;6.04
disgust;0.03
scared;6.25
happy;0.74
sad;30.26
surprised;0.42
neutral;56.26
angry;5.86
disgust;0.02
scared;6.32
happy;0.88
sad;27.39
surprised;0.36
neutral;59.17
angry;5.02
disgust;0.01
scared;9.66
happy;0.82
sad;28.66
surprised;0.79
neutral;55.04
angry;4.12
disgust;0.03
scared;5.52
happy;0.60
sad;22.70
surprised;0.59
neutral;66.44
angry;3.78
disgust;0.02
scared;4.89
happy;1.80
sad;21.03
surprised;0.29
neutral;68.19
angry;4.41
disgust;0.02
scared;5.12
happy;2.18
sad;22.37
surprised;0.20
neutral;65.71
angry;5.61
disgust;0.05
scared;5.49
happy;2.69
sad;30.71
surprised;0.16
neutral;55.30
angry;5.57
disgust;0.08
scared;4.89
happy;2.95
sad;25.91
surprised;0.27
neutral;60.34
angry;2.92
disgust;0.02
scared;4.41
happy;1.20
sad;25.39
surprised;0.11
neutral;65.95
angry;2.55
disgust;0.02
scared;1.92
happy;0.25
sad;17.50
surprised;0.15
neutral;77.60
angry;2.73
disgust;0.02
scared;3.04
happy;0.64
sad;15.63
surprised;0.22
neutral;77.71
angry;5.07
disgust;0.01
scared;4.52
happy;1.59
sad;19.85
surprised;0.29
neutral;68.67
angry;4.66
disgust;0.04
scared;3.63
happy;0.41
sad;19.34
surprised;0.37
neutral;71.54
angry;3.27
disgust;0.01
scared;4.07
happy;0.90
sad;15.96
surprised;0.49
neutral;75.28
angry;4.37
disgust;0.03
scared;4.71
happy;0.68
sad;20.84
surprised;0.38
neutral;69.00
angry;4.76
disgust;0.01
scared;4.85
happy;1.07
sad;25.63
surprised;0.49
neutral;63.18
angry;7.76
disgust;0.12
scared;6.87
happy;0.45
sad;19.34
surprised;0.65
neutral;64.81
angry;7.00
disgust;0.10
scared;6.83
happy;0.46
sad;20.05
surprised;0.69
neutral;64.88
angry;8.31
disgust;0.02
scared;6.90
happy;1.13
sad;28.59
surprised;0.45
neutral;54.60
angry;3.93
disgust;0.01
scared;4.61
happy;0.61
sad;19.08
surprised;0.48
neutral;71.29
angry;3.91
disgust;0.01
scared;4.75
happy;0.56
sad;18.83
surprised;0.49
neutral;71.46
angry;5.78
disgust;0.11
scared;5.53
happy;0.38
sad;20.40
surprised;0.55
neutral;67.25
angry;3.52
disgust;0.04
scared;4.51
happy;0.39
sad;24.58
surprised;0.48
neutral;66.49
angry;6.07
disgust;0.01
scared;5.94
happy;0.50
sad;21.15
surprised;0.52
neutral;65.79
angry;3.57
disgust;0.01
scared;3.63
happy;0.75
sad;11.41
surprised;0.47
neutral;80.14
angry;4.08
disgust;0.00
scared;6.85
happy;0.97
sad;13.97
surprised;0.61
neutral;73.51
angry;7.06
disgust;0.02
scared;6.20
happy;0.48
sad;12.26
surprised;0.91
neutral;73.06
angry;5.61
disgust;0.01
scared;10.53
happy;0.70
sad;13.96
surprised;1.68
neutral;67.51
angry;6.67
disgust;0.02
scared;7.12
happy;0.48
sad;12.36
surprised;1.33
neutral;72.02
angry;8.40
disgust;0.01
scared;13.76
happy;0.75
sad;17.12
surprised;1.28
neutral;58.68
angry;6.24
disgust;0.00
scared;8.60
happy;1.14
sad;16.06
surprised;1.19
neutral;66.77
angry;4.11
disgust;0.01
scared;8.00
happy;0.42
sad;15.09
surprised;2.07
neutral;70.30
angry;5.83
disgust;0.02
scared;8.72
happy;0.68
sad;12.34
surprised;1.23
neutral;71.18
angry;5.58
disgust;0.01
scared;9.21
happy;0.52
sad;13.87
surprised;2.63
neutral;68.18
angry;5.12
disgust;0.02
scared;7.93
happy;0.76
sad;13.92
surprised;0.91
neutral;71.34
angry;4.57
disgust;0.01
scared;6.71
happy;0.49
sad;13.21
surprised;1.41
neutral;73.60
angry;13.56
disgust;0.04
scared;7.87
happy;0.47
sad;20.14
surprised;0.98
neutral;56.95
angry;16.20
disgust;0.02
scared;9.02
happy;0.82
sad;16.96
surprised;2.12
neutral;54.85
angry;5.16
disgust;0.02
scared;9.60
happy;0.43
sad;20.43
surprised;2.20
neutral;62.15
angry;8.20
disgust;0.01
scared;8.39
happy;0.72
sad;15.93
surprised;1.43
neutral;65.31
angry;7.11
disgust;0.02
scared;7.13
happy;0.37
sad;15.33
surprised;0.74
neutral;69.30
angry;7.01
disgust;0.03
scared;8.98
happy;0.54
sad;18.00
surprised;1.55
neutral;63.90
angry;8.21
disgust;0.03
scared;9.55
happy;0.70
sad;19.47
surprised;1.44
neutral;60.59
angry;9.47
disgust;0.02
scared;14.22
happy;0.56
sad;17.39
surprised;1.43
neutral;56.92
angry;7.40
disgust;0.02
scared;8.53
happy;0.49
sad;19.22
surprised;0.67
neutral;63.67
angry;5.24
disgust;0.01
scared;8.51
happy;0.56
sad;14.03
surprised;2.29
neutral;69.36
angry;3.67
disgust;0.02
scared;6.28
happy;0.85
sad;14.81
surprised;0.31
neutral;74.06
angry;3.36
disgust;0.05
scared;3.50
happy;0.66
sad;16.74
surprised;0.16
neutral;75.53
angry;1.95
disgust;0.08
scared;3.46
happy;0.45
sad;21.03
surprised;0.08
neutral;72.94
angry;3.61
disgust;0.16
scared;5.29
happy;0.42
sad;27.15
surprised;0.12
neutral;63.25
angry;5.61
disgust;0.02
scared;4.85
happy;1.07
sad;20.84
surprised;0.20
neutral;67.41
angry;3.71
disgust;0.02
scared;3.80
happy;0.53
sad;20.23
surprised;0.19
neutral;71.52
angry;3.12
disgust;0.03
scared;5.35
happy;0.54
sad;24.19
surprised;0.22
neutral;66.55
angry;6.07
disgust;0.01
scared;4.75
happy;3.19
sad;20.50
surprised;0.55
neutral;64.93
angry;4.99
disgust;0.01
scared;5.34
happy;1.28
sad;18.60
surprised;0.25
neutral;69.52
angry;5.67
disgust;0.00
scared;5.41
happy;1.35
sad;19.02
surprised;0.72
neutral;67.83
angry;7.11
disgust;0.01
scared;6.83
happy;2.30
sad;17.32
surprised;0.95
neutral;65.47
angry;8.05
disgust;0.01
scared;7.77
happy;2.61
sad;17.95
surprised;1.06
neutral;62.55
angry;9.11
disgust;0.00
scared;7.97
happy;3.71
sad;16.52
surprised;1.04
neutral;61.64
angry;5.67
disgust;0.01
scared;6.77
happy;1.21
sad;17.97
surprised;0.48
neutral;67.89
angry;4.15
disgust;0.01
scared;7.98
happy;1.27
sad;21.60
surprised;0.50
neutral;64.48
angry;6.07
disgust;0.01
scared;7.24
happy;1.30
sad;19.38
surprised;0.41
neutral;65.59
angry;6.91
disgust;0.01
scared;9.37
happy;1.32
sad;16.12
surprised;0.55
neutral;65.72
angry;9.55
disgust;0.00
scared;11.53
happy;1.37
sad;17.05
surprised;1.72
neutral;58.78
angry;13.64
disgust;0.00
scared;14.13
happy;1.36
sad;20.71
surprised;1.72
neutral;48.43
angry;9.86
disgust;0.00
scared;11.15
happy;0.99
sad;17.36
surprised;1.68
neutral;58.96
angry;7.70
disgust;0.00
scared;13.25
happy;0.93
sad;26.53
surprised;1.89
neutral;49.70
angry;6.01
disgust;0.01
scared;9.93
happy;0.68
sad;13.38
surprised;2.68
neutral;67.32
angry;5.38
disgust;0.01
scared;7.29
happy;0.64
sad;14.09
surprised;1.56
neutral;71.04
angry;6.51
disgust;0.01
scared;5.01
happy;0.35
sad;15.92
surprised;0.78
neutral;71.42
angry;9.18
disgust;0.02
scared;7.25
happy;0.66
sad;15.13
surprised;1.14
neutral;66.62
angry;3.49
disgust;0.01
scared;14.55
happy;4.96
sad;4.63
surprised;27.83
neutral;44.53
angry;4.62
disgust;0.02
scared;7.71
happy;0.76
sad;16.02
surprised;1.17
neutral;69.70
angry;5.02
disgust;0.02
scared;8.57
happy;0.61
sad;19.03
surprised;1.25
neutral;65.49
angry;5.70
disgust;0.02
scared;9.69
happy;0.77
sad;18.98
surprised;1.50
neutral;63.34
angry;5.91
disgust;0.02
scared;7.27
happy;0.71
sad;18.45
surprised;1.86
neutral;65.79
angry;12.02
disgust;0.05
scared;7.05
happy;0.48
sad;20.17
surprised;1.25
neutral;58.98
angry;6.42
disgust;0.01
scared;5.44
happy;0.71
sad;14.44
surprised;1.50
neutral;71.47
angry;9.37
disgust;0.02
scared;8.32
happy;0.56
sad;15.77
surprised;1.49
neutral;64.48
angry;8.75
disgust;0.03
scared;7.93
happy;0.71
sad;12.77
surprised;1.55
neutral;68.26
angry;11.30
disgust;0.02
scared;4.92
happy;0.62
sad;11.81
surprised;1.04
neutral;70.28
angry;5.14
disgust;0.01
scared;6.54
happy;0.69
sad;13.67
surprised;1.96
neutral;71.99
angry;7.20
disgust;0.00
scared;8.02
happy;1.79
sad;14.82
surprised;1.22
neutral;66.94
angry;7.09
disgust;0.03
scared;10.71
happy;0.86
sad;20.42
surprised;1.76
neutral;59.12
angry;6.79
disgust;0.00
scared;9.47
happy;1.11
sad;18.37
surprised;1.59
neutral;62.66
angry;4.63
disgust;0.01
scared;7.21
happy;0.62
sad;15.11
surprised;1.97
neutral;70.45
angry;5.18
disgust;0.02
scared;7.24
happy;0.61
sad;15.52
surprised;2.13
neutral;69.30
angry;4.93
disgust;0.01
scared;7.94
happy;0.63
sad;15.68
surprised;2.31
neutral;68.50
angry;4.92
disgust;0.01
scared;7.45
happy;0.90
sad;13.92
surprised;2.13
neutral;70.67
angry;7.75
disgust;0.02
scared;6.51
