Emotions,Percent
angry,20.720329880714417
disgust,1.2693452648818493
scared,11.013440787792206
happy,14.75251168012619
sad,25.320851802825928
surprised,1.1218960396945477
neutral,25.80162286758423
angry,30.15885353088379
disgust,0.5926921032369137
scared,21.189285814762115
happy,7.614138722419739
sad,28.72905731201172
surprised,0.9502940811216831
neutral,10.765673220157623
angry,23.92837107181549
disgust,0.6134727969765663
scared,19.98632401227951
happy,3.0213357880711555
sad,24.95296448469162
surprised,0.5953878164291382
neutral,26.90213918685913
angry,7.471361756324768
disgust,0.9105348959565163
scared,5.828087404370308
happy,47.95868396759033
sad,23.97346794605255
surprised,0.6977933924645185
neutral,13.160070776939392
angry,17.988525331020355
disgust,0.3386167576536536
scared,14.764124155044556
happy,9.367984533309937
sad,17.54439026117325
surprised,1.6973352059721947
neutral,38.299018144607544
angry,25.516587495803833
disgust,4.0535710752010345
scared,25.359654426574707
happy,5.233072862029076
sad,21.147090196609497
surprised,3.010176308453083
neutral,15.679845213890076
angry,16.058625280857086
disgust,2.5519102811813354
scared,19.502554833889008
happy,5.593241751194
sad,18.618127703666687
surprised,4.090147465467453
neutral,33.58539342880249
angry,13.748972117900848
disgust,1.943841390311718
scared,10.169840604066849
happy,7.969769835472107
sad,13.066151738166809
surprised,2.2045133635401726
neutral,50.89691877365112
angry,31.874549388885498
disgust,6.180000677704811
scared,11.208021640777588
happy,4.073815420269966
sad,15.839830040931702
surprised,3.8186833262443542
neutral,27.005106210708618
angry,17.364172637462616
disgust,1.9059423357248306
scared,8.343134075403214
happy,2.644500322639942
sad,12.53240704536438
surprised,3.0294517055153847
neutral,54.180389642715454
angry,36.92944049835205
disgust,4.404691979289055
scared,13.682755827903748
happy,2.249138243496418
sad,11.849402636289597
surprised,4.27071638405323
neutral,26.61384642124176
angry,44.587525725364685
disgust,5.093478038907051
scared,7.180237025022507
happy,4.465790838003159
sad,10.43679341673851
surprised,1.8207758665084839
neutral,26.415395736694336
angry,22.343231737613678
disgust,4.8560719937086105
scared,13.423526287078857
happy,12.480874359607697
sad,14.301566779613495
surprised,2.034495957195759
neutral,30.56023120880127
angry,32.22948908805847
disgust,5.806271359324455
scared,11.303520947694778
happy,5.671483650803566
sad,13.986888527870178
surprised,2.0948490127921104
neutral,28.90748679637909
angry,35.172778367996216
