Emotions,Percent
angry,3.6401916295289993
disgust,7.089131325483322
scared,12.555214762687683
happy,43.922996520996094
sad,15.067188441753387
surprised,4.53135222196579
neutral,13.193923234939575
angry,3.573104739189148
disgust,7.523395121097565
scared,3.0379360541701317
happy,53.26979160308838
sad,16.706964373588562
surprised,2.068791165947914
neutral,13.820014894008636
angry,0.7466980721801519
disgust,1.3482987880706787
scared,0.4191925283521414
happy,78.14977169036865
sad,10.99950298666954
surprised,0.4828834906220436
neutral,7.853652536869049
angry,10.551895201206207
disgust,1.1445428244769573
scared,12.018662691116333
happy,57.27810263633728
sad,4.9132224172353745
surprised,7.007689028978348
neutral,7.0858873426914215
angry,12.617751955986023
disgust,0.8880049921572208
scared,28.918424248695374
happy,22.63054847717285
sad,9.528989344835281
surprised,13.284474611282349
neutral,12.131810188293457
angry,7.843161374330521
disgust,1.2469016946852207
scared,23.151065409183502
happy,27.496787905693054
sad,8.02355706691742
surprised,16.761070489883423
neutral,15.477460622787476
angry,12.019015848636627
disgust,0.7867678999900818
scared,12.132194638252258
happy,51.760536432266235
sad,5.638299137353897
surprised,7.703370600938797
neutral,9.959816932678223
angry,3.554733842611313
disgust,0.0022921238269191235
scared,13.90765905380249
happy,6.06076680123806
sad,3.238556906580925
surprised,18.287594616413116
neutral,54.94839549064636
angry,4.678311571478844
disgust,0.0006479495823441539
scared,14.765284955501556
happy,4.5688580721616745
sad,2.734285406768322
surprised,16.29801094532013
neutral,56.95459842681885
angry,4.46816198527813
disgust,0.0014676331375085283
scared,14.291615784168243
happy,6.336581707000732
sad,2.7180973440408707
surprised,20.067381858825684
neutral,52.11669206619263
angry,2.5109251961112022
disgust,0.07071140571497381
scared,1.3454923406243324
happy,71.54067158699036
sad,5.256001278758049
surprised,0.3393778344616294
neutral,18.936821818351746
angry,3.7352409213781357
disgust,15.15217125415802
scared,2.233347110450268
happy,33.10047686100006
sad,8.084306865930557
surprised,2.6428593322634697
neutral,35.051605105400085
angry,4.468998685479164
disgust,1.0959831066429615
scared,19.674575328826904
happy,16.422639787197113
sad,7.051171362400055
surprised,13.893972337245941
neutral,37.392666935920715
angry,4.299488663673401
disgust,0.8066548965871334
scared,19.471196830272675
happy,15.762580931186676
sad,6.10196590423584
surprised,13.78396600484848
neutral,39.77414667606354
angry,7.674728333950043
disgust,4.055139794945717
scared,13.722924888134003
happy,24.496884644031525
sad,5.128750577569008
surprised,19.039161503314972
neutral,25.88241398334503
angry,6.591789424419403
disgust,1.4413167722523212
scared,7.096833735704422
happy,62.64890432357788
sad,4.301197454333305
surprised,6.391680985689163
neutral,11.52828186750412
angry,1.1488760821521282
disgust,0.8003078401088715
scared,2.8355415910482407
happy,41.31082594394684
sad,13.582772016525269
surprised,0.896717794239521
neutral,39.42495882511139
angry,1.1835400015115738
disgust,0.014102300337981433
scared,2.063465118408203
happy,53.02624702453613
sad,8.995778858661652
surprised,0.5294364877045155
neutral,34.18743312358856
