Emotions,Percent
angry,8.0191008746624
disgust,6.563769280910492
scared,10.445384681224823
happy,7.43093341588974
sad,18.214762210845947
surprised,0.31417980790138245
neutral,49.011871218681335
angry,8.23122262954712
disgust,7.249722629785538
scared,10.513554513454437
happy,7.248808443546295
sad,17.96512007713318
surprised,0.3035231726244092
neutral,48.48804473876953
angry,5.058356374502182
disgust,4.756738618016243
scared,10.213827341794968
happy,3.9893638342618942
sad,14.617569744586945
surprised,0.2400908386334777
neutral,61.12404465675354
angry,8.632268756628036
disgust,5.682922527194023
scared,10.746265947818756
happy,7.619833946228027
sad,17.888760566711426
surprised,0.3255651565268636
neutral,49.10438358783722
angry,7.421301305294037
disgust,5.850808694958687
scared,14.54429179430008
happy,2.678636647760868
sad,16.346892714500427
surprised,0.23924587294459343
neutral,52.918821573257446
angry,9.85495075583458
disgust,19.63731348514557
scared,10.56564673781395
happy,4.965812712907791
sad,17.935040593147278
surprised,0.19599206279963255
neutral,36.84524893760681
angry,10.261224955320358
disgust,5.433196946978569
scared,15.56508094072342
happy,3.259981796145439
sad,17.337974905967712
surprised,0.278492528013885
neutral,47.86404073238373
angry,9.009452164173126
disgust,1.7621392384171486
scared,13.426932692527771
happy,5.452867224812508
sad,20.00848650932312
surprised,0.3940712194889784
neutral,49.946045875549316
angry,7.264014333486557
disgust,0.6642251275479794
scared,20.432160794734955
happy,4.593348875641823
sad,29.30593490600586
surprised,0.7086895871907473
neutral,37.03162670135498
angry,17.98194795846939
disgust,3.685900941491127
scared,14.421205222606659
happy,3.8732994347810745
sad,21.84816002845764
surprised,0.1336354878731072
neutral,38.05585205554962
angry,11.777801811695099
disgust,5.008072033524513
scared,11.185678094625473
happy,5.364497005939484
sad,18.70056986808777
surprised,0.19764024764299393
neutral,47.765740752220154
angry,12.942551076412201
disgust,14.724799990653992
scared,11.478027701377869
happy,4.512173682451248
sad,20.01374065876007
surprised,0.20393128506839275
neutral,36.12476885318756
angry,14.278854429721832
disgust,6.851039081811905
scared,12.268586456775665
happy,3.500629961490631
sad,20.203527808189392
surprised,0.22601981181651354
neutral,42.67134070396423
angry,6.7524440586566925
disgust,0.20180935971438885
scared,14.53610509634018
happy,4.856434091925621
sad,26.106274127960205
surprised,0.3050438826903701
neutral,47.2418874502182
angry,4.998356848955154
disgust,0.2031705342233181
scared,15.573081374168396
happy,5.4254792630672455
sad,21.380111575126648
surprised,0.30145831406116486
neutral,52.11833715438843
angry,10.900001227855682
disgust,8.712909370660782
scared,17.584912478923798
happy,5.202673748135567
sad,24.16340261697769
surprised,0.5076812580227852
neutral,32.9284131526947
angry,13.599924743175507
disgust,0.8963832631707191
scared,17.57543534040451
happy,4.557187110185623
sad,28.28778326511383
surprised,0.4714127629995346
neutral,34.61187183856964
angry,7.233947515487671
disgust,2.7116796001791954
scared,9.80624258518219
happy,10.077480971813202
sad,22.42295891046524
surprised,0.539280055090785
neutral,47.208404541015625
angry,6.270437687635422
disgust,7.082436233758926
scared,15.449588000774384
happy,6.953608989715576
sad,22.411243617534637
surprised,0.81204017624259
neutral,41.02064669132233
angry,5.916236340999603
disgust,0.3808587556704879
scared,18.32158714532852
happy,4.832740873098373
sad,25.144630670547485
surprised,0.4389639478176832
neutral,44.964978098869324
angry,6.17903396487236
disgust,0.40044630877673626
scared,18.4755876660347
happy,4.9185071140527725
sad,24.93121176958084
surprised,0.4415723495185375
neutral,44.65363621711731
angry,6.079964339733124
disgust,30.416807532310486
scared,11.91871166229248
happy,2.391219884157181
sad,15.047292411327362
surprised,0.1767225214280188
neutral,33.96928608417511
angry,5.922960862517357
disgust,30.667153000831604
scared,12.16341257095337
happy,2.220061607658863
sad,15.587379038333893
surprised,0.17366616521030664
neutral,33.265358209609985
angry,6.020062416791916
disgust,4.2281996458768845
scared,11.8849977850914
happy,6.210755929350853
sad,25.689250230789185
surprised,0.457131490111351
neutral,45.50960063934326
angry,6.366773694753647
disgust,4.633144661784172
scared,12.81311959028244
happy,5.61944805085659
sad,28.540176153182983
surprised,0.5250966642051935
neutral,41.50223731994629
angry,6.557702273130417
disgust,5.367067828774452
scared,12.668411433696747
happy,5.379399657249451
sad,28.737923502922058
surprised,0.5383378826081753
neutral,40.75115919113159
angry,6.399254500865936
disgust,18.494120240211487
scared,21.62223905324936
happy,1.9553804770112038
sad,21.271954476833344
surprised,0.23317791055887938
neutral,30.02387285232544
angry,6.3394054770469666
disgust,12.239053845405579
scared,17.843538522720337
happy,3.2983552664518356
sad,22.986359894275665
surprised,0.41407784447073936
neutral,36.87921464443207
angry,4.600447788834572
disgust,3.6767788231372833
scared,9.74392220377922
happy,6.727371364831924
sad,34.48866307735443
surprised,0.09248219430446625
neutral,40.670326352119446
angry,4.098975285887718
disgust,1.9763432443141937
scared,10.922202467918396
happy,8.12622383236885
sad,38.66057991981506
surprised,0.08398740319535136
neutral,36.131688952445984
angry,5.42173944413662
disgust,0.753291230648756
scared,15.657977759838104
happy,11.010977625846863
sad,31.618401408195496
surprised,0.20277583971619606
neutral,35.33483445644379
angry,5.62424398958683
disgust,4.308708757162094
scared,15.586237609386444
happy,4.863503947854042
sad,33.8074266910553
surprised,0.09204974630847573
neutral,35.717836022377014
angry,6.734436005353928
disgust,1.7364898696541786
scared,12.577104568481445
happy,5.68985752761364
sad,36.074745655059814
surprised,0.09414342348463833
neutral,37.093231081962585
angry,10.663232207298279
disgust,1.705283299088478
scared,17.284882068634033
happy,4.393760114908218
sad,24.566572904586792
surprised,0.1961402129381895
neutral,41.19012653827667
angry,9.953982383012772
disgust,0.4799211397767067
scared,14.714011549949646
happy,4.443282261490822
sad,26.024168729782104
surprised,0.33095774706453085
neutral,44.05367374420166
angry,15.944871306419373
disgust,4.326492175459862
scared,12.210329622030258
happy,2.708090655505657
sad,28.489890694618225
surprised,0.2426008228212595
neutral,36.07773184776306
angry,9.589633345603943
disgust,1.4825522899627686
scared,17.128872871398926
happy,6.033653765916824
sad,25.016766786575317
surprised,0.5263952538371086
neutral,40.22212326526642
angry,9.114424884319305
disgust,2.692904695868492
scared,14.98686820268631
happy,4.4230397790670395
sad,24.91956055164337
surprised,0.38521382957696915
neutral,43.47798824310303
angry,9.301380813121796
disgust,2.6121605187654495
scared,15.255425870418549
happy,4.273021221160889
sad,24.262718856334686
surprised,0.41257115080952644
neutral,43.88272166252136
angry,13.904353976249695
disgust,3.2904978841543198
scared,11.37504056096077
happy,4.315434023737907
sad,23.177501559257507
surprised,0.3205208107829094
neutral,43.616655468940735
angry,12.91847825050354
disgust,1.8772033974528313
scared,20.794986188411713
happy,3.563172370195389
sad,22.794753313064575
surprised,0.1850842614658177
neutral,37.86632418632507
angry,13.234065473079681
disgust,1.5030642971396446
scared,20.47930359840393
happy,2.9998067766427994
sad,25.838518142700195
surprised,0.42079389095306396
neutral,35.52445471286774
angry,5.298781022429466
disgust,0.3842673497274518
scared,16.075679659843445
happy,3.5959433764219284
sad,18.769843876361847
surprised,0.34840283915400505
neutral,55.5270791053772
angry,5.06695918738842
disgust,0.11467558797448874
scared,10.525640845298767
happy,6.670967489480972
sad,18.934787809848785
surprised,0.3311066422611475
neutral,58.35585594177246
angry,9.424170851707458
disgust,0.27930063661187887
scared,14.438186585903168
happy,4.614179953932762
sad,24.690426886081696
surprised,0.36504752933979034
neutral,46.18869125843048
angry,4.424309730529785
disgust,0.10435149306431413
scared,9.057877212762833
happy,9.06091183423996
sad,19.167357683181763
surprised,0.3285638988018036
neutral,57.85662531852722
angry,11.50597482919693
disgust,0.4354654811322689
scared,18.50534826517105
happy,4.003149643540382
sad,27.831044793128967
surprised,0.6547693163156509
neutral,37.06424832344055
angry,10.179538279771805
disgust,4.264843463897705
scared,12.207356095314026
happy,9.381063282489777
sad,21.226973831653595
surprised,0.390856945887208
neutral,42.34936535358429
angry,12.346416711807251
disgust,10.466959327459335
scared,10.28187945485115
happy,8.438100665807724
sad,17.155127227306366
surprised,0.2142745302990079
neutral,41.09724164009094
angry,12.503008544445038
disgust,10.93469187617302
scared,10.35744994878769
happy,8.485189825296402
sad,16.940143704414368
surprised,0.21649396512657404
neutral,40.56302011013031
angry,8.389157056808472
disgust,7.259985059499741
scared,12.783102691173553
happy,9.60729718208313
sad,16.30934625864029
surprised,0.45112883672118187
neutral,45.199984312057495
angry,11.041877418756485
disgust,0.9458857588469982
scared,18.482370674610138
happy,3.828151524066925
sad,29.47467565536499
surprised,0.5316192284226418
neutral,35.69541573524475
angry,11.244361102581024
disgust,1.0124296881258488
scared,18.01876872777939
happy,3.994899243116379
sad,29.199892282485962
surprised,0.5458854604512453
neutral,35.9837681055069
angry,7.698450982570648
disgust,6.542036682367325
scared,12.526927888393402
happy,8.87855738401413
