Emotions;Percent
surprised;0.01
neutral;17.63
angry;1.35
disgust;0.00
scared;3.90
happy;7.80
sad;66.02
surprised;0.01
neutral;20.92
angry;0.64
disgust;0.01
scared;3.71
happy;35.20
sad;44.11
surprised;0.03
neutral;16.30
angry;0.65
disgust;0.00
scared;3.84
happy;16.78
sad;59.11
surprised;0.02
neutral;19.59
angry;0.75
disgust;0.01
scared;3.75
happy;24.47
sad;52.75
surprised;0.02
neutral;18.25
angry;0.89
disgust;0.01
scared;3.11
happy;19.29
sad;55.55
surprised;0.02
neutral;21.13
angry;0.79
disgust;0.01
scared;3.50
happy;31.52
sad;47.86
surprised;0.02
neutral;16.30
angry;0.90
disgust;0.01
scared;4.18
happy;22.46
sad;55.87
surprised;0.02
neutral;16.56
angry;1.14
disgust;0.01
scared;3.30
happy;9.02
sad;63.68
surprised;0.01
neutral;22.84
angry;1.64
disgust;0.00
scared;3.60
happy;2.99
sad;71.54
surprised;0.01
neutral;20.22
angry;1.19
disgust;0.00
scared;4.17
happy;3.32
sad;63.00
surprised;0.01
neutral;28.30
angry;2.23
disgust;0.01
scared;3.97
happy;2.29
sad;61.99
surprised;0.01
neutral;29.51
angry;1.70
disgust;0.01
scared;3.89
happy;1.55
sad;67.20
surprised;0.00
neutral;25.65
angry;2.46
disgust;0.01
scared;4.21
happy;1.61
sad;62.32
surprised;0.01
neutral;29.39
angry;2.42
disgust;0.01
scared;4.41
happy;2.08
sad;64.86
surprised;0.01
neutral;26.21
angry;2.38
disgust;0.01
scared;4.58
happy;1.86
sad;64.86
surprised;0.00
neutral;26.29
angry;2.20
disgust;0.00
scared;4.68
happy;1.53
sad;70.97
surprised;0.01
neutral;20.60
angry;2.11
disgust;0.01
scared;4.58
happy;1.27
sad;72.37
surprised;0.00
neutral;19.66
angry;2.44
disgust;0.01
scared;4.77
happy;1.33
sad;75.08
surprised;0.01
neutral;16.36
angry;2.56
disgust;0.01
scared;3.88
happy;1.56
sad;71.41
surprised;0.00
neutral;20.57
angry;2.44
disgust;0.01
scared;4.42
happy;1.30
sad;69.88
surprised;0.01
neutral;21.95
angry;2.51
disgust;0.01
scared;4.70
happy;1.17
sad;72.95
surprised;0.01
neutral;18.66
angry;2.14
disgust;0.00
scared;4.39
happy;0.82
sad;76.76
surprised;0.00
neutral;15.89
angry;2.08
disgust;0.01
scared;3.94
happy;0.63
sad;76.55
surprised;0.00
neutral;16.79
angry;2.20
disgust;0.01
scared;6.03
happy;0.92
sad;73.96
surprised;0.01
neutral;16.87
angry;1.80
disgust;0.01
scared;9.01
happy;0.88
sad;71.34
surprised;0.01
neutral;16.96
angry;2.65
disgust;0.01
scared;4.51
happy;0.99
sad;69.22
surprised;0.01
neutral;22.62
angry;2.07
disgust;0.00
scared;4.61
happy;0.81
sad;72.97
surprised;0.01
neutral;19.53
angry;1.63
disgust;0.02
scared;1.89
happy;4.45
sad;61.91
surprised;0.02
neutral;30.08
angry;0.89
disgust;0.01
scared;4.45
happy;9.68
sad;62.95
surprised;0.03
neutral;21.99
angry;1.27
disgust;0.02
scared;4.01
happy;5.95
sad;65.04
surprised;0.02
neutral;23.69
angry;1.48
disgust;0.01
scared;4.19
happy;5.00
sad;65.86
surprised;0.02
neutral;23.44
angry;1.47
disgust;0.02
scared;2.90
happy;2.64
sad;72.77
surprised;0.02
neutral;20.18
angry;2.08
disgust;0.01
scared;2.68
happy;2.31
sad;64.61
surprised;0.01
neutral;28.31
angry;0.92
disgust;0.00
scared;2.30
happy;1.58
sad;60.17
surprised;0.01
neutral;35.01
angry;1.42
disgust;0.00
scared;2.87
happy;1.44
sad;58.40
surprised;0.01
neutral;35.87
angry;1.82
disgust;0.00
scared;3.97
happy;2.12
sad;65.40
surprised;0.01
neutral;26.67
angry;2.15
disgust;0.01
scared;4.10
happy;1.22
sad;65.42
surprised;0.01
neutral;27.10
angry;2.27
disgust;0.01
scared;4.75
happy;0.88
sad;71.92
surprised;0.01
neutral;20.17
angry;1.64
disgust;0.00
scared;3.39
happy;0.85
sad;66.52
surprised;0.01
neutral;27.59
angry;1.85
disgust;0.01
scared;4.33
happy;0.80
sad;66.69
surprised;0.01
neutral;26.32
angry;1.63
disgust;0.00
scared;3.43
happy;0.76
sad;68.16
surprised;0.01
neutral;26.01
angry;1.35
disgust;0.00
scared;3.27
happy;0.75
sad;66.70
surprised;0.01
neutral;27.90
angry;1.72
disgust;0.00
scared;2.86
happy;0.70
sad;62.34
surprised;0.01
neutral;32.36
angry;2.16
disgust;0.00
scared;4.80
happy;0.63
sad;73.74
surprised;0.01
neutral;18.65
angry;1.55
disgust;0.00
scared;2.97
happy;0.35
sad;75.77
surprised;0.00
neutral;19.36
angry;2.44
disgust;0.01
scared;8.43
happy;0.56
sad;68.75
surprised;0.01
neutral;19.80
angry;2.49
disgust;0.01
scared;8.14
happy;0.62
sad;70.18
surprised;0.01
neutral;18.56
angry;1.96
disgust;0.01
scared;4.15
happy;1.04
sad;59.68
surprised;0.01
neutral;33.15
angry;1.68
disgust;0.00
scared;3.50
happy;0.37
sad;74.00
surprised;0.01
neutral;20.45
angry;1.97
disgust;0.00
scared;3.03
happy;0.14
sad;79.00
surprised;0.00
neutral;15.85
angry;2.01
disgust;0.00
scared;3.18
happy;0.31
sad;74.47
surprised;0.01
neutral;20.02
angry;1.69
disgust;0.00
scared;3.76
happy;0.45
sad;72.32
surprised;0.01
neutral;21.78
angry;2.22
disgust;0.01
scared;3.42
happy;0.71
sad;71.01
surprised;0.00
neutral;22.62
angry;1.64
disgust;0.00
scared;4.54
happy;1.15
sad;74.95
surprised;0.00
neutral;17.71
angry;2.08
disgust;0.00
scared;6.15
happy;2.71
sad;67.66
surprised;0.01
neutral;21.39
angry;1.55
disgust;0.00
scared;5.97
happy;4.41
sad;58.45
surprised;0.01
neutral;29.61
angry;1.16
disgust;0.00
scared;4.64
happy;3.26
sad;68.00
surprised;0.01
neutral;22.93
angry;1.22
disgust;0.00
scared;4.45
happy;2.88
sad;70.29
surprised;0.01
neutral;21.14
angry;1.58
disgust;0.00
scared;6.36
happy;4.34
sad;63.53
surprised;0.01
neutral;24.18
angry;1.57
disgust;0.00
scared;6.23
happy;3.03
sad;66.71
surprised;0.01
neutral;22.45
angry;1.30
disgust;0.00
scared;4.91
happy;2.34
sad;66.65
surprised;0.00
neutral;24.79
angry;1.75
disgust;0.00
scared;5.94
happy;3.44
sad;61.97
surprised;0.01
neutral;26.89
angry;1.60
disgust;0.00
scared;4.90
happy;1.34
sad;71.79
surprised;0.01
neutral;20.37
angry;1.43
disgust;0.00
scared;5.03
happy;3.42
sad;63.80
surprised;0.00
neutral;26.32
angry;1.67
disgust;0.00
scared;5.50
happy;3.65
sad;60.61
surprised;0.01
neutral;28.56
angry;1.36
disgust;0.00
scared;4.87
happy;2.16
sad;62.25
surprised;0.00
neutral;29.35
angry;1.26
disgust;0.00
scared;4.45
happy;2.63
sad;67.80
surprised;0.01
neutral;23.86
angry;1.48
disgust;0.00
scared;3.72
happy;2.90
sad;71.68
surprised;0.00
neutral;20.20
angry;1.43
disgust;0.00
scared;4.97
happy;3.52
sad;68.17
surprised;0.01
neutral;21.90
angry;1.37
disgust;0.00
scared;4.77
happy;5.16
sad;56.15
surprised;0.01
neutral;32.54
angry;0.96
disgust;0.00
scared;3.38
happy;4.69
sad;66.84
surprised;0.00
neutral;24.13
angry;1.14
disgust;0.00
scared;3.55
happy;4.66
sad;70.08
surprised;0.00
neutral;20.56
angry;1.09
disgust;0.00
scared;3.20
happy;4.43
sad;64.97
surprised;0.00
neutral;26.30
angry;1.29
disgust;0.00
scared;4.25
happy;6.96
sad;57.48
surprised;0.00
neutral;30.01
angry;1.24
disgust;0.00
scared;4.01
happy;4.02
sad;67.79
surprised;0.00
neutral;22.94
angry;1.19
disgust;0.00
scared;5.12
happy;4.48
sad;59.27
surprised;0.00
neutral;29.95
angry;0.94
disgust;0.00
scared;4.86
happy;5.85
sad;58.58
surprised;0.00
neutral;29.76
angry;1.37
disgust;0.00
scared;4.50
happy;4.34
sad;62.74
surprised;0.00
neutral;27.04
angry;1.46
disgust;0.02
scared;3.05
happy;8.63
sad;65.83
surprised;0.01
neutral;21.00
angry;1.40
disgust;0.01
scared;3.48
happy;9.17
sad;63.51
surprised;0.01
neutral;22.41
angry;1.02
disgust;0.01
scared;5.13
happy;9.80
sad;59.50
surprised;0.01
neutral;24.53
angry;0.92
disgust;0.02
scared;4.15
happy;20.02
sad;43.64
surprised;0.01
neutral;31.23
angry;0.95
disgust;0.01
scared;4.49
happy;14.18
sad;48.92
surprised;0.01
neutral;31.44
angry;0.94
disgust;0.01
scared;4.89
happy;15.43
sad;52.98
surprised;0.02
neutral;25.74
angry;0.89
disgust;0.00
scared;5.43
happy;4.56
sad;62.27
surprised;0.01
neutral;26.84
angry;0.78
disgust;0.00
scared;4.05
happy;3.53
sad;58.17
surprised;0.01
neutral;33.46
angry;1.18
disgust;0.00
scared;4.29
happy;2.27
sad;63.30
surprised;0.01
neutral;28.95
angry;1.44
disgust;0.01
scared;4.27
happy;3.17
sad;64.47
surprised;0.01
neutral;26.64
angry;1.75
disgust;0.00
scared;5.75
happy;3.14
sad;61.57
surprised;0.00
neutral;27.78
angry;1.56
disgust;0.00
scared;4.22
happy;2.09
sad;67.09
surprised;0.01
neutral;25.04
angry;1.46
disgust;0.00
scared;3.97
happy;1.71
sad;69.21
surprised;0.00
neutral;23.65
angry;1.47
disgust;0.00
scared;3.47
happy;1.77
sad;69.63
surprised;0.00
neutral;23.65
angry;2.31
disgust;0.00
scared;3.78
happy;1.58
sad;72.30
surprised;0.01
neutral;20.01
angry;1.49
disgust;0.00
scared;4.03
happy;1.59
sad;74.66
surprised;0.00
neutral;18.23
angry;1.41
disgust;0.00
scared;5.32
happy;2.89
sad;66.06
surprised;0.00
neutral;24.31
angry;1.41
disgust;0.00
scared;4.80
happy;1.92
sad;68.56
surprised;0.00
neutral;23.30
angry;1.71
disgust;0.01
scared;5.16
happy;1.99
sad;67.27
surprised;0.00
neutral;23.86
angry;2.25
disgust;0.01
scared;6.93
happy;1.78
sad;70.88
surprised;0.01
neutral;18.14
angry;1.83
disgust;0.00
scared;4.87
happy;1.14
sad;73.00
surprised;0.00
neutral;19.16
angry;1.18
disgust;0.00
scared;4.56
happy;1.27
sad;73.62
surprised;0.00
neutral;19.37
angry;1.84
disgust;0.00
scared;4.70
happy;1.23
sad;74.06
surprised;0.00
neutral;18.15
angry;1.58
disgust;0.00
scared;4.69
happy;1.68
sad;73.78
surprised;0.00
neutral;18.26
angry;1.24
disgust;0.00
scared;4.49
happy;1.36
sad;72.31
surprised;0.00
neutral;20.60
angry;1.81
disgust;0.00
scared;4.97
happy;1.97
sad;71.52
surprised;0.00
neutral;19.72
angry;1.39
disgust;0.01
scared;5.26
happy;1.85
sad;68.84
surprised;0.00
neutral;22.66
angry;1.97
disgust;0.00
scared;4.96
happy;2.35
sad;68.76
surprised;0.01
neutral;21.95
angry;1.01
disgust;0.00
scared;4.97
happy;2.36
sad;69.01
surprised;0.00
neutral;22.65
angry;1.04
disgust;0.00
scared;4.52
happy;2.40
sad;66.86
surprised;0.00
neutral;25.17
angry;1.55
disgust;0.00
scared;4.96
happy;2.20
sad;64.37
surprised;0.00
neutral;26.92
angry;1.22
disgust;0.00
scared;4.65
happy;2.38
sad;68.13
surprised;0.00
neutral;23.62
angry;1.45
disgust;0.00
scared;5.96
happy;2.30
sad;69.63
surprised;0.01
neutral;20.66
angry;1.34
disgust;0.00
scared;5.86
happy;3.24
sad;67.00
surprised;0.01
neutral;22.55
angry;1.73
disgust;0.00
scared;4.62
happy;1.92
sad;69.94
surprised;0.00
neutral;21.78
angry;1.08
disgust;0.00
scared;5.18
happy;1.94
sad;70.42
surprised;0.00
neutral;21.37
angry;2.33
disgust;0.01
scared;6.69
happy;1.16
sad;72.88
surprised;0.01
neutral;16.93
angry;2.83
disgust;0.01
scared;7.45
happy;1.17
sad;70.64
surprised;0.01
neutral;17.89
angry;1.98
disgust;0.01
scared;6.03
happy;1.44
sad;72.16
surprised;0.01
neutral;18.38
angry;2.05
disgust;0.00
scared;5.43
happy;1.08
sad;75.95
surprised;0.01
neutral;15.48
angry;1.25
disgust;0.00
scared;4.59
happy;1.57
sad;66.82
surprised;0.00
neutral;25.76
angry;1.17
disgust;0.00
scared;4.82
happy;1.82
sad;70.90
surprised;0.00
neutral;21.28
angry;1.10
disgust;0.00
scared;5.25
happy;1.83
sad;68.14
surprised;0.00
neutral;23.68
angry;1.16
disgust;0.00
scared;5.27
happy;1.73
sad;68.34
surprised;0.00
neutral;23.50
angry;1.11
disgust;0.00
scared;4.63
happy;1.84
sad;70.53
surprised;0.00
neutral;21.88
angry;1.10
disgust;0.00
scared;5.34
happy;2.57
sad;71.75
surprised;0.00
neutral;19.23
angry;1.71
disgust;0.01
scared;6.42
happy;1.74
sad;71.15
surprised;0.00
neutral;18.96
angry;2.77
disgust;0.01
scared;7.04
happy;1.20
sad;67.89
surprised;0.01
neutral;21.09
angry;1.57
disgust;0.01
scared;4.98
happy;2.08
sad;70.56
surprised;0.00
neutral;20.79
angry;1.29
disgust;0.00
scared;4.89
happy;2.04
sad;73.54
surprised;0.00
neutral;18.23
angry;1.26
disgust;0.00
scared;4.78
happy;2.08
sad;70.48
surprised;0.00
neutral;21.39
angry;1.26
disgust;0.00
scared;5.29
happy;2.27
sad;68.47
surprised;0.00
neutral;22.70
angry;1.10
disgust;0.00
scared;4.26
happy;2.38
sad;66.95
surprised;0.00
neutral;25.31
angry;1.37
disgust;0.01
scared;4.76
happy;2.88
sad;66.22
surprised;0.01
neutral;24.76
angry;0.89
disgust;0.00
scared;3.63
happy;3.36
sad;67.55
surprised;0.01
neutral;24.56
angry;1.20
disgust;0.00
scared;4.89
happy;4.32
sad;65.78
surprised;0.01
neutral;23.80
angry;1.14
disgust;0.01
scared;6.55
happy;11.01
sad;57.02
surprised;0.02
neutral;24.25
angry;1.34
disgust;0.01
scared;7.51
happy;8.72
sad;64.15
surprised;0.02
neutral;18.26
angry;1.00
disgust;0.01
scared;4.43
happy;5.76
sad;71.02
surprised;0.01
neutral;17.76
angry;1.14
disgust;0.01
scared;4.87
happy;5.05
sad;65.06
surprised;0.01
neutral;23.87
angry;0.80
disgust;0.01
scared;4.34
happy;4.30
sad;65.05
surprised;0.01
neutral;25.50
angry;0.88
disgust;0.00
scared;3.50
happy;3.49
sad;66.94
surprised;0.01
neutral;25.18
angry;1.17
disgust;0.01
scared;3.80
happy;3.48
sad;59.65
surprised;0.01
neutral;31.89
angry;1.08
disgust;0.00
scared;4.30
happy;2.94
sad;68.98
surprised;0.00
neutral;22.68
angry;0.74
disgust;0.00
scared;4.18
happy;3.57
sad;67.73
surprised;0.01
neutral;23.77
angry;1.08
disgust;0.00
scared;4.45
happy;3.39
sad;66.23
surprised;0.01
neutral;24.84
angry;0.76
disgust;0.00
scared;4.28
happy;2.80
sad;62.32
surprised;0.01
neutral;29.84
angry;1.10
disgust;0.00
scared;3.78
happy;2.31
sad;58.23
surprised;0.00
neutral;34.58
angry;1.63
disgust;0.01
scared;4.35
happy;1.80
sad;66.25
surprised;0.00
neutral;25.96
angry;0.99
disgust;0.00
scared;6.16
happy;2.43
sad;67.71
surprised;0.01
neutral;22.70
angry;0.93
disgust;0.00
scared;5.32
happy;1.95
sad;69.76
surprised;0.01
neutral;22.03
angry;1.90
disgust;0.01
scared;7.93
happy;1.06
sad;70.47
surprised;0.01
neutral;18.62
angry;2.31
disgust;0.01
scared;6.70
happy;2.09
sad;62.98
surprised;0.02
neutral;25.89
angry;2.48
disgust;0.01
scared;7.36
happy;0.92
sad;70.51
surprised;0.02
neutral;18.69
angry;2.47
disgust;0.01
scared;7.19
happy;1.26
sad;65.71
surprised;0.02
neutral;23.33
angry;2.46
disgust;0.01
scared;7.15
happy;0.93
sad;71.45
surprised;0.01
neutral;17.99
angry;1.24
disgust;0.00
scared;6.00
happy;1.58
sad;62.90
surprised;0.01
neutral;28.27
angry;1.23
disgust;0.00
scared;4.72
happy;1.83
sad;64.61
surprised;0.01
neutral;27.60
angry;1.92
disgust;0.01
scared;4.64
happy;1.70
sad;65.99
surprised;0.01
neutral;25.75
angry;2.48
disgust;0.01
scared;3.93
happy;1.39
sad;71.26
surprised;0.01
neutral;20.93
angry;1.82
disgust;0.01
scared;5.05
happy;1.88
sad;61.21
surprised;0.01
neutral;30.02
angry;1.76
disgust;0.00
scared;4.58
happy;1.38
sad;69.36
surprised;0.00
neutral;22.91
angry;1.83
disgust;0.01
scared;4.16
happy;1.60
sad;67.53
surprised;0.00
neutral;24.87
angry;2.60
disgust;0.00
scared;4.48
happy;0.79
sad;73.11
surprised;0.00
neutral;19.02
angry;1.60
disgust;0.00
scared;4.03
happy;0.88
sad;71.74
surprised;0.01
neutral;21.74
angry;2.03
disgust;0.00
scared;4.65
happy;1.00
sad;75.43
surprised;0.00
neutral;16.88
angry;0.98
disgust;0.00
scared;4.08
happy;1.77
sad;68.37
surprised;0.01
neutral;24.79
angry;1.11
disgust;0.00
scared;4.48
happy;2.26
sad;65.78
surprised;0.01
neutral;26.37
angry;1.09
disgust;0.00
scared;6.07
happy;1.63
sad;67.60
surprised;0.01
neutral;23.61
angry;1.56
disgust;0.00
scared;5.15
happy;1.40
sad;69.74
surprised;0.00
neutral;22.15
angry;1.19
disgust;0.00
scared;6.61
happy;1.27
sad;67.83
surprised;0.01
neutral;23.09
angry;1.36
disgust;0.00
scared;5.39
happy;1.82
sad;68.15
surprised;0.01
neutral;23.28
angry;1.37
disgust;0.00
scared;4.42
happy;1.38
sad;75.22
surprised;0.01
neutral;17.61
angry;2.20
disgust;0.00
scared;4.38
happy;0.98
sad;71.14
surprised;0.00
neutral;21.29
angry;2.27
disgust;0.00
scared;3.47
happy;1.10
sad;71.05
surprised;0.01
neutral;22.10
angry;1.70
disgust;0.00
scared;4.71
happy;1.73
sad;68.38
surprised;0.01
neutral;23.47
angry;2.45
disgust;0.00
scared;4.28
happy;1.75
sad;70.24
surprised;0.01
neutral;21.27
angry;1.07
disgust;0.01
scared;3.31
happy;5.38
sad;65.45
surprised;0.02
neutral;24.76
angry;0.94
disgust;0.01
scared;6.80
happy;7.10
sad;60.97
surprised;0.06
neutral;24.12
angry;1.04
disgust;0.01
scared;4.54
happy;6.48
sad;59.23
surprised;0.04
neutral;28.65
angry;1.45
disgust;0.01
scared;4.14
happy;3.48
sad;69.75
surprised;0.02
neutral;21.16
angry;1.49
disgust;0.00
scared;4.52
happy;4.37
sad;62.71
surprised;0.02
neutral;26.90
angry;2.09
disgust;0.00
scared;4.80
happy;2.02
sad;60.66
surprised;0.01
neutral;30.41
angry;1.91
disgust;0.00
scared;4.02
happy;1.48
sad;62.23
surprised;0.01
neutral;30.36
angry;2.23
disgust;0.00
scared;4.50
happy;2.07
sad;63.84
surprised;0.01
neutral;27.36
angry;2.00
disgust;0.00
scared;4.56
happy;1.60
sad;63.91
surprised;0.01
neutral;27.92
angry;2.54
disgust;0.00
scared;4.82
happy;1.13
sad;67.31
surprised;0.01
neutral;24.20
angry;2.46
disgust;0.00
scared;4.73
happy;1.92
sad;64.95
surprised;0.01
neutral;25.92
angry;2.61
disgust;0.00
scared;4.03
happy;1.44
sad;67.97
surprised;0.01
neutral;23.95
angry;2.66
disgust;0.00
scared;4.22
happy;1.44
sad;68.33
surprised;0.00
neutral;23.35
angry;2.00
disgust;0.00
scared;4.23
happy;1.39
sad;68.20
surprised;0.01
neutral;24.18
angry;1.79
disgust;0.00
scared;4.73
happy;1.22
sad;68.03
surprised;0.01
neutral;24.23
angry;2.04
disgust;0.00
scared;4.05
happy;1.33
sad;68.89
surprised;0.00
neutral;23.69
angry;2.22
disgust;0.00
scared;4.59
happy;1.42
sad;73.24
surprised;0.01
neutral;18.53
angry;2.45
disgust;0.00
scared;4.87
happy;1.14
sad;71.78
surprised;0.00
neutral;19.75
angry;2.34
disgust;0.00
scared;4.54
happy;1.10
sad;64.85
surprised;0.01
neutral;27.17
angry;2.74
disgust;0.00
scared;5.09
happy;0.77
sad;73.56
surprised;0.00
neutral;17.83
angry;1.59
disgust;0.00
scared;4.11
happy;1.21
sad;55.47
surprised;0.01
neutral;37.61
angry;2.39
disgust;0.00
scared;4.75
happy;1.05
sad;67.19
surprised;0.01
neutral;24.60
angry;2.49
disgust;0.00
scared;4.13
happy;0.73
sad;66.07
surprised;0.00
neutral;26.58
angry;2.77
disgust;0.01
scared;4.23
happy;0.89
sad;67.69
surprised;0.00
neutral;24.40
angry;2.02
disgust;0.00
scared;5.00
happy;1.28
sad;69.20
surprised;0.01
neutral;22.50
angry;2.23
disgust;0.00
scared;4.57
happy;0.99
sad;68.44
surprised;0.01
neutral;23.76
angry;2.54
disgust;0.01
scared;4.30
happy;1.13
sad;68.85
surprised;0.00
neutral;23.17
angry;2.96
disgust;0.00
scared;4.37
happy;0.74
sad;73.97
surprised;0.00
neutral;17.96
angry;2.29
disgust;0.00
scared;4.62
happy;0.75
sad;70.17
surprised;0.01
neutral;22.16
angry;2.35
disgust;0.00
scared;4.58
happy;0.55
sad;66.65
surprised;0.00
neutral;25.85
angry;1.77
disgust;0.00
scared;6.09
happy;1.46
sad;71.52
surprised;0.01
neutral;19.15
angry;2.20
disgust;0.01
scared;4.63
happy;1.10
sad;75.81
surprised;0.00
neutral;16.25
angry;2.10
disgust;0.00
scared;5.44
happy;0.82
sad;75.84
surprised;0.00
neutral;15.79
angry;1.49
disgust;0.00
scared;5.92
happy;1.47
sad;62.63
surprised;0.01
neutral;28.48
angry;2.02
disgust;0.00
scared;2.96
happy;1.45
sad;72.23
surprised;0.00
neutral;21.33
angry;2.43
disgust;0.01
scared;6.61
happy;0.90
sad;72.72
surprised;0.01
neutral;17.33
angry;2.16
disgust;0.00
scared;3.25
happy;0.83
sad;70.06
surprised;0.00
neutral;23.68
angry;2.72
disgust;0.00
scared;4.16
happy;1.12
sad;59.83
surprised;0.01
neutral;32.16
angry;2.43
disgust;0.01
scared;3.65
happy;1.27
sad;70.65
surprised;0.01
neutral;22.00
angry;2.21
disgust;0.00
scared;3.63
happy;1.96
sad;65.74
surprised;0.01
neutral;26.45
angry;2.52
disgust;0.01
scared;3.08
happy;1.16
sad;64.19
surprised;0.01
neutral;29.04
angry;2.85
disgust;0.00
scared;4.14
happy;1.42
sad;64.31
surprised;0.01
neutral;27.27
angry;2.64
disgust;0.01
scared;4.33
happy;1.35
sad;68.43
surprised;0.01
neutral;23.25
angry;3.25
disgust;0.01
scared;3.92
happy;1.08
sad;72.30
surprised;0.00
neutral;19.45
angry;3.11
disgust;0.00
scared;4.40
happy;1.29
sad;74.57
surprised;0.00
neutral;16.61
angry;2.77
disgust;0.00
scared;4.56
happy;1.20
sad;75.12
surprised;0.00
neutral;16.35
angry;2.48
disgust;0.00
scared;4.19
happy;0.80
sad;79.34
surprised;0.00
neutral;13.19
angry;2.37
disgust;0.00
scared;3.90
happy;0.89
sad;76.58
surprised;0.00
neutral;16.24
angry;3.11
disgust;0.00
scared;4.61
happy;0.84
sad;75.17
surprised;0.00
neutral;16.26
angry;2.50
disgust;0.01
scared;3.91
happy;0.69
sad;78.36
surprised;0.00
neutral;14.53
angry;3.10
disgust;0.01
scared;4.89
happy;0.89
sad;75.49
surprised;0.00
neutral;15.62
angry;3.54
disgust;0.01
scared;4.51
happy;0.89
sad;76.34
surprised;0.00
neutral;14.71
angry;2.91
disgust;0.01
scared;5.11
happy;0.88
sad;74.67
surprised;0.00
neutral;16.41
angry;3.34
disgust;0.01
scared;4.43
happy;0.93
sad;74.56
surprised;0.00
neutral;16.73
angry;2.15
disgust;0.01
scared;4.47
happy;1.27
sad;63.28
surprised;0.01
neutral;28.82
angry;2.25
disgust;0.01
scared;4.12
happy;1.15
sad;64.72
surprised;0.01
neutral;27.75
angry;1.55
disgust;0.01
scared;5.32
happy;6.00
sad;61.43
surprised;0.02
neutral;25.67
angry;1.25
disgust;0.00
scared;6.42
happy;9.16
sad;59.01
surprised;0.02
neutral;24.13
angry;1.83
disgust;0.01
scared;4.22
happy;3.37
sad;68.51
surprised;0.02
neutral;22.05
angry;1.55
disgust;0.00
scared;6.04
happy;2.95
sad;60.78
surprised;0.01
neutral;28.67
angry;2.39
disgust;0.00
scared;4.18
happy;1.48
sad;67.12
surprised;0.01
neutral;24.82
angry;2.13
disgust;0.00
scared;4.58
happy;1.28
sad;72.16
surprised;0.01
neutral;19.85
angry;3.33
disgust;0.00
scared;4.84
happy;1.20
sad;68.21
surprised;0.00
neutral;22.41
angry;2.29
disgust;0.00
scared;5.70
happy;1.41
sad;71.96
surprised;0.00
neutral;18.63
angry;1.74
disgust;0.00
scared;4.60
happy;1.38
sad;66.27
surprised;0.01
neutral;26.01
angry;3.31
disgust;0.01
scared;4.83
happy;1.17
sad;68.52
surprised;0.00
neutral;22.15
angry;2.99
disgust;0.01
scared;5.22
happy;1.44
sad;72.87
surprised;0.00
neutral;17.47
angry;1.40
disgust;0.00
scared;3.76
happy;1.20
sad;65.81
surprised;0.01
neutral;27.82
angry;1.44
disgust;0.00
scared;4.16
happy;1.18
sad;66.99
surprised;0.01
neutral;26.22
angry;1.97
disgust;0.00
scared;4.95
happy;1.09
sad;65.49
surprised;0.01
neutral;26.50
angry;2.14
disgust;0.00
scared;5.16
happy;1.01
sad;72.95
surprised;0.00
neutral;18.73
angry;1.69
disgust;0.00
scared;4.89
happy;1.06
sad;76.21
surprised;0.00
neutral;16.15
angry;2.70
disgust;0.01
scared;4.89
happy;1.38
sad;75.04
surprised;0.01
neutral;15.98
angry;2.07
disgust;0.00
scared;4.91
happy;1.33
sad;76.59
surprised;0.00
neutral;15.08
angry;1.84
disgust;0.00
scared;5.02
happy;1.16
sad;74.27
surprised;0.00
neutral;17.69
angry;2.20
disgust;0.00
scared;4.96
happy;1.31
sad;75.09
surprised;0.00
neutral;16.44
angry;2.01
disgust;0.00
scared;4.74
happy;0.91
sad;78.17
surprised;0.00
neutral;14.17
angry;2.14
disgust;0.00
scared;5.03
happy;0.81
sad;79.15
surprised;0.00
neutral;12.86
angry;2.02
disgust;0.00
scared;5.54
happy;0.84
sad;78.28
surprised;0.00
neutral;13.32
angry;2.77
disgust;0.00
scared;5.42
happy;1.01
sad;70.67
surprised;0.01
neutral;20.12
angry;1.43
disgust;0.00
scared;3.92
happy;1.20
sad;65.52
surprised;0.01
neutral;27.93
angry;1.85
disgust;0.00
scared;4.26
happy;0.85
sad;74.64
surprised;0.01
neutral;18.40
angry;1.53
disgust;0.00
scared;3.92
happy;1.22
sad;71.22
surprised;0.01
neutral;22.12
angry;1.93
disgust;0.00
scared;4.22
happy;0.83
sad;63.32
surprised;0.00
neutral;29.68
angry;2.70
disgust;0.00
scared;4.73
happy;0.89
sad;73.99
surprised;0.01
neutral;17.69
angry;1.81
disgust;0.00
scared;4.01
happy;0.98
sad;74.03
surprised;0.01
neutral;19.17
angry;3.03
disgust;0.01
scared;5.33
happy;0.92
sad;73.55
surprised;0.00
neutral;17.17
angry;3.37
disgust;0.01
scared;5.66
happy;0.97
sad;77.20
surprised;0.01
neutral;12.79
angry;3.19
disgust;0.01
scared;5.48
happy;0.87
sad;69.04
surprised;0.01
neutral;21.40
angry;2.14
disgust;0.00
scared;3.51
happy;0.74
sad;67.89
surprised;0.00
neutral;25.72
angry;1.81
disgust;0.00
scared;3.99
happy;0.56
sad;69.17
surprised;0.00
neutral;24.46
angry;2.26
disgust;0.00
scared;3.45
happy;0.54
sad;72.46
surprised;0.00
neutral;21.29
angry;2.36
disgust;0.00
scared;3.56
happy;0.51
sad;73.65
surprised;0.00
neutral;19.91
angry;2.57
disgust;0.00
scared;4.34
happy;0.59
sad;77.61
