Emotions;Percent
angry;15.81
disgust;1.90
scared;1.71
happy;65.04
sad;5.85
surprised;2.13
neutral;7.56
angry;20.66
disgust;2.48
scared;1.53
happy;55.47
sad;7.43
surprised;2.82
neutral;9.62
angry;35.84
disgust;1.66
scared;1.51
happy;42.68
sad;6.40
surprised;2.92
neutral;8.99
angry;19.70
disgust;2.20
scared;1.07
happy;61.10
sad;5.06
surprised;3.08
neutral;7.78
angry;5.29
disgust;0.01
scared;15.88
happy;6.11
sad;4.48
surprised;20.91
neutral;47.32
angry;5.90
disgust;0.01
scared;15.89
happy;5.82
sad;4.95
surprised;16.93
neutral;50.51
angry;22.55
disgust;1.24
scared;1.20
happy;59.80
sad;5.34
surprised;1.41
neutral;8.47
angry;32.84
disgust;0.92
scared;1.12
happy;48.14
sad;6.26
surprised;1.77
neutral;8.95
angry;8.49
disgust;2.13
scared;1.98
happy;65.17
sad;5.42
surprised;3.66
neutral;13.15
angry;8.87
disgust;0.41
scared;1.23
happy;74.27
sad;3.18
surprised;1.64
neutral;10.40
angry;36.32
disgust;2.44
scared;1.49
happy;39.44
sad;7.29
surprised;3.27
neutral;9.74
angry;7.58
disgust;1.84
scared;2.61
happy;53.29
sad;10.71
surprised;3.75
neutral;20.22
angry;21.56
disgust;2.61
scared;1.29
happy;50.66
sad;7.66
surprised;3.06
neutral;13.17
angry;18.01
disgust;3.46
scared;0.80
happy;64.55
sad;5.19
surprised;1.96
neutral;6.03
angry;4.83
disgust;0.00
scared;14.74
happy;7.27
sad;4.76
surprised;12.89
neutral;55.52
angry;22.60
disgust;1.72
scared;1.68
happy;60.79
sad;5.55
surprised;1.93
neutral;5.72
angry;22.55
disgust;1.43
scared;1.79
happy;58.88
sad;4.99
surprised;3.15
neutral;7.21
angry;10.44
disgust;0.28
scared;7.86
happy;20.14
sad;7.43
surprised;33.81
neutral;20.04
angry;9.83
disgust;0.28
scared;8.01
happy;17.42
sad;7.42
surprised;37.19
neutral;19.86
angry;9.64
disgust;0.25
scared;7.31
happy;21.82
sad;7.93
surprised;33.57
neutral;19.49
angry;16.80
disgust;1.27
scared;1.36
happy;66.87
sad;4.82
surprised;1.67
neutral;7.21
angry;26.62
disgust;3.99
scared;1.56
happy;50.42
sad;6.44
surprised;3.89
neutral;7.08
angry;19.93
disgust;1.84
scared;0.65
happy;65.59
sad;2.20
surprised;1.58
neutral;8.20
angry;20.45
disgust;0.54
scared;1.47
happy;67.11
sad;3.10
surprised;1.03
neutral;6.30
angry;7.48
disgust;0.65
scared;9.76
happy;18.87
sad;16.69
surprised;26.32
neutral;20.23
angry;11.19
disgust;0.28
scared;8.96
happy;16.39
sad;6.84
surprised;37.86
neutral;18.50
angry;11.07
disgust;0.20
scared;8.66
happy;15.58
sad;7.68
surprised;37.05
neutral;19.76
angry;25.72
disgust;2.20
scared;1.50
happy;52.86
sad;4.34
surprised;3.64
neutral;9.75
angry;14.07
disgust;0.13
scared;16.38
happy;16.06
sad;4.75
surprised;29.01
neutral;19.60
angry;21.57
disgust;0.26
scared;23.16
happy;12.42
sad;6.40
surprised;18.10
neutral;18.09
angry;21.27
disgust;1.33
scared;2.16
happy;58.13
sad;4.68
surprised;2.16
neutral;10.27
angry;12.00
disgust;0.87
scared;8.24
happy;29.73
sad;13.18
surprised;25.77
neutral;10.21
angry;11.35
disgust;2.53
scared;9.28
happy;23.39
sad;13.27
surprised;28.25
neutral;11.93
angry;13.24
disgust;0.16
scared;15.15
happy;16.99
sad;5.15
surprised;31.88
neutral;17.43
angry;16.24
disgust;0.16
scared;25.55
happy;13.62
sad;6.71
surprised;21.08
neutral;16.64
angry;19.83
disgust;0.87
scared;17.52
happy;26.49
sad;9.18
surprised;5.02
neutral;21.10
angry;23.12
disgust;1.32
scared;1.42
happy;49.50
sad;6.30
surprised;1.84
neutral;16.51
angry;22.47
disgust;1.40
scared;1.31
happy;52.92
sad;5.50
surprised;1.81
neutral;14.60
angry;25.83
disgust;1.58
scared;1.25
happy;54.22
sad;5.45
surprised;1.91
neutral;9.76
angry;21.83
disgust;0.79
scared;0.73
happy;64.09
sad;2.38
surprised;1.54
neutral;8.64
angry;30.00
disgust;2.24
scared;2.15
happy;44.48
sad;7.06
surprised;2.56
neutral;11.51
angry;15.22
disgust;0.82
scared;3.12
happy;56.56
sad;8.56
surprised;5.77
neutral;9.95
angry;21.16
disgust;1.36
scared;1.36
happy;62.00
sad;3.59
surprised;2.87
neutral;7.65
angry;19.44
disgust;2.22
scared;1.42
happy;59.71
sad;5.29
surprised;2.31
neutral;9.61
angry;10.88
disgust;0.85
scared;4.40
happy;54.40
sad;10.48
surprised;5.34
neutral;13.64
angry;7.48
disgust;1.60
scared;6.01
happy;31.80
sad;15.79
surprised;14.03
neutral;23.30
angry;15.37
disgust;1.89
scared;1.40
happy;63.50
sad;5.59
surprised;3.26
neutral;9.00
angry;14.03
disgust;1.00
scared;3.93
happy;36.09
sad;9.99
surprised;19.52
neutral;15.42
angry;11.70
disgust;0.18
scared;9.77
happy;15.99
sad;6.40
surprised;35.28
neutral;20.68
angry;11.70
disgust;0.18
scared;9.77
happy;15.99
sad;6.40
surprised;35.28
neutral;20.68
angry;10.11
disgust;0.15
scared;7.82
happy;24.19
sad;5.66
surprised;29.83
neutral;22.24
angry;10.55
disgust;0.20
scared;7.63
happy;22.08
sad;5.02
surprised;31.31
neutral;23.22
angry;11.68
disgust;2.22
scared;1.50
happy;67.95
sad;5.31
surprised;3.43
neutral;7.92
angry;23.65
disgust;2.52
scared;1.48
happy;54.92
sad;5.49
surprised;4.31
neutral;7.64
angry;30.09
disgust;3.12
scared;1.83
happy;47.41
sad;6.66
surprised;2.93
neutral;7.95
angry;13.75
disgust;0.44
scared;9.87
happy;17.30
sad;8.36
surprised;31.91
neutral;18.37
angry;15.09
disgust;1.79
scared;3.84
happy;44.36
sad;11.17
surprised;8.71
neutral;15.05
angry;23.95
disgust;0.84
scared;3.51
happy;54.81
sad;6.67
surprised;4.19
neutral;6.03
angry;22.98
disgust;3.68
scared;3.67
happy;44.87
sad;6.85
surprised;8.21
neutral;9.73
angry;9.36
disgust;0.65
scared;1.73
happy;64.59
sad;7.21
surprised;8.54
neutral;7.91
angry;20.75
disgust;2.21
scared;3.56
happy;51.81
sad;7.46
surprised;5.01
neutral;9.20
angry;20.06
disgust;2.16
scared;5.18
happy;38.70
sad;10.59
surprised;12.60
neutral;10.70
angry;21.89
disgust;2.03
scared;3.74
happy;50.53
sad;6.79
surprised;6.38
neutral;8.66
angry;6.17
disgust;0.69
scared;3.10
happy;54.44
sad;11.85
surprised;7.80
neutral;15.95
angry;20.70
disgust;3.93
scared;1.81
happy;54.16
sad;7.88
surprised;2.91
neutral;8.60
angry;11.97
disgust;0.81
scared;1.39
happy;67.76
sad;6.53
surprised;3.00
neutral;8.53
angry;8.88
disgust;1.28
scared;3.07
happy;49.34
sad;7.60
surprised;17.27
neutral;12.55
angry;11.17
disgust;1.15
scared;1.82
happy;56.54
sad;7.69
surprised;9.88
neutral;11.75
angry;21.30
disgust;1.40
scared;2.35
happy;52.60
sad;6.41
surprised;4.73
neutral;11.22
angry;19.80
disgust;1.30
scared;1.83
happy;51.58
sad;4.95
surprised;2.01
neutral;18.53
angry;11.05
disgust;0.42
scared;25.25
happy;23.42
sad;16.22
surprised;3.00
neutral;20.64
angry;26.25
disgust;1.08
scared;2.37
happy;48.72
sad;7.39
surprised;3.68
neutral;10.51
angry;19.79
disgust;1.30
scared;1.63
happy;58.09
sad;4.90
surprised;4.27
neutral;10.03
angry;18.64
disgust;1.87
scared;1.64
happy;52.97
sad;6.10
surprised;2.17
neutral;16.60
angry;15.05
disgust;0.79
scared;1.77
happy;60.96
sad;5.77
surprised;5.64
neutral;10.02
angry;21.28
disgust;1.76
scared;2.59
happy;51.55
sad;7.02
surprised;4.61
neutral;11.19
angry;12.44
disgust;0.57
scared;26.93
happy;22.00
sad;14.00
surprised;2.68
neutral;21.39
angry;21.22
disgust;1.64
scared;2.56
happy;50.85
sad;7.63
surprised;3.73
neutral;12.37
angry;24.94
disgust;3.50
scared;2.31
happy;53.32
sad;6.34
surprised;2.36
neutral;7.23
angry;20.50
disgust;2.65
scared;1.66
happy;63.44
sad;4.82
surprised;1.74
neutral;5.19
angry;28.11
disgust;2.47
scared;2.04
happy;52.78
sad;4.30
surprised;3.20
neutral;7.11
angry;27.52
disgust;3.62
scared;2.86
happy;48.65
sad;5.57
surprised;4.89
neutral;6.89
angry;16.98
disgust;0.54
scared;2.15
happy;66.64
sad;3.51
surprised;3.21
neutral;6.96
angry;13.63
disgust;0.78
scared;1.80
happy;65.41
sad;3.82
surprised;6.47
neutral;8.10
angry;13.17
disgust;1.07
scared;1.28
happy;74.14
sad;3.87
surprised;1.16
neutral;5.30
angry;16.78
disgust;0.89
scared;1.54
happy;66.60
sad;4.89
surprised;1.83
neutral;7.47
angry;18.23
disgust;1.05
scared;2.31
happy;55.21
sad;6.11
surprised;5.62
neutral;11.47
angry;10.35
disgust;1.06
scared;2.23
happy;62.76
sad;7.26
surprised;5.16
neutral;11.18
angry;24.32
disgust;1.42
scared;1.85
happy;57.19
sad;4.91
surprised;1.94
neutral;8.37
angry;10.21
disgust;0.25
scared;29.27
happy;19.78
sad;14.57
surprised;3.15
neutral;22.78
angry;19.16
disgust;1.30
scared;2.94
happy;53.37
sad;7.41
surprised;3.46
neutral;12.36
angry;8.99
disgust;0.78
scared;1.36
happy;71.92
sad;5.39
surprised;3.37
neutral;8.19
angry;15.12
disgust;0.71
scared;1.68
happy;64.61
sad;4.71
surprised;4.84
neutral;8.32
angry;28.37
disgust;1.72
scared;1.56
happy;49.15
sad;5.52
surprised;4.09
neutral;9.60
angry;28.86
disgust;1.83
scared;1.80
happy;47.94
sad;5.89
surprised;4.33
neutral;9.35
angry;12.68
disgust;0.22
scared;23.39
happy;25.25
sad;14.37
surprised;4.02
neutral;20.08
angry;9.98
disgust;0.37
scared;2.51
happy;68.10
sad;6.97
surprised;3.58
neutral;8.49
angry;19.40
disgust;0.55
scared;1.67
happy;61.00
sad;6.06
surprised;4.01
neutral;7.31
angry;13.62
disgust;0.61
scared;1.26
happy;74.89
sad;2.57
surprised;1.70
neutral;5.35
angry;11.79
disgust;0.93
scared;0.95
happy;78.26
sad;2.30
surprised;1.70
neutral;4.08
angry;8.31
disgust;0.44
scared;0.69
happy;82.79
sad;1.60
surprised;1.79
neutral;4.38
angry;5.35
disgust;0.02
scared;14.47
happy;5.90
sad;5.45
surprised;19.06
neutral;49.76
angry;5.22
disgust;0.04
scared;14.79
happy;7.63
sad;12.71
surprised;13.59
neutral;46.00
angry;14.37
disgust;0.80
scared;0.98
happy;63.09
sad;5.87
surprised;4.90
neutral;9.99
angry;19.59
disgust;1.85
scared;2.42
happy;53.91
sad;6.48
surprised;4.78
neutral;10.97
angry;12.75
disgust;0.90
scared;2.37
happy;59.31
sad;4.60
surprised;6.72
neutral;13.37
angry;15.18
disgust;0.72
scared;1.44
happy;72.04
sad;3.21
surprised;1.56
neutral;5.84
angry;12.61
disgust;1.45
scared;2.61
happy;51.95
sad;11.14
surprised;8.32
neutral;11.93
angry;16.20
disgust;1.10
scared;1.30
happy;65.35
sad;4.57
surprised;2.22
neutral;9.25
angry;9.52
disgust;0.17
scared;23.58
happy;8.66
sad;8.81
surprised;25.06
neutral;24.21
angry;21.33
disgust;1.99
scared;1.21
happy;55.58
sad;6.53
surprised;2.43
neutral;10.93
angry;14.54
disgust;2.02
scared;0.92
happy;71.86
sad;2.71
surprised;2.58
neutral;5.38
angry;17.66
disgust;1.55
scared;2.48
happy;58.51
sad;6.20
surprised;5.86
neutral;7.74
angry;22.89
disgust;0.90
scared;2.24
happy;47.57
sad;8.33
surprised;4.58
neutral;13.49
angry;20.11
disgust;0.85
scared;1.83
happy;58.21
sad;5.02
surprised;2.43
neutral;11.56
angry;17.29
disgust;0.64
scared;22.59
happy;16.89
sad;14.46
surprised;6.56
neutral;21.57
angry;14.35
disgust;1.70
scared;2.42
happy;60.57
sad;6.11
surprised;5.75
neutral;9.09
angry;20.78
disgust;3.51
scared;1.91
happy;51.15
sad;8.46
surprised;5.26
neutral;8.93
angry;5.11
disgust;0.01
scared;16.37
happy;6.11
sad;4.73
surprised;16.52
neutral;51.15
angry;18.55
disgust;3.32
scared;1.22
happy;60.32
sad;5.14
surprised;2.72
neutral;8.74
angry;19.97
disgust;3.37
scared;4.51
happy;36.55
sad;9.24
surprised;14.73
neutral;11.62
angry;5.57
disgust;0.03
scared;11.75
happy;10.48
sad;12.06
surprised;10.15
neutral;49.97
angry;12.51
disgust;0.88
scared;3.72
happy;43.90
sad;7.48
surprised;15.55
neutral;15.96
angry;11.04
disgust;0.15
scared;8.09
happy;23.92
sad;9.84
surprised;26.02
neutral;20.93
angry;11.06
disgust;0.18
scared;6.38
happy;25.84
sad;6.33
surprised;28.18
neutral;22.03
angry;9.44
disgust;0.16
scared;5.26
happy;28.15
sad;6.57
surprised;32.85
neutral;17.57
angry;9.15
disgust;0.20
scared;5.66
happy;27.01
sad;6.58
surprised;32.85
neutral;18.55
angry;15.89
disgust;0.60
scared;4.79
happy;43.03
sad;10.67
surprised;14.62
neutral;10.41
angry;5.31
disgust;0.01
scared;17.33
happy;5.00
sad;4.76
surprised;15.28
neutral;52.31
angry;21.74
disgust;3.06
scared;1.63
happy;53.75
sad;5.27
surprised;2.84
neutral;11.70
angry;5.87
disgust;0.01
scared;16.64
happy;6.22
sad;4.90
surprised;16.60
neutral;49.77
angry;20.38
disgust;2.24
scared;1.84
happy;59.03
sad;6.39
surprised;2.36
neutral;7.76
angry;18.55
disgust;1.24
scared;1.24
happy;62.74
sad;3.99
surprised;1.33
neutral;10.91
angry;22.06
disgust;0.75
scared;1.18
happy;60.33
sad;2.89
surprised;1.64
neutral;11.15
angry;18.66
disgust;0.86
scared;1.16
happy;64.62
sad;3.02
surprised;2.16
neutral;9.52
angry;19.47
disgust;0.77
scared;1.88
happy;58.58
sad;3.58
surprised;1.91
neutral;13.82
angry;5.76
disgust;0.03
scared;14.82
happy;9.53
sad;10.40
surprised;16.46
neutral;43.00
angry;14.80
disgust;0.92
scared;0.76
happy;73.66
sad;2.83
surprised;0.90
neutral;6.13
angry;17.54
disgust;0.96
scared;9.04
happy;25.70
sad;12.13
surprised;20.28
neutral;14.35
angry;21.99
disgust;0.75
scared;3.08
happy;46.64
sad;8.39
surprised;8.39
neutral;10.76
angry;25.51
disgust;2.76
scared;5.58
happy;35.05
sad;9.66
surprised;12.77
neutral;8.68
angry;12.00
disgust;0.16
scared;20.78
happy;14.59
sad;7.07
surprised;33.59
neutral;11.80
angry;29.49
disgust;0.97
scared;1.44
happy;56.60
sad;4.23
surprised;1.39
neutral;5.88
angry;5.77
disgust;0.03
scared;14.05
happy;7.57
sad;8.81
surprised;9.17
neutral;54.60
angry;15.76
disgust;1.49
scared;5.76
happy;32.79
sad;9.14
surprised;21.55
neutral;13.51
angry;12.61
disgust;2.12
scared;4.07
happy;47.83
sad;6.96
surprised;16.21
neutral;10.19
angry;5.88
disgust;0.05
scared;17.45
happy;12.33
sad;10.11
surprised;12.46
neutral;41.71
angry;20.58
disgust;2.06
scared;1.53
happy;60.47
sad;3.97
surprised;3.41
neutral;7.99
angry;23.06
disgust;3.49
scared;2.21
happy;52.84
sad;6.36
surprised;5.41
neutral;6.63
angry;6.57
disgust;0.04
scared;13.99
happy;8.44
sad;10.69
surprised;8.79
neutral;51.49
angry;9.34
disgust;0.10
scared;12.69
happy;11.11
sad;13.83
surprised;12.68
neutral;40.24
angry;15.86
disgust;3.89
scared;2.58
happy;57.78
sad;6.11
surprised;5.79
neutral;7.99
angry;23.16
disgust;2.66
scared;1.86
happy;52.77
sad;7.21
surprised;3.55
neutral;8.79
angry;6.25
disgust;0.02
scared;10.10
happy;8.97
sad;14.35
surprised;7.53
neutral;52.78
angry;15.43
disgust;2.37
scared;1.80
happy;63.34
sad;5.28
surprised;4.17
neutral;7.61
angry;13.48
disgust;0.52
scared;2.81
happy;53.78
sad;6.84
surprised;7.60
neutral;14.96
angry;18.67
disgust;2.23
scared;1.47
happy;63.10
sad;4.70
surprised;2.24
neutral;7.59
angry;22.25
disgust;1.98
scared;1.43
happy;58.45
sad;4.91
surprised;2.69
neutral;8.30
angry;11.16
disgust;0.21
scared;6.55
happy;15.93
sad;6.06
surprised;39.56
neutral;20.52
angry;8.63
disgust;0.10
scared;14.24
happy;11.10
sad;7.56
surprised;32.29
neutral;26.09
angry;4.74
disgust;0.04
scared;17.71
happy;11.79
sad;8.72
surprised;10.33
neutral;46.67
angry;13.36
disgust;0.60
scared;29.38
happy;19.85
sad;11.20
surprised;4.87
neutral;20.74
angry;6.72
disgust;0.04
scared;16.50
happy;11.62
sad;7.83
surprised;11.41
neutral;45.88
angry;5.46
disgust;0.03
scared;12.76
happy;14.11
sad;11.40
surprised;11.40
neutral;44.84
angry;4.79
disgust;0.03
scared;14.26
happy;9.25
sad;9.02
surprised;11.79
neutral;50.86
angry;7.81
disgust;0.08
scared;16.93
happy;6.65
sad;12.92
surprised;8.17
neutral;47.43
angry;6.33
disgust;0.09
scared;16.70
happy;8.47
sad;15.19
surprised;9.18
neutral;44.05
angry;5.00
disgust;0.08
scared;14.40
happy;9.62
sad;11.19
surprised;16.00
neutral;43.71
angry;4.29
disgust;0.03
scared;14.57
happy;11.20
sad;11.28
surprised;14.83
neutral;43.80
angry;18.52
disgust;3.10
scared;3.48
happy;46.14
sad;9.53
surprised;9.41
neutral;9.82
angry;13.33
disgust;1.40
scared;2.11
happy;58.70
sad;6.60
surprised;7.72
neutral;10.14
angry;24.12
disgust;2.47
scared;2.14
happy;51.08
sad;5.59
surprised;4.68
neutral;9.91
angry;24.73
disgust;2.18
scared;2.39
happy;42.37
sad;7.03
surprised;6.54
neutral;14.76
angry;23.39
disgust;3.50
scared;1.61
happy;48.59
sad;7.61
surprised;2.26
neutral;13.04
angry;14.74
disgust;1.06
scared;2.76
happy;56.07
sad;5.75
surprised;3.46
neutral;16.16
angry;4.96
disgust;0.03
scared;15.71
happy;10.71
sad;14.11
surprised;10.21
neutral;44.28
angry;26.49
disgust;0.35
scared;2.60
happy;51.78
sad;4.80
surprised;3.50
neutral;10.48
angry;11.84
disgust;0.79
scared;4.65
happy;48.76
sad;11.51
surprised;9.89
neutral;12.55
angry;24.92
disgust;2.50
scared;3.20
happy;41.20
sad;8.67
surprised;4.06
neutral;15.45
angry;28.29
disgust;1.88
scared;2.71
happy;41.32
sad;5.31
surprised;6.30
neutral;14.19
angry;30.37
disgust;3.33
scared;2.53
happy;43.18
sad;6.23
surprised;3.94
neutral;10.43
angry;30.64
disgust;2.57
scared;2.14
happy;42.50
sad;6.07
surprised;3.98
neutral;12.09
angry;26.94
disgust;3.23
scared;2.41
happy;45.52
sad;7.05
surprised;3.98
neutral;10.87
angry;20.28
disgust;1.57
scared;1.35
happy;61.99
sad;3.86
surprised;2.88
neutral;8.07
angry;5.29
disgust;0.02
scared;13.58
happy;7.24
sad;11.25
surprised;7.74
neutral;54.87
angry;27.67
disgust;2.05
scared;2.09
happy;51.06
sad;6.41
surprised;3.39
neutral;7.33
angry;10.83
disgust;1.29
scared;3.84
happy;49.32
sad;9.89
surprised;13.32
neutral;11.52
angry;28.87
disgust;1.63
scared;2.23
happy;45.19
sad;5.75
surprised;5.14
neutral;11.19
angry;22.21
disgust;1.85
scared;2.90
happy;47.90
sad;6.93
surprised;6.15
neutral;12.05
angry;19.71
disgust;1.76
scared;2.41
happy;55.13
sad;5.84
surprised;3.60
neutral;11.54
angry;22.00
disgust;2.11
scared;1.87
happy;53.84
sad;5.40
surprised;3.20
neutral;11.57
angry;33.03
disgust;0.89
scared;1.65
happy;47.97
sad;6.09
surprised;2.22
neutral;8.15
angry;12.91
disgust;0.19
scared;20.50
happy;10.95
sad;9.01
surprised;15.57
neutral;30.87
angry;28.26
disgust;0.99
scared;1.85
happy;48.33
sad;5.82
surprised;3.22
neutral;11.52
angry;15.67
disgust;0.77
scared;1.10
happy;60.92
sad;4.96
surprised;2.21
neutral;14.36
angry;4.74
disgust;0.02
scared;15.18
happy;11.21
sad;12.12
surprised;11.01
neutral;45.72
angry;17.10
disgust;0.89
scared;1.26
happy;66.53
sad;4.49
surprised;2.66
neutral;7.07
angry;16.12
disgust;1.16
scared;0.79
happy;75.66
sad;1.90
surprised;1.29
neutral;3.07
angry;5.15
disgust;0.03
scared;17.85
happy;12.84
sad;11.42
surprised;11.94
neutral;40.76
angry;4.58
disgust;0.02
scared;15.89
happy;14.33
sad;11.38
surprised;11.74
neutral;42.06
angry;5.39
disgust;0.01
scared;13.87
happy;6.37
sad;4.65
surprised;16.29
neutral;53.43
angry;6.00
disgust;0.05
scared;14.38
happy;10.91
sad;11.83
surprised;11.13
neutral;45.70
angry;4.21
disgust;0.02
scared;12.90
happy;11.45
sad;11.74
surprised;8.60
neutral;51.08
angry;3.66
disgust;0.03
scared;17.97
happy;9.68
sad;10.80
surprised;12.14
neutral;45.73
angry;18.61
disgust;0.70
scared;20.40
happy;20.45
sad;11.49
surprised;6.41
neutral;21.94
angry;7.95
disgust;0.16
scared;27.72
happy;23.37
sad;13.20
surprised;3.06
neutral;24.54
angry;17.23
disgust;0.43
scared;21.56
happy;20.42
sad;10.68
surprised;5.86
neutral;23.82
angry;17.33
disgust;0.81
scared;2.28
happy;56.84
sad;7.05
surprised;6.41
neutral;9.28
angry;33.34
disgust;2.30
scared;1.89
happy;42.16
sad;8.40
surprised;3.45
neutral;8.47
angry;5.20
disgust;0.06
scared;13.83
happy;11.97
sad;12.15
surprised;12.23
neutral;44.56
angry;5.90
disgust;0.02
scared;16.09
happy;10.46
sad;14.36
surprised;5.78
neutral;47.38
angry;9.73
disgust;0.62
scared;1.14
happy;76.63
sad;2.51
surprised;3.95
neutral;5.42
angry;25.18
disgust;1.95
scared;2.72
happy;52.73
sad;6.97
surprised;3.10
neutral;7.35
angry;10.53
disgust;0.12
scared;16.60
happy;15.74
sad;7.36
surprised;35.33
neutral;14.33
angry;16.08
disgust;0.28
scared;26.98
happy;16.32
sad;12.79
surprised;6.35
neutral;21.20
angry;19.91
disgust;0.46
scared;27.82
happy;17.92
sad;10.37
surprised;5.51
neutral;18.01
angry;10.08
disgust;0.12
scared;21.20
happy;11.26
sad;6.65
surprised;20.99
neutral;29.70
angry;15.98
disgust;0.74
scared;26.24
happy;17.95
sad;10.78
surprised;4.63
neutral;23.68
angry;5.33
disgust;0.02
scared;16.70
happy;7.30
sad;12.11
surprised;6.27
neutral;52.27
angry;3.31
disgust;0.02
scared;13.17
happy;8.51
sad;9.16
surprised;8.97
neutral;56.87
angry;31.23
disgust;1.69
scared;1.22
happy;43.18
sad;5.40
surprised;1.95
neutral;15.33
angry;28.60
disgust;0.56
scared;1.39
happy;43.84
sad;6.32
surprised;1.90
neutral;17.38
angry;26.81
disgust;1.26
scared;0.92
happy;54.65
sad;4.47
surprised;1.62
neutral;10.27
angry;18.50
disgust;0.99
scared;1.57
happy;59.93
sad;7.02
surprised;3.76
neutral;8.23
angry;14.93
disgust;0.71
scared;1.76
happy;62.42
sad;7.30
surprised;3.72
neutral;9.15
angry;17.92
disgust;0.72
scared;1.50
happy;65.37
sad;4.51
surprised;3.36
neutral;6.62
angry;6.14
disgust;0.03
scared;17.25
happy;8.47
sad;11.56
surprised;9.49
neutral;47.06
angry;6.81
disgust;0.07
scared;29.44
happy;15.52
sad;22.85
surprised;1.95
neutral;23.36
angry;14.51
disgust;0.44
scared;27.18
happy;17.34
sad;14.17
surprised;4.97
neutral;21.40
angry;12.66
disgust;0.60
scared;25.98
happy;15.81
sad;15.85
surprised;4.72
neutral;24.38
angry;16.15
disgust;0.60
scared;20.11
happy;25.68
sad;9.95
surprised;6.50
neutral;21.01
angry;11.48
disgust;0.84
scared;1.46
happy;71.12
sad;3.44
surprised;5.28
neutral;6.37
angry;6.91
disgust;0.03
scared;14.74
happy;12.56
sad;11.37
surprised;11.64
neutral;42.75
angry;10.46
disgust;0.83
scared;1.46
happy;65.34
sad;5.13
surprised;3.61
neutral;13.17
angry;14.96
disgust;0.51
scared;23.91
happy;20.10
sad;13.48
surprised;5.89
neutral;21.15
angry;5.69
disgust;0.05
scared;13.66
happy;10.96
sad;9.72
surprised;11.11
neutral;48.81
angry;5.83
disgust;0.03
scared;13.93
happy;9.88
sad;11.02
surprised;14.04
neutral;45.27
angry;13.78
disgust;0.39
scared;32.13
happy;17.68
sad;13.63
surprised;5.58
neutral;16.81
angry;7.27
disgust;0.09
scared;13.59
happy;13.23
sad;12.00
surprised;8.85
neutral;44.96
angry;11.20
disgust;0.32
scared;26.29
happy;22.35
sad;17.31
surprised;3.59
neutral;18.93
angry;39.22
disgust;4.45
scared;2.31
happy;32.57
sad;9.49
surprised;2.87
neutral;9.09
angry;5.34
disgust;0.02
scared;11.91
happy;8.39
sad;10.43
surprised;8.01
neutral;55.89
angry;17.72
disgust;1.26
scared;12.21
happy;35.23
sad;7.78
surprised;4.79
neutral;21.01
angry;5.44
disgust;0.02
scared;13.70
happy;7.69
sad;9.24
surprised;6.88
neutral;57.03
angry;21.09
disgust;2.07
scared;1.33
happy;58.21
sad;5.43
surprised;3.98
neutral;7.89
angry;11.13
disgust;0.56
scared;28.68
happy;18.95
sad;11.71
surprised;7.34
neutral;21.63
angry;14.95
disgust;0.33
scared;26.39
happy;19.99
sad;12.70
surprised;5.80
neutral;19.84
angry;7.24
disgust;0.03
scared;15.01
happy;8.76
sad;7.96
surprised;15.55
neutral;45.46
angry;19.57
disgust;2.07
scared;1.49
happy;54.97
sad;5.18
surprised;4.90
neutral;11.83
angry;6.93
disgust;0.03
scared;14.08
happy;8.62
sad;9.94
surprised;9.76
neutral;50.63
angry;26.20
disgust;1.14
scared;1.39
happy;56.11
sad;4.47
surprised;1.86
neutral;8.82
angry;22.80
disgust;1.75
scared;1.47
happy;56.68
sad;4.57
surprised;2.80
neutral;9.94
angry;9.28
disgust;0.24
scared;5.65
happy;26.83
sad;6.11
surprised;31.65
neutral;20.23
angry;12.23
disgust;0.22
scared;4.98
happy;31.39
sad;6.62
surprised;23.64
neutral;20.93
angry;18.80
disgust;2.18
scared;2.18
happy;57.63
sad;4.47
surprised;4.18
neutral;10.55
angry;4.29
disgust;0.01
scared;12.09
happy;7.77
sad;11.57
surprised;9.49
neutral;54.78
angry;5.09
disgust;0.03
scared;15.69
happy;13.17
sad;11.13
surprised;15.50
neutral;39.38
angry;22.30
disgust;0.71
scared;1.19
happy;56.94
sad;3.85
surprised;2.22
neutral;12.79
angry;6.28
disgust;0.04
scared;12.39
happy;8.73
sad;7.46
surprised;17.71
neutral;47.40
angry;7.99
disgust;0.05
scared;14.10
happy;11.16
sad;12.79
surprised;15.91
neutral;38.00
angry;5.16
disgust;0.02
scared;14.48
happy;15.20
sad;12.03
surprised;12.68
neutral;40.44
angry;4.55
disgust;0.03
scared;12.84
happy;11.06
sad;9.68
surprised;9.16
neutral;52.67
angry;4.29
disgust;0.02
scared;13.08
happy;7.54
sad;11.92
surprised;8.30
neutral;54.85
angry;4.81
disgust;0.03
scared;12.62
happy;7.95
sad;9.24
surprised;15.41
neutral;49.94
angry;18.55
disgust;1.49
scared;16.22
happy;26.78
sad;9.31
surprised;8.48
neutral;19.17
angry;10.27
disgust;1.36
scared;4.75
happy;39.62
sad;15.47
surprised;13.83
neutral;14.68
angry;4.90
disgust;0.02
scared;15.24
happy;17.21
sad;12.97
surprised;9.22
neutral;40.44
angry;9.43
disgust;2.40
scared;6.15
happy;29.40
sad;13.44
surprised;27.60
neutral;11.58
angry;18.18
disgust;3.12
scared;1.53
happy;58.83
sad;4.81
surprised;4.40
neutral;9.14
