Emotions,Percent
angry,12.17535063624382
disgust,0.07433269638568163
scared,5.239573121070862
happy,21.07022851705551
sad,54.16643023490906
surprised,0.36376267671585083
neutral,6.910325586795807
angry,20.687666535377502
disgust,3.362398222088814
scared,13.905178010463715
happy,29.540976881980896
sad,14.769765734672546
surprised,3.037785366177559
neutral,14.696229994297028
angry,3.521789237856865
disgust,0.02747399266809225
scared,11.294034123420715
happy,6.118147820234299
sad,5.822484940290451
surprised,13.802587985992432
neutral,59.41348075866699
angry,8.222150802612305
disgust,0.015516788698732853
scared,64.83194828033447
happy,0.9333650581538677
sad,9.960134327411652
surprised,7.161468267440796
neutral,8.875423669815063
angry,7.656099647283554
disgust,0.023804801458027214
scared,47.03546762466431
happy,2.6308801025152206
sad,9.578759968280792
surprised,14.897945523262024
neutral,18.17704290151596
angry,6.648940593004227
disgust,0.030140040325932205
scared,5.497775226831436
happy,26.238182187080383
sad,3.167058154940605
surprised,30.765661597251892
neutral,27.65224277973175
angry,6.53243213891983
disgust,0.047830259427428246
scared,5.784998834133148
happy,23.46801459789276
sad,3.506043553352356
surprised,35.37399768829346
neutral,25.286677479743958
angry,7.3441281914711
disgust,0.030165119096636772
scared,4.8234060406684875
happy,24.20589029788971
sad,3.2212067395448685
surprised,30.513468384742737
neutral,29.861736297607422
angry,8.254307508468628
disgust,0.038070729351602495
scared,5.332987383008003
happy,25.08818209171295
sad,4.699617251753807
surprised,29.551321268081665
neutral,27.035507559776306
angry,8.107299357652664
disgust,0.01955287007149309
scared,6.490980833768845
happy,26.15821659564972
sad,3.9190705865621567
surprised,29.787981510162354
neutral,25.516891479492188
angry,7.440539449453354
disgust,0.01803388149710372
scared,6.950001418590546
happy,18.365341424942017
sad,3.429029881954193
surprised,40.79274237155914
neutral,23.004311323165894
angry,35.970139503479004
disgust,0.07295938557945192
scared,19.68318223953247
happy,22.382070124149323
sad,2.023801952600479
surprised,14.662094414234161
neutral,5.205744877457619
angry,33.21029543876648
disgust,0.09968321537598968
scared,12.176709622144699
happy,34.64806377887726
sad,0.9387803263962269
surprised,13.830821216106415
neutral,5.095647647976875
angry,33.59946608543396
disgust,0.09262650855816901
scared,14.692561328411102
happy,29.906469583511353
sad,1.307185273617506
surprised,16.127578914165497
neutral,4.274112358689308
angry,20.24233788251877
disgust,0.12172156712040305
scared,2.997356653213501
happy,69.55128312110901
sad,0.5876579787582159
surprised,4.017305374145508
neutral,2.482336014509201
angry,40.17154276371002
disgust,0.1536398660391569
scared,21.827125549316406
happy,23.447978496551514
sad,4.943644627928734
surprised,2.573518641293049
neutral,6.882546097040176
angry,5.330495163798332
disgust,0.0030786402930971235
scared,6.48391991853714
happy,20.8461195230484
sad,3.1204666942358017
surprised,30.485546588897705
neutral,33.73038172721863
angry,6.587556004524231
disgust,0.0184773001819849
scared,9.04916301369667
happy,16.732555627822876
sad,4.120935499668121
surprised,26.482421159744263
neutral,37.00888156890869
angry,5.468188226222992
disgust,0.016990149742923677
scared,6.04599192738533
happy,12.118212878704071
sad,2.8304273262619972
surprised,33.28736126422882
neutral,40.23283123970032
angry,42.38581955432892
disgust,0.0026126021111849695
scared,17.84973442554474
