Emotions,Percent
angry,1.3064143247902393
disgust,0.040634669130668044
scared,8.083675801753998
happy,3.584817051887512
sad,29.932501912117004
surprised,0.025436878786422312
neutral,57.02652335166931
angry,1.2193825095891953
disgust,0.014941298286430538
scared,5.48880510032177
happy,4.241090267896652
sad,20.001941919326782
surprised,0.026206119218841195
neutral,69.00762915611267
angry,0.580055033788085
disgust,0.016966270050033927
scared,4.9171749502420425
happy,3.066590614616871
sad,22.912754118442535
surprised,0.020163033332210034
neutral,68.48629117012024
angry,0.9124534204602242
disgust,0.023416754265781492
scared,7.005534321069717
happy,4.554358869791031
sad,21.745100617408752
surprised,0.01940073270816356
neutral,65.73973894119263
angry,0.8635763078927994
disgust,0.005554371819016524
scared,9.107009321451187
happy,3.671801835298538
sad,38.18841576576233
surprised,0.03327316662762314
neutral,48.130372166633606
angry,0.5976949818432331
disgust,0.009160667104879394
scared,9.392284601926804
happy,3.7790384143590927
sad,34.283438324928284
surprised,0.03222135128453374
neutral,51.90616250038147
angry,0.48097819089889526
disgust,0.0053549509175354615
scared,10.16705110669136
happy,6.455327570438385
sad,25.80939531326294
surprised,0.07154729682952166
neutral,57.01034069061279
angry,0.40644342079758644
disgust,0.004229519618093036
scared,8.546443283557892
happy,4.09679040312767
sad,31.928816437721252
surprised,0.06155895534902811
neutral,54.95572090148926
angry,0.4391193389892578
disgust,0.007010246918071061
scared,8.861107379198074
happy,4.7819554805755615
sad,32.304877042770386
surprised,0.0729430525097996
neutral,53.53299379348755
angry,0.4070604685693979
disgust,0.007628562889294699
scared,8.135892450809479
happy,2.7677904814481735
sad,38.46880495548248
surprised,0.044738021097145975
neutral,50.16809105873108
angry,0.5831107497215271
disgust,0.030350545421242714
scared,7.729140669107437
happy,3.44090536236763
sad,51.58316493034363
surprised,0.016167687135748565
neutral,36.61716282367706
angry,0.3956861328333616
disgust,0.016001350013539195
scared,5.511260405182838
happy,4.207835346460342
sad,35.592350363731384
surprised,0.01705498289084062
neutral,54.25981879234314
angry,0.47294292598962784
disgust,0.008758620242588222
scared,7.131786644458771
happy,3.089647553861141
sad,37.86574304103851
surprised,0.023883899848442525
neutral,51.40724182128906
angry,0.5961359944194555
disgust,0.012371492630336434
scared,8.693180978298187
happy,2.630876749753952
sad,40.390557050704956
surprised,0.036616637953557074
neutral,47.64026403427124
angry,0.75758364982903
disgust,0.011234014527872205
scared,10.72910949587822
happy,2.185620740056038
sad,35.72297990322113
surprised,0.05231723189353943
neutral,50.54116249084473
angry,0.8169463835656643
disgust,0.008347128459718078
scared,10.337618738412857
happy,3.0737925320863724
sad,39.46981132030487
surprised,0.046773228677921
neutral,46.24671936035156
angry,0.42556803673505783
disgust,0.0036876077501801774
scared,7.724996656179428
happy,2.807064913213253
sad,28.70982587337494
surprised,0.03973121347371489
neutral,60.28912663459778
angry,0.5668328609317541
disgust,0.005146385592524894
scared,8.237526565790176
happy,3.795970603823662
sad,32.818520069122314
surprised,0.03198570339009166
neutral,54.54402565956116
angry,0.7235510740429163
disgust,0.0065434192947577685
scared,9.600991010665894
happy,3.1983431428670883
sad,35.06380319595337
surprised,0.03821147547569126
neutral,51.368558406829834
angry,0.732501782476902
disgust,0.005831792805111036
scared,10.458976030349731
happy,2.126852609217167
sad,38.3598655462265
surprised,0.03169180708937347
neutral,48.28427731990814
angry,0.6373751908540726
disgust,0.014926676522009075
scared,7.360243797302246
happy,2.776634320616722
sad,29.388222098350525
surprised,0.03141246270388365
neutral,59.79118347167969
angry,0.9085596539080143
disgust,0.010531086445553228
scared,10.251984745264053
happy,2.7793744578957558
sad,36.06456220149994
surprised,0.039337106863968074
neutral,49.9456524848938
