Emotions,Percent
angry,1.4543690718710423
disgust,0.005784670793218538
scared,4.572070762515068
happy,0.6124896463006735
sad,64.65322375297546
surprised,0.00825480601633899
neutral,28.693807125091553
angry,1.4543690718710423
disgust,0.005784670793218538
scared,4.572070762515068
happy,0.6124896463006735
sad,64.65322375297546
surprised,0.00825480601633899
neutral,28.693807125091553
angry,2.2451477125287056
disgust,0.015385594451799989
scared,3.8083501160144806
happy,1.5079617500305176
sad,53.4912645816803
surprised,0.01868444524006918
neutral,38.91320824623108
angry,2.127033844590187
disgust,0.016463240899611264
scared,3.065391443669796
happy,1.166792120784521
sad,56.404680013656616
surprised,0.008938480459619313
neutral,37.210699915885925
angry,1.9370829686522484
disgust,0.006088583904784173
scared,3.6090925335884094
happy,0.9396801702678204
sad,57.66557455062866
surprised,0.0071829774242360145
neutral,35.835301876068115
angry,1.9407600164413452
disgust,0.009281491657020524
scared,5.557683110237122
happy,0.535184983164072
sad,63.667505979537964
surprised,0.011341346544213593
neutral,28.278249502182007
angry,1.897987350821495
disgust,0.010867068340303376
scared,4.442275315523148
happy,0.7692763116210699
sad,59.12973880767822
surprised,0.01246789179276675
neutral,33.7373822927475
angry,1.7708402127027512
disgust,0.01388080563629046
scared,7.47411772608757
happy,0.648330757394433
sad,62.72449493408203
surprised,0.016492574650328606
neutral,27.351853251457214
angry,4.176288470625877
disgust,0.011199912842130288
scared,7.958827167749405
happy,0.865702424198389
sad,55.10769486427307
surprised,0.023651801166124642
neutral,31.856641173362732
angry,2.486497163772583
disgust,0.007868541433708742
scared,7.531276345252991
happy,0.9050601162016392
sad,59.46260094642639
surprised,0.014992468641139567
neutral,29.59170937538147
angry,1.880589872598648
disgust,0.010648214811226353
scared,8.584602177143097
happy,0.6868126802146435
sad,58.72052311897278
surprised,0.014691326941829175
neutral,30.102139711380005
angry,1.860647089779377
disgust,0.006413037772290409
scared,5.142608284950256
happy,0.730360159650445
sad,58.94140601158142
surprised,0.010814434062922373
neutral,33.30775499343872
angry,2.716646157205105
