Emotions,Percent
angry,3.5938724875450134
disgust,0.014560371346306056
scared,1.0669412091374397
happy,86.04058623313904
sad,1.0914750397205353
surprised,1.0245028883218765
neutral,7.168064266443253
angry,6.165925785899162
disgust,0.0190898819710128
scared,0.6243395619094372
happy,86.71209812164307
sad,0.8344824425876141
surprised,0.36806659772992134
neutral,5.275995284318924
angry,5.578761175274849
disgust,0.18954394618049264
scared,0.7430991157889366
happy,78.72222661972046
sad,0.8729800581932068
surprised,0.9345539845526218
neutral,12.95882910490036
angry,6.713306158781052
disgust,1.2201933190226555
scared,8.651234209537506
happy,35.418906807899475
sad,12.199708074331284
surprised,7.899660617113113
neutral,27.897000312805176
angry,7.922507077455521
disgust,0.3786137327551842
scared,12.007193267345428
happy,29.79031801223755
sad,14.153128862380981
surprised,13.889935612678528
neutral,21.85831218957901
angry,7.650763541460037
disgust,0.2430950291454792
scared,7.272821664810181
happy,31.892910599708557
sad,16.797800362110138
surprised,6.786491721868515
neutral,29.3561190366745
angry,4.821987450122833
disgust,0.18560540629550815
scared,10.058382153511047
happy,22.526073455810547
sad,15.495125949382782
surprised,13.491833209991455
neutral,33.42098891735077
angry,7.40584209561348
disgust,0.26459735818207264
scared,9.709765017032623
happy,18.794001638889313
sad,11.52876690030098
surprised,12.624433636665344
neutral,39.672598242759705
angry,6.288164108991623
disgust,0.17250865930691361
scared,6.270758807659149
happy,19.423599541187286
sad,12.087216973304749
surprised,15.900866687297821
neutral,39.856886863708496
angry,7.331187278032303
disgust,0.14355852035805583
scared,5.713021382689476
happy,30.40497899055481
sad,10.063330829143524
surprised,9.528935700654984
neutral,36.81498467922211
angry,6.341671198606491
disgust,0.10391401592642069
scared,7.077267020940781
happy,28.17022204399109
sad,7.3333412408828735
surprised,11.263257265090942
neutral,39.71032202243805
angry,7.948021590709686
disgust,0.16959565691649914
scared,11.156106740236282
happy,21.840570867061615
sad,7.7142976224422455
surprised,24.895623326301575
neutral,26.27578377723694
angry,6.628057360649109
disgust,0.13513491721823812
scared,10.669327527284622
happy,17.05499291419983
sad,8.929522335529327
surprised,19.064459204673767
neutral,37.518513202667236
angry,4.9035146832466125
