Emotions,Percent
angry,14.502224326133728
disgust,0.3865987993776798
scared,5.704127252101898
happy,34.81719791889191
sad,14.169810712337494
surprised,0.3918049857020378
neutral,30.028238892555237
angry,12.79568076133728
disgust,0.0825761235319078
scared,4.746607318520546
happy,43.29412281513214
sad,11.78622618317604
surprised,0.7364838384091854
neutral,26.558297872543335
angry,19.911760091781616
disgust,0.10433635907247663
scared,5.2053943276405334
happy,23.997381329536438
sad,11.08919158577919
surprised,0.5124754272401333
neutral,39.17945921421051
angry,11.979462951421738
disgust,0.17366218380630016
scared,6.124607101082802
happy,27.96967923641205
sad,19.479133188724518
surprised,1.93158108741045
neutral,32.34186768531799
angry,16.139981150627136
disgust,0.09451759397052228
scared,3.708792105317116
happy,32.654958963394165
sad,11.125224828720093
surprised,0.48686140216886997
neutral,35.78965961933136
angry,7.1484580636024475
disgust,0.03461121523287147
scared,3.8504943251609802
happy,39.46913778781891
sad,4.610748589038849
surprised,1.4538745395839214
neutral,43.4326708316803
angry,10.49426943063736
disgust,0.0594329962041229
scared,4.768511280417442
happy,39.141663908958435
sad,6.666239351034164
surprised,1.1881663464009762
neutral,37.68171668052673
angry,7.016079127788544
disgust,0.10608361335471272
scared,3.512275591492653
happy,44.44591403007507
sad,9.111737459897995
surprised,0.5533129442483187
neutral,35.25458872318268
angry,16.98184460401535
disgust,0.20008233841508627
scared,5.383071303367615
happy,35.15255153179169
sad,14.684949815273285
surprised,0.43938886374235153
neutral,27.158114314079285
angry,14.123733341693878
disgust,0.14114720979705453
scared,3.181374818086624
happy,45.54506838321686
sad,6.951004266738892
surprised,0.2969622379168868
neutral,29.760712385177612
angry,22.438226640224457
disgust,0.13681654818356037
scared,4.232378676533699
happy,34.65164601802826
sad,9.452787041664124
surprised,0.40896348655223846
neutral,28.67918312549591
angry,14.580187201499939
disgust,0.07927840924821794
scared,7.135148346424103
happy,32.227250933647156
sad,8.955087512731552
surprised,1.612808182835579
neutral,35.410237312316895
angry,19.78752911090851
disgust,0.18564617494121194
scared,4.59035150706768
happy,24.960626661777496
sad,12.66632080078125
surprised,0.670971442013979
neutral,37.138551473617554
angry,7.668667286634445
disgust,0.06624811212532222
scared,3.376263752579689
happy,53.3491313457489
sad,9.311522543430328
surprised,0.6606773473322392
neutral,25.567492842674255
angry,19.737572968006134
disgust,0.232507917098701
scared,4.078926518559456
happy,32.4559360742569
sad,7.797873020172119
surprised,0.628491397947073
neutral,35.06869971752167
angry,15.54545909166336
disgust,0.03377631364855915
scared,3.6838024854660034
happy,43.18748712539673
sad,7.47174546122551
surprised,0.422859750688076
neutral,29.654863476753235
angry,16.495637595653534
disgust,0.18742600223049521
scared,4.808548837900162
happy,32.94355869293213
sad,10.007186979055405
surprised,0.6457027979195118
neutral,34.91193950176239
angry,8.42353031039238
disgust,0.21748128347098827
scared,5.872733518481255
happy,49.458047747612
sad,14.071136713027954
surprised,0.6245467811822891
neutral,21.33253365755081
angry,10.837370902299881
disgust,0.09798930259421468
scared,6.769078969955444
happy,26.952415704727173
sad,13.041569292545319
surprised,0.8350198157131672
neutral,41.46656095981598
angry,20.743514597415924
disgust,0.1910751569084823
scared,4.592004418373108
happy,25.70767104625702
sad,12.094616889953613
surprised,0.2773489570245147
neutral,36.39376759529114
angry,12.75215744972229
disgust,0.1125470269471407
scared,3.1868912279605865
happy,31.98360800743103
sad,7.466965168714523
surprised,0.5750888958573341
neutral,43.9227432012558
angry,7.2102658450603485
disgust,0.061279552755877376
scared,3.902023285627365
happy,57.27983117103577
sad,7.734604179859161
surprised,0.581064959987998
neutral,23.230935633182526
angry,8.033115416765213
disgust,0.07767087663523853
scared,7.286136597394943
happy,41.49791598320007
sad,10.308244079351425
surprised,0.5399562418460846
neutral,32.25696086883545
angry,2.813909761607647
disgust,0.22158212959766388
scared,2.9621347784996033
happy,71.80864214897156
sad,12.255051732063293
surprised,0.14147707261145115
neutral,9.797205775976181
angry,3.0801059678196907
disgust,0.18868609331548214
scared,3.9409883320331573
happy,65.83412289619446
sad,15.26397317647934
surprised,0.41991807520389557
neutral,11.272215098142624
angry,3.2607905566692352
disgust,0.11549273040145636
scared,3.2713986933231354
happy,66.47428870201111
sad,7.648013532161713
surprised,0.578066473826766
neutral,18.65195482969284
angry,5.444760248064995
disgust,0.22062440402805805
scared,4.488859698176384
happy,62.92399764060974
sad,10.476184636354446
surprised,0.5287973675876856
neutral,15.916773676872253
angry,5.08112832903862
disgust,0.17770940903574228
scared,3.9169792085886
happy,66.96467399597168
sad,8.61499235033989
surprised,0.5050363950431347
neutral,14.739476144313812
angry,3.9691057056188583
disgust,0.11870006565004587
scared,2.6775116100907326
happy,68.00382733345032
sad,9.298773109912872
surprised,0.4984866827726364
neutral,15.433597564697266
angry,9.407451748847961
disgust,0.15840729465708137
scared,3.7384971976280212
happy,54.49259281158447
sad,13.794329762458801
surprised,0.7748707663267851
neutral,17.63385683298111
angry,12.523455917835236
disgust,0.09531521936878562
scared,6.385933607816696
happy,28.890666365623474
sad,11.980567872524261
surprised,0.6501288153231144
neutral,39.473921060562134
angry,16.675113141536713
disgust,0.0907830020878464
scared,5.671786144375801
happy,33.25680196285248
sad,14.91190642118454
surprised,0.5496165249496698
neutral,28.843995928764343
angry,9.750722348690033
disgust,0.04560800734907389
scared,6.158890947699547
happy,25.77519714832306
sad,12.316808849573135
surprised,0.8462855592370033
neutral,45.10648548603058
angry,5.543316528201103
disgust,0.13422853080555797
scared,2.835511788725853
happy,66.24575853347778
sad,9.496864676475525
surprised,0.4303944297134876
neutral,15.313932299613953
angry,4.9901749938726425
disgust,0.08784037199802697
scared,2.680760808289051
happy,68.40477585792542
sad,7.873301953077316
surprised,0.2705599181354046
neutral,15.692584216594696
angry,14.534911513328552
disgust,0.1566300867125392
scared,6.299221515655518
happy,26.777583360671997
sad,17.05564260482788
surprised,0.3307967446744442
neutral,34.84521508216858
angry,12.886707484722137
disgust,0.04830610996577889
scared,2.898855321109295
happy,37.31384575366974
sad,7.615784555673599
surprised,0.25999678764492273
neutral,38.976505398750305
angry,9.769298881292343
disgust,0.029592891223728657
scared,3.3814389258623123
happy,30.23802936077118
sad,8.763965219259262
surprised,0.37878898438066244
neutral,47.438886761665344
angry,6.643831729888916
disgust,0.028820772422477603
scared,3.295113518834114
happy,46.00342810153961
sad,7.490666210651398
surprised,0.5512417294085026
neutral,35.98690330982208
angry,4.993339255452156
disgust,0.10826567886397243
scared,2.5158822536468506
happy,65.30689001083374
sad,6.116407737135887
surprised,0.5938487127423286
neutral,20.365364849567413
angry,10.750990360975266
disgust,0.04672337672673166
scared,3.6104582250118256
happy,23.29447567462921
sad,7.171784341335297
surprised,0.4200112074613571
neutral,54.705554246902466
angry,16.306734085083008
disgust,0.12009497731924057
scared,4.1777316480875015
happy,27.47803032398224
sad,14.161241054534912
surprised,0.26038167998194695
neutral,37.49578595161438
angry,13.784642517566681
disgust,0.0856280792504549
scared,3.967755287885666
happy,16.01211428642273
sad,9.405586868524551
surprised,0.4225664772093296
neutral,56.321704387664795
angry,11.08725219964981
disgust,0.015140703180804849
scared,3.3843960613012314
happy,26.865044236183167
sad,7.803293317556381
surprised,0.4189416766166687
neutral,50.42593479156494
angry,12.885166704654694
disgust,0.05813215393573046
scared,2.609582431614399
happy,32.37690329551697
sad,13.201946020126343
surprised,0.2847745083272457
neutral,38.58349323272705
angry,7.6910339295864105
disgust,0.1235473551787436
scared,3.8866978138685226
happy,45.44219374656677
sad,11.631885915994644
surprised,0.44071520678699017
neutral,30.783924460411072
angry,3.70982363820076
disgust,0.20020243246108294
scared,1.9603455439209938
happy,72.71005511283875
sad,9.556503593921661
surprised,0.24940755683928728
neutral,11.613666266202927
