Emotions,Percent
angry,13.810987770557404
disgust,1.9042663276195526
scared,12.819314002990723
happy,45.1388955116272
sad,5.393651127815247
surprised,5.019586160778999
neutral,15.91329425573349
angry,12.484776228666306
disgust,1.6226883977651596
scared,16.66906476020813
happy,47.800472378730774
sad,4.732173308730125
surprised,4.431881755590439
neutral,12.258943915367126
angry,12.519881129264832
disgust,1.630176417529583
scared,16.379258036613464
happy,48.089635372161865
sad,4.7496497631073
surprised,4.357030987739563
neutral,12.27436363697052
angry,12.533481419086456
disgust,1.6251401975750923
scared,16.344040632247925
happy,48.12989830970764
sad,4.741879180073738
surprised,4.35536690056324
neutral,12.270195037126541
angry,12.536093592643738
disgust,1.616998203098774
scared,16.295695304870605
happy,48.19865822792053
sad,4.7334931790828705
surprised,4.349905252456665
neutral,12.269158661365509
angry,10.333210229873657
disgust,1.7175037413835526
scared,14.116078615188599
happy,49.219006299972534
sad,4.453624412417412
surprised,5.733425170183182
neutral,14.427150785923004
angry,9.517999738454819
disgust,1.8577894195914268
scared,11.789265275001526
happy,51.436907052993774
sad,4.44345660507679
surprised,5.854293704032898
neutral,15.100280940532684
angry,12.355733662843704
disgust,1.4563679695129395
scared,16.260215640068054
happy,44.21515464782715
sad,4.952310770750046
surprised,6.047317013144493
neutral,14.712898433208466
angry,12.365982681512833
disgust,1.4639480039477348
scared,16.273334622383118
happy,44.22507286071777
sad,4.955954477190971
surprised,6.052105501294136
neutral,14.663603901863098
angry,8.886820077896118
disgust,1.5218322165310383
scared,10.93757078051567
happy,53.5783052444458
sad,4.725117608904839
surprised,5.1717959344387054
neutral,15.178555250167847
angry,9.019643068313599
disgust,1.059811469167471
scared,14.460621774196625
happy,49.95099902153015
sad,5.06289042532444
surprised,6.807415187358856
neutral,13.638617098331451
angry,10.903501510620117
disgust,1.347182970494032
scared,14.286646246910095
happy,48.74188005924225
sad,4.819275438785553
surprised,5.497203394770622
neutral,14.404308795928955
angry,10.344910621643066
disgust,1.5881996601819992
scared,14.334572851657867
happy,46.73956632614136
sad,5.122559517621994
surprised,6.53434693813324
neutral,15.335842967033386
angry,10.385726392269135
disgust,1.5921030193567276
scared,14.3300861120224
happy,46.687331795692444
sad,5.12760728597641
surprised,6.509435176849365
neutral,15.36770761013031
angry,7.754848897457123
disgust,1.178992260247469
scared,11.023031175136566
happy,56.91971778869629
sad,3.75809445977211
surprised,5.760699510574341
neutral,13.604621589183807
angry,6.1380017548799515
disgust,1.328530441969633
scared,10.728167742490768
happy,57.128000259399414
sad,4.541772976517677
surprised,6.899601221084595
neutral,13.23593258857727
angry,7.978101819753647
disgust,1.4126895926892757
scared,14.238925278186798
happy,48.11636507511139
sad,5.003045126795769
surprised,7.923610508441925
neutral,15.327265858650208
angry,7.698088139295578
disgust,1.4943405985832214
scared,14.230906963348389
happy,49.22204613685608
sad,4.884951189160347
surprised,7.894613593816757
neutral,14.575059711933136
angry,7.698088139295578
disgust,1.4943405985832214
scared,14.230906963348389
happy,49.22204613685608
sad,4.884951189160347
surprised,7.894613593816757
neutral,14.575059711933136
angry,7.873717695474625
disgust,1.5243522822856903
scared,15.035274624824524
happy,47.34605848789215
sad,5.239812657237053
surprised,7.78874084353447
neutral,15.192048251628876
angry,7.945828139781952
disgust,1.4997064135968685
scared,14.809660613536835
happy,48.26330244541168
sad,5.045599117875099
surprised,7.675284892320633
neutral,14.760613441467285
angry,7.723851501941681
disgust,1.6651267185807228
scared,10.81463173031807
happy,52.4275004863739
sad,3.504353389143944
surprised,5.750235170125961
neutral,18.114303052425385
angry,8.735566586256027
disgust,1.7956141382455826
scared,11.152292788028717
happy,50.30333995819092
sad,3.6036476492881775
surprised,5.958465114235878
neutral,18.45107227563858
angry,8.735566586256027
disgust,1.7956141382455826
scared,11.152292788028717
happy,50.30333995819092
sad,3.6036476492881775
surprised,5.958465114235878
neutral,18.45107227563858
angry,8.82377102971077
disgust,1.861451007425785
scared,11.228850483894348
happy,50.198787450790405
sad,3.631390631198883
surprised,5.759978294372559
neutral,18.495771288871765
angry,8.76825675368309
disgust,1.9237756729125977
scared,11.634460091590881
happy,49.534252285957336
sad,3.685312718153
surprised,5.980275571346283
neutral,18.473656475543976
angry,7.946359366178513
disgust,1.6063958406448364
scared,13.799276947975159
happy,47.85989224910736
sad,4.925683885812759
surprised,7.2048187255859375
neutral,16.657575964927673
angry,6.793985515832901
disgust,1.322320569306612
scared,12.207728624343872
happy,51.0120153427124
sad,5.384821817278862
surprised,7.3407091200351715
neutral,15.938422083854675
angry,6.793985515832901
disgust,1.322320569306612
scared,12.207728624343872
happy,51.0120153427124
sad,5.384821817278862
surprised,7.3407091200351715
neutral,15.938422083854675
angry,7.09843784570694
disgust,2.191217429935932
scared,10.673384368419647
happy,53.649210929870605
sad,3.9000097662210464
surprised,5.667423456907272
neutral,16.82031750679016
angry,7.515766471624374
disgust,2.393754944205284
scared,10.625293105840683
happy,50.587332248687744
sad,4.1620854288339615
surprised,7.249758392572403
neutral,17.466014623641968
angry,8.864446729421616
disgust,2.1506307646632195
scared,10.395520180463791
happy,49.6697336435318
sad,4.356227815151215
surprised,6.651009619235992
neutral,17.912429571151733
angry,8.475660532712936
disgust,2.441466972231865
scared,11.47441491484642
happy,50.20515322685242
sad,4.5159585773944855
surprised,6.378317624330521
neutral,16.509033739566803
angry,8.544330298900604
disgust,2.0141303539276123
scared,11.00679561495781
happy,50.03691911697388
sad,4.144240915775299
surprised,6.023553013801575
neutral,18.230032920837402
angry,10.380057990550995
disgust,2.1925456821918488
scared,10.23118793964386
happy,45.24502754211426
sad,3.9459820836782455
surprised,6.019123271107674
neutral,21.986079216003418
angry,7.376550883054733
disgust,1.531889010220766
scared,8.869875222444534
happy,51.55819654464722
sad,4.673482850193977
surprised,6.964579224586487
neutral,19.025421142578125
angry,7.860492914915085
disgust,1.5018081292510033
scared,8.923827111721039
happy,49.96035397052765
sad,4.73032146692276
surprised,6.742879003286362
neutral,20.280316472053528
angry,11.446183174848557
disgust,2.1813223138451576
scared,11.034081131219864
happy,39.288514852523804
sad,4.983783140778542
surprised,8.733683824539185
neutral,22.332431375980377
angry,11.439387500286102
disgust,2.1838953718543053
scared,11.036960035562515
happy,39.307719469070435
sad,5.008374899625778
surprised,8.721069991588593
neutral,22.30258584022522
angry,6.5528422594070435
disgust,1.6133978962898254
scared,9.175924211740494
happy,52.27599740028381
sad,4.810386896133423
surprised,7.211469858884811
neutral,18.359988927841187
angry,11.063136160373688
disgust,1.3385565020143986
scared,9.06434878706932
happy,48.05295467376709
sad,5.483615770936012
surprised,4.218447953462601
neutral,20.778945088386536
angry,7.2687119245529175
disgust,2.0455559715628624
scared,9.075041860342026
happy,53.416508436203
sad,3.8847051560878754
surprised,5.895944684743881
neutral,18.41352730989456
angry,6.092441082000732
disgust,1.2465909123420715
scared,8.721121400594711
happy,52.295976877212524
sad,5.188765376806259
surprised,6.541309505701065
neutral,19.913798570632935
angry,6.092441082000732
disgust,1.2465909123420715
scared,8.721121400594711
happy,52.295976877212524
sad,5.188765376806259
surprised,6.541309505701065
neutral,19.913798570632935
angry,7.95702338218689
disgust,1.3286911882460117
scared,10.252068936824799
happy,49.01502728462219
sad,5.920471251010895
surprised,6.563673913478851
neutral,18.963056802749634
angry,12.773178517818451
disgust,2.036832831799984
scared,11.381522566080093
happy,40.569907426834106
sad,5.899431183934212
surprised,9.373782575130463
neutral,17.965352535247803
angry,8.452019095420837
disgust,0.40282015688717365
scared,9.44361686706543
happy,49.99270439147949
sad,6.66048601269722
surprised,6.199663132429123
neutral,18.848679959774017
angry,8.944930881261826
disgust,0.7425278425216675
scared,7.079800963401794
happy,56.95548057556152
sad,4.07414585351944
surprised,7.9952917993068695
neutral,14.207825064659119
angry,8.76777246594429
disgust,0.6160170771181583
scared,6.802010536193848
happy,58.27934741973877
sad,3.7325873970985413
surprised,7.777214795351028
neutral,14.025050401687622
angry,7.252035290002823
disgust,0.29052714817225933
scared,7.441157102584839
happy,61.03184223175049
sad,4.119270294904709
surprised,6.791061908006668
neutral,13.074101507663727
angry,12.076430022716522
disgust,0.34616359043866396
scared,8.38877558708191
happy,52.60359048843384
sad,4.548447206616402
surprised,6.550508737564087
neutral,15.486088395118713
angry,7.7156662940979
disgust,0.18354726489633322
scared,5.413923040032387
happy,61.42545938491821
sad,3.133144974708557
surprised,7.5036585330963135
neutral,14.624601602554321
angry,6.3399724662303925
disgust,0.02676985750440508
scared,5.143154412508011
happy,61.91897988319397
sad,2.363879792392254
surprised,5.032582953572273
neutral,19.174665212631226
angry,5.610107630491257
disgust,0.03133983118459582
scared,4.95515950024128
happy,63.48928213119507
sad,2.3734847083687782
surprised,4.592682048678398
neutral,18.947947025299072
angry,20.296695828437805
disgust,0.12598015600815415
scared,13.286435604095459
happy,39.75095748901367
sad,12.054919451475143
surprised,1.1829882860183716
neutral,13.30203115940094
angry,5.537856742739677
disgust,0.07475159363821149
scared,4.319164901971817
happy,68.016916513443
sad,1.9050272181630135
surprised,5.059448257088661
neutral,15.086838603019714
angry,7.878752052783966
disgust,0.06402399158105254
scared,6.0349684208631516
happy,64.7767186164856
sad,2.4194443598389626
surprised,4.215032979846001
neutral,14.61106389760971
angry,20.296695828437805
disgust,0.12598015600815415
scared,13.286435604095459
happy,39.75095748901367
sad,12.054919451475143
surprised,1.1829882860183716
neutral,13.30203115940094
angry,8.256803452968597
disgust,0.08213899563997984
scared,7.352831959724426
happy,56.73128366470337
sad,3.6108270287513733
surprised,3.8991164416074753
neutral,20.066988468170166
angry,5.424535647034645
disgust,0.07636771188117564
scared,5.5082689970731735
happy,66.58284664154053
sad,2.3717649281024933
surprised,4.808991029858589
neutral,15.22722989320755
angry,5.08708581328392
disgust,0.05798327038064599
scared,4.1399456560611725
happy,67.2656238079071
sad,1.994345337152481
surprised,3.7469442933797836
neutral,17.70806759595871
angry,5.0341252237558365
disgust,0.06107974913902581
scared,3.96110862493515
happy,68.37858557701111
sad,1.8967002630233765
surprised,3.8657423108816147
neutral,16.80266112089157
angry,7.335240393877029
disgust,0.2365846885368228
scared,8.186803013086319
happy,57.60349631309509
sad,2.885449305176735
surprised,6.303262710571289
neutral,17.449164390563965
angry,6.434617191553116
disgust,0.33679387997835875
scared,8.79925787448883
happy,60.83412170410156
sad,2.722223475575447
surprised,6.470943242311478
neutral,14.402039349079132
angry,6.339527666568756
disgust,0.35527755971997976
scared,8.229244500398636
happy,63.86043429374695
sad,2.370971255004406
surprised,6.547448039054871
neutral,12.29710653424263
angry,8.298617601394653
disgust,0.044099087244831026
scared,15.842489898204803
happy,15.306518971920013
sad,9.851784259080887
surprised,7.5190335512161255
neutral,43.137454986572266
angry,6.7997559905052185
disgust,0.07538613281212747
scared,5.471460521221161
happy,72.01128005981445
sad,2.1659696474671364
surprised,3.583299368619919
neutral,9.892844408750534
angry,7.429318875074387
disgust,0.08489746833220124
scared,6.572587043046951
happy,69.12516951560974
sad,2.4646684527397156
