Emotions,Percent
angry,4.606436565518379
disgust,0.010357362771173939
scared,8.147754520177841
happy,0.1253242720849812
sad,35.642796754837036
surprised,0.2179429866373539
neutral,51.24939680099487
angry,4.039028286933899
disgust,0.011826954141724855
scared,7.909917086362839
happy,0.3570409258827567
sad,29.82773184776306
surprised,0.42923022992908955
neutral,57.42522478103638
angry,4.718293249607086
disgust,0.008859546505846083
scared,8.320139348506927
happy,0.22448098752647638
sad,31.86550736427307
surprised,0.2609517890959978
neutral,54.60176467895508
angry,3.281039744615555
disgust,0.011305813677608967
scared,8.726576715707779
happy,0.28182913083583117
sad,31.074607372283936
surprised,0.29701837338507175
neutral,56.32762312889099
angry,3.6364734172821045
disgust,0.012663978850468993
scared,7.513622939586639
happy,0.43497406877577305
sad,26.484474539756775
surprised,0.2397252945229411
neutral,61.67806386947632
angry,4.944987967610359
disgust,0.016020357725210488
scared,10.501806437969208
happy,0.16607658471912146
sad,24.4586780667305
surprised,0.3091714810580015
neutral,59.603261947631836
angry,3.839555010199547
disgust,0.016215775394812226
scared,9.885034710168839
happy,0.1810154295526445
sad,24.460439383983612
surprised,0.18517100252211094
neutral,61.43257021903992
angry,4.292354732751846
disgust,0.015851340140216053
scared,9.37158390879631
happy,0.17986699240282178
sad,26.008576154708862
surprised,0.16437146114185452
neutral,59.967392683029175
angry,4.558921232819557
disgust,0.024447820032946765
scared,11.103007942438126
happy,0.21798063535243273
sad,22.479085624217987
surprised,0.23713554255664349
neutral,61.37942671775818
angry,4.682855308055878
disgust,0.02646741340868175
scared,10.865844786167145
happy,0.19078095210716128
sad,20.345276594161987
surprised,0.2339918166399002
neutral,63.654786348342896
angry,4.436121508479118
disgust,0.005211194365983829
scared,17.101237177848816
happy,3.9978638291358948
sad,5.0068967044353485
surprised,10.007703304290771
neutral,59.44496393203735
angry,4.088160395622253
disgust,0.00482510331494268
scared,16.96072816848755
happy,4.499611631035805
sad,5.020945891737938
surprised,11.859899759292603
neutral,57.565826177597046
angry,2.5127550587058067
disgust,0.007168927550083026
scared,6.448932737112045
happy,0.24204200599342585
sad,20.68134695291519
