Emotions,Percent
angry,8.56444165110588
disgust,12.961000204086304
scared,13.136160373687744
happy,32.28099048137665
sad,12.749317288398743
surprised,5.3504399955272675
neutral,14.957650005817413
angry,13.839288055896759
disgust,3.5725321620702744
scared,13.774941861629486
happy,39.108771085739136
sad,14.594699442386627
surprised,4.711292311549187
neutral,10.398472845554352
angry,4.646209999918938
disgust,0.03858295094687492
scared,7.332898676395416
happy,17.428208887577057
sad,7.851725816726685
surprised,25.47018527984619
neutral,37.23219037055969
angry,3.942258656024933
disgust,0.04990166053175926
scared,8.068888634443283
happy,17.914091050624847
sad,7.694633305072784
surprised,25.36165714263916
neutral,36.968567967414856
angry,9.843894094228745
disgust,3.15859355032444
scared,16.88777059316635
happy,36.406102776527405
sad,10.029080510139465
surprised,6.006880104541779
neutral,17.667682468891144
angry,6.808359920978546
disgust,0.02884987334255129
scared,18.228910863399506
happy,7.8448958694934845
sad,5.478596314787865
surprised,11.01878359913826
neutral,50.59159994125366
angry,3.8232117891311646
disgust,0.034809118369594216
scared,8.315197378396988
happy,9.998828172683716
sad,6.907477229833603
surprised,27.457764744758606
neutral,43.46271455287933
angry,13.419558107852936
disgust,2.70938016474247
scared,6.249070912599564
happy,55.452024936676025
sad,5.178433656692505
surprised,3.273710608482361
neutral,13.717824220657349
angry,6.435219198465347
disgust,0.03853900998365134
scared,15.84695279598236
happy,14.75585401058197
sad,18.764954805374146
surprised,1.978190429508686
neutral,42.18029081821442
angry,4.236697405576706
disgust,0.04743924073409289
scared,20.256561040878296
happy,17.365239560604095
sad,21.388500928878784
surprised,2.014286257326603
neutral,34.69127714633942
angry,5.078504607081413
disgust,0.056558719370514154
scared,22.37982600927353
happy,5.2729737013578415
sad,7.439475506544113
surprised,14.195454120635986
neutral,45.57720124721527
angry,3.2331984490156174
disgust,0.024795354693196714
scared,7.309797406196594
happy,7.7122896909713745
sad,17.64039546251297
surprised,2.0991139113903046
neutral,61.98040843009949
angry,5.2192408591508865
disgust,0.043419477879069746
scared,22.770285606384277
happy,5.426366254687309
sad,6.450036913156509
surprised,16.521182656288147
neutral,43.5694694519043
angry,4.471197351813316
disgust,0.022560922661796212
scared,22.25242406129837
happy,4.700552299618721
sad,5.307387188076973
surprised,14.097173511981964
neutral,49.14870858192444
angry,5.14397993683815
disgust,0.020632844825740904
scared,21.39967232942581
happy,4.7953154891729355
sad,5.353803560137749
surprised,14.08264935016632
neutral,49.20394718647003
angry,5.2532777190208435
disgust,0.01978344953386113
scared,22.558671236038208
happy,4.74383719265461
sad,5.721431225538254
surprised,13.897328078746796
neutral,47.80566990375519
angry,5.146178230643272
disgust,0.018379486573394388
scared,25.06265938282013
happy,10.779918730258942
sad,25.013700127601624
surprised,4.731718078255653
neutral,29.247450828552246
angry,5.546728149056435
disgust,0.019378420256543905
scared,21.14831805229187
happy,4.601502791047096
sad,6.085982173681259
surprised,14.553311467170715
neutral,48.044779896736145
angry,5.783413350582123
disgust,0.02189200749853626
scared,19.82286125421524
happy,5.104433372616768
sad,6.189266219735146
surprised,12.328162044286728
neutral,50.749969482421875
angry,4.308799281716347
disgust,1.904410868883133
scared,7.22477063536644
happy,53.434598445892334
sad,9.295683354139328
surprised,2.7602264657616615
neutral,21.0715115070343
angry,2.2095507010817528
disgust,0.008988632180262357
scared,1.1942125856876373
happy,67.05442667007446
sad,1.7889583483338356
surprised,2.4410035461187363
neutral,25.302866101264954
angry,5.6967973709106445
disgust,0.008234646520577371
scared,16.10857993364334
happy,11.658113449811935
sad,26.084977388381958
surprised,3.745635971426964
neutral,36.69765591621399
angry,5.30674010515213
disgust,0.06438932614400983
scared,16.56826287508011
happy,12.066829949617386
sad,21.67428433895111
surprised,1.8095467239618301
neutral,42.50994920730591
angry,2.7156613767147064
disgust,0.016185840649995953
scared,10.143274068832397
happy,8.844733983278275
sad,4.54295389354229
surprised,27.10280418395996
neutral,46.63439095020294
angry,3.1997643411159515
disgust,0.018420723790768534
scared,9.142033755779266
happy,10.044386982917786
sad,4.788732901215553
surprised,27.348604798316956
neutral,45.45805752277374
angry,3.675268217921257
disgust,0.024525454500690103
scared,8.595892041921616
happy,8.550558984279633
sad,4.941296204924583
surprised,26.963123679161072
neutral,47.249335050582886
angry,8.849190920591354
disgust,27.442550659179688
scared,7.355611026287079
happy,22.371752560138702
sad,8.354051411151886
surprised,3.8877498358488083
neutral,21.739089488983154
angry,8.44978615641594
disgust,8.211389183998108
scared,7.505497336387634
happy,44.267529249191284
sad,9.20511707663536
surprised,3.0050722882151604
neutral,19.355617463588715
angry,9.342727810144424
disgust,8.077345043420792
scared,8.372465521097183
happy,37.77605891227722
sad,10.06886512041092
surprised,3.5431262105703354
neutral,22.81942069530487
angry,6.107578799128532
disgust,5.064874887466431
scared,7.1409061551094055
happy,46.258240938186646
sad,7.401276379823685
surprised,4.344704747200012
neutral,23.6824169754982
angry,4.581537842750549
disgust,6.5171197056770325
scared,10.520976781845093
happy,34.55466330051422
sad,11.396118998527527
surprised,6.506727635860443
neutral,25.922858715057373
angry,7.8355856239795685
disgust,12.406025826931
scared,9.661249816417694
happy,31.383779644966125
sad,12.11916208267212
surprised,3.900744393467903
neutral,22.69344925880432
angry,5.855453014373779
disgust,6.533236056566238
scared,8.88567715883255
happy,49.197056889534
sad,10.770301520824432
surprised,2.7777131646871567
neutral,15.98055362701416
angry,2.201312594115734
disgust,0.013712103827856481
scared,9.249328821897507
happy,7.755203545093536
sad,3.9555657655000687
surprised,32.210516929626465
neutral,44.614359736442566
angry,2.8396904468536377
disgust,0.0107622254290618
scared,10.293946415185928
happy,8.309748023748398
sad,3.9204809814691544
surprised,29.52880561351776
neutral,45.096561312675476
angry,2.8634829446673393
disgust,0.010272369399899617
scared,10.401850193738937
happy,8.479920029640198
sad,3.902830556035042
surprised,28.57690155506134
neutral,45.7647442817688
angry,2.5001300498843193
disgust,0.013136389316059649
scared,9.769270569086075
happy,7.7810972929000854
sad,3.6671362817287445
surprised,34.028369188308716
neutral,42.24085807800293
angry,5.554851144552231
disgust,7.958625257015228
scared,15.158283710479736
happy,27.51249670982361
sad,12.283947318792343
surprised,8.315011113882065
neutral,23.216786980628967
angry,1.3401714153587818
disgust,0.010403223859611899
scared,8.99125188589096
happy,50.83678960800171
sad,11.990798264741898
surprised,2.2052377462387085
neutral,24.625349044799805
angry,0.749625638127327
disgust,0.00644247920718044
scared,2.0528359338641167
happy,82.39617347717285
sad,5.131582543253899
surprised,0.6191540509462357
neutral,9.044177085161209
angry,0.7946024648845196
disgust,0.0060008460422977805
scared,2.938632108271122
happy,76.99605226516724
sad,5.362743139266968
surprised,0.6748901680111885
neutral,13.227087259292603
angry,0.8308291435241699
disgust,0.002031176154559944
scared,1.8041254952549934
happy,84.50669050216675
sad,3.8813047111034393
surprised,0.5594925954937935
neutral,8.415527641773224
angry,2.0583434030413628
disgust,0.01143657136708498
scared,4.049653187394142
happy,68.25072169303894
sad,11.120056360960007
surprised,0.5735935177654028
neutral,13.936194777488708
angry,2.8894534334540367
disgust,0.015744469419587404
scared,6.326741725206375
happy,51.57312750816345
sad,12.495588511228561
surprised,0.7727496791630983
neutral,25.926589965820312
angry,4.840491339564323
disgust,0.03166706010233611
scared,11.119464039802551
happy,20.885592699050903
sad,26.819851994514465
surprised,2.4364804849028587
neutral,33.86645019054413
angry,2.3071395233273506
disgust,0.026919864467345178
scared,8.107441663742065
happy,41.1237895488739
sad,11.724340170621872
surprised,2.1672889590263367
neutral,34.54309105873108
angry,3.6174610257148743
disgust,0.019880874606315047
scared,11.576394736766815
happy,7.318069040775299
