Emotions,Percent
angry,2.3012517020106316
disgust,1.3054093345999718
scared,4.1525814682245255
happy,0.6583589594811201
sad,16.438347101211548
surprised,0.05397808854468167
neutral,75.09007453918457
angry,7.243642210960388
disgust,0.5658697802573442
scared,11.554820835590363
happy,0.7558909244835377
sad,21.719670295715332
surprised,0.11275282595306635
neutral,58.047354221343994
angry,5.267390608787537
disgust,0.8304123766720295
scared,9.158733487129211
happy,1.0495338588953018
sad,24.48166459798813
surprised,0.19976592157036066
neutral,59.01250243186951
angry,4.165077954530716
disgust,0.2953855087980628
scared,5.7637616991996765
happy,0.7912376895546913
sad,15.028059482574463
surprised,0.196561636403203
neutral,73.75991344451904
angry,2.1645156666636467
disgust,0.07815329008735716
scared,2.8618676587939262
happy,0.47971494495868683
sad,11.771529912948608
surprised,0.11004460975527763
neutral,82.53417015075684
angry,2.3229461163282394
disgust,0.3466999623924494
scared,4.050756990909576
happy,0.8399710990488529
sad,13.41695487499237
surprised,0.11544311419129372
neutral,78.9072334766388
angry,3.0454861000180244
disgust,0.4812881350517273
scared,4.458482190966606
happy,0.7332806941121817
sad,13.015741109848022
surprised,0.08390859584324062
neutral,78.1818151473999
angry,2.7583694085478783
disgust,0.46824440360069275
scared,2.652822621166706
happy,0.5155598279088736
sad,16.292521357536316
surprised,0.0398418604163453
neutral,77.27264165878296
angry,3.8408108055591583
disgust,0.8827861398458481
scared,5.309140309691429
happy,0.854442548006773
sad,20.39385288953781
surprised,0.13741350267082453
neutral,68.58155727386475
angry,3.185054659843445
disgust,0.3296493086963892
scared,3.3930033445358276
happy,0.3179219551384449
sad,15.345662832260132
surprised,0.05174809484742582
neutral,77.37696170806885
angry,2.566695399582386
disgust,1.261721272021532
scared,3.3785689622163773
happy,0.29029303696006536
sad,10.884708166122437
surprised,0.030138366855680943
neutral,81.58787488937378
angry,2.3582180961966515
disgust,0.6608600728213787
scared,3.7135571241378784
happy,0.43037692084908485
sad,12.781472504138947
surprised,0.06718453951179981
neutral,79.98833060264587
angry,4.1995614767074585
disgust,1.2681634165346622
scared,5.430582165718079
happy,0.4904326982796192
sad,15.37274718284607
surprised,0.09738649241626263
neutral,73.14112186431885
angry,2.230565808713436
disgust,0.5232297815382481
scared,3.2864876091480255
happy,0.32051142770797014
sad,8.936262130737305
surprised,0.02652523689903319
neutral,84.67641472816467
angry,3.2306358218193054
disgust,0.5519951228052378
scared,4.534377530217171
happy,0.47622816637158394
sad,16.251985728740692
surprised,0.1404478563927114
neutral,74.81432557106018
angry,2.4959858506917953
disgust,0.5266244523227215
scared,2.5351835414767265
happy,0.28405599296092987
sad,12.751920521259308
surprised,0.024293469323311
neutral,81.3819408416748
angry,5.101219192147255
disgust,0.2405318897217512
scared,6.1677586287260056
happy,0.4624210298061371
sad,15.5951127409935
surprised,0.22622919641435146
neutral,72.20672965049744
angry,5.019096657633781
disgust,1.0923095047473907
scared,3.8016073405742645
happy,0.3917497117072344
sad,17.125453054904938
surprised,0.05611884407699108
neutral,72.51366972923279
angry,2.863488160073757
disgust,2.8446076437830925
scared,6.112008914351463
happy,0.2307820599526167
sad,24.51745569705963
surprised,0.04863437497988343
neutral,63.38302493095398
angry,2.914286032319069
