Emotions,Percent
angry,48.766183853149414
disgust,0.3618036163970828
scared,28.672996163368225
happy,5.064021795988083
sad,4.571890830993652
surprised,1.7728708684444427
neutral,10.790230333805084
angry,49.03979003429413
disgust,0.36096551921218634
scared,28.764542937278748
happy,5.040379986166954
sad,4.555013030767441
surprised,1.7992818728089333
neutral,10.440025478601456
angry,44.06118392944336
disgust,0.35670027136802673
scared,31.96457028388977
happy,5.474091321229935
sad,5.246540531516075
surprised,1.5594699420034885
neutral,11.337443441152573
angry,44.06118392944336
disgust,0.35670027136802673
scared,31.96457028388977
happy,5.474091321229935
sad,5.246540531516075
surprised,1.5594699420034885
neutral,11.337443441152573
angry,47.82809019088745
disgust,0.29613578226417303
scared,30.60409128665924
happy,5.043390393257141
sad,5.008227750658989
surprised,1.1241222731769085
neutral,10.095949470996857
angry,50.79193115234375
disgust,0.19183459226042032
scared,31.261026859283447
happy,4.1597723960876465
sad,4.3267033994197845
surprised,0.9181508794426918
neutral,8.350589126348495
angry,44.0889447927475
disgust,0.5189727526158094
scared,27.385491132736206
happy,5.097823590040207
sad,5.385385453701019
surprised,1.5904983505606651
neutral,15.932874381542206
angry,41.79063439369202
disgust,0.6558607332408428
scared,33.46609175205231
happy,3.8711916655302048
sad,5.497643351554871
surprised,1.581052504479885
neutral,13.137531280517578
angry,41.78842008113861
disgust,0.6556140258908272
scared,33.470067381858826
happy,3.8710106164216995
sad,5.49796037375927
surprised,1.5811294317245483
neutral,13.135799765586853
angry,41.336631774902344
disgust,0.5273869261145592
scared,34.47370231151581
happy,4.598699510097504
sad,5.557587742805481
surprised,0.9952384047210217
neutral,12.51075267791748
angry,39.26083147525787
disgust,0.7152919191867113
scared,27.85743474960327
happy,8.248549699783325
sad,4.504832252860069
surprised,1.6702847555279732
neutral,17.74277687072754
angry,39.258649945259094
disgust,0.7153933867812157
scared,27.852019667625427
happy,8.251115679740906
sad,4.505050927400589
surprised,1.6708092764019966
neutral,17.746956646442413
angry,49.88614618778229
disgust,0.4055276047438383
scared,29.087474942207336
happy,3.711242601275444
sad,4.578988626599312
surprised,1.2420468032360077
neutral,11.088566482067108
angry,50.01559853553772
disgust,0.41973283514380455
scared,29.040861129760742
happy,3.779442608356476
sad,4.662413150072098
surprised,1.184267457574606
neutral,10.897689312696457
angry,44.65344250202179
disgust,0.3405098570510745
scared,27.606692910194397
happy,7.1284279227256775
sad,6.08680360019207
surprised,0.8064961992204189
neutral,13.377630710601807
angry,48.427462577819824
disgust,0.33228108659386635
scared,28.13250720500946
happy,5.294584855437279
sad,5.077233538031578
surprised,0.9812884964048862
neutral,11.754649877548218
angry,49.41190779209137
disgust,0.2620907733216882
scared,25.93427300453186
happy,6.700801849365234
sad,5.669799819588661
surprised,0.8152606897056103
neutral,11.205869913101196
angry,48.36117327213287
disgust,0.30456928070634604
scared,27.41498053073883
happy,6.785339117050171
sad,6.156295537948608
surprised,0.7541739381849766
neutral,10.223464667797089
