Emotions,Percent
angry,8.994818478822708
disgust,0.12282392708584666
scared,13.96874487400055
happy,0.27715726755559444
sad,43.27647387981415
surprised,1.0804970748722553
neutral,32.27948248386383
angry,4.7709595412015915
disgust,0.1802345970645547
scared,10.0310780107975
happy,1.0036343708634377
sad,31.97573721408844
surprised,0.3287439467385411
neutral,51.70961022377014
angry,5.277123674750328
disgust,0.023226384655572474
scared,15.401910245418549
happy,12.699076533317566
sad,5.971264839172363
surprised,9.20572504401207
neutral,51.421672105789185
angry,4.149579629302025
disgust,0.2313382225111127
scared,9.426761418581009
happy,0.8794494904577732
sad,35.94772219657898
surprised,0.2614998258650303
neutral,49.1036593914032
angry,6.570646166801453
disgust,0.13082973891869187
scared,8.986380696296692
happy,0.7447379641234875
sad,39.44583833217621
surprised,0.3129614517092705
neutral,43.808603286743164
angry,4.46932315826416
disgust,0.27317022904753685
scared,9.44407731294632
happy,1.0375703684985638
sad,34.79936718940735
surprised,0.13410737738013268
neutral,49.842384457588196
angry,6.093208119273186
disgust,0.2676008502021432
scared,12.537132203578949
happy,0.860744621604681
sad,43.43532919883728
surprised,0.3619168885052204
neutral,36.444056034088135
angry,3.674592822790146
disgust,0.07026296225376427
scared,7.59747177362442
happy,0.48430333845317364
sad,28.266102075576782
surprised,0.3014720045030117
neutral,59.60579514503479
angry,4.1200388222932816
disgust,0.1398120424710214
scared,9.082728624343872
happy,1.027002464979887
sad,31.997936964035034
surprised,0.2199231181293726
neutral,53.41256260871887
angry,3.353327140212059
disgust,0.26309629902243614
scared,12.80709058046341
happy,0.6036620121449232
sad,34.33135449886322
surprised,0.5702339578419924
neutral,48.07123243808746
angry,3.9694905281066895
disgust,0.2181992633268237
scared,11.544925719499588
happy,0.7548251654952765
sad,38.75179588794708
surprised,0.4153082612901926
neutral,44.34545636177063
angry,2.734104171395302
disgust,0.08700735052116215
scared,7.358288764953613
happy,0.7939380593597889
sad,32.609039545059204
surprised,0.167602498549968
neutral,56.25001788139343
angry,3.4436937421560287
disgust,0.12931020464748144
scared,6.943156570196152
happy,1.4733674004673958
sad,27.736082673072815
surprised,0.1915162312798202
neutral,60.08287072181702
angry,3.665795922279358
disgust,0.025331240613013506
scared,15.343564748764038
happy,6.6337257623672485
sad,6.588691473007202
surprised,8.15855786204338
neutral,59.58433747291565
angry,2.913166582584381
disgust,0.14141614083200693
scared,7.522021979093552
happy,1.1674789711833
sad,25.881922245025635
surprised,0.1492860377766192
neutral,62.22470998764038
angry,3.397567570209503
disgust,0.19887764938175678
scared,8.10883641242981
happy,1.3565977104008198
sad,31.621482968330383
surprised,0.23678613360971212
neutral,55.07984757423401
angry,3.4393612295389175
disgust,0.060166826006025076
scared,7.309837639331818
happy,1.201087050139904
sad,28.08307707309723
surprised,0.15429406194016337
neutral,59.75217819213867
angry,3.7262648344039917
disgust,0.2571899211034179
scared,7.051089406013489
happy,1.5808816999197006
sad,28.07159125804901
surprised,0.10635899379849434
neutral,59.206622838974
angry,3.1309232115745544
disgust,0.097115826793015
scared,8.25846865773201
happy,1.0944187641143799
sad,28.757688403129578
surprised,0.1663285424001515
neutral,58.49505066871643
angry,4.073048382997513
disgust,0.2483526011928916
scared,11.247280240058899
happy,0.9872723370790482
sad,40.0617390871048
surprised,0.38949113804847
neutral,42.992812395095825
angry,3.6816928535699844
disgust,0.06631503929384053
scared,8.414633572101593
happy,1.1217723600566387
sad,27.326828241348267
surprised,0.19646240398287773
neutral,59.19228792190552
angry,4.599558562040329
disgust,0.4674515686929226
scared,9.284579008817673
happy,0.8823171257972717
sad,41.29667282104492
surprised,0.19728373736143112
neutral,43.2721346616745
angry,3.2131846994161606
disgust,0.20310324616730213
scared,6.453441083431244
happy,1.5878934413194656
sad,27.53283977508545
surprised,0.21933801472187042
neutral,60.79019904136658
angry,4.616375640034676
disgust,0.180316180922091
scared,10.446537286043167
happy,1.1306078173220158
sad,38.090601563453674
surprised,0.4034081008285284
neutral,45.13215124607086
angry,2.7005722746253014
disgust,0.07547708228230476
scared,6.806797534227371
happy,1.4267345890402794
sad,28.254345059394836
surprised,0.18524249317124486
neutral,60.55082678794861
angry,2.6937810704112053
disgust,0.059905333910137415
scared,6.633634120225906
happy,1.6053257510066032
sad,29.24451231956482
surprised,0.1481335493735969
neutral,59.61470603942871
angry,3.337344527244568
disgust,0.08372224401682615
scared,6.913826614618301
happy,1.2385612353682518
sad,32.207342982292175
surprised,0.17931486945599318
neutral,56.03988766670227
angry,3.828989714384079
disgust,0.043424905743449926
scared,6.896006315946579
happy,1.1389929801225662
sad,28.23060154914856
surprised,0.1309555140323937
neutral,59.73103642463684
angry,3.0863065272569656
disgust,0.04878344770986587
scared,7.8662097454071045
happy,1.5062655322253704
sad,28.97849977016449
surprised,0.1941891387104988
neutral,58.31975340843201
angry,2.869456633925438
disgust,0.05380248767323792
scared,6.53471052646637
happy,1.2688739225268364
sad,28.26867699623108
surprised,0.1646879012696445
neutral,60.83979606628418
angry,3.2747164368629456
disgust,0.06791581399738789
scared,7.732720673084259
happy,0.9872320108115673
sad,33.46768021583557
surprised,0.1479104277677834
neutral,54.32182550430298
angry,5.267759412527084
disgust,0.1279165269806981
scared,10.50531193614006
happy,0.9986743330955505
sad,38.64051401615143
surprised,0.18539909506216645
neutral,44.2744255065918
angry,3.157505765557289
disgust,0.05696756416000426
scared,9.037243574857712
happy,1.1825615540146828
sad,28.68334949016571
surprised,0.1846441882662475
neutral,57.69773721694946
angry,3.712182119488716
disgust,0.08540643029846251
scared,7.752608507871628
happy,0.5273864604532719
sad,32.72094130516052
surprised,0.13464305084198713
neutral,55.06683588027954
angry,2.7597885578870773
disgust,0.05635205307044089
scared,6.046203896403313
happy,1.1504917405545712
sad,24.49565678834915
surprised,0.11364954989403486
neutral,65.37785530090332
angry,4.012419283390045
disgust,0.13098771451041102
scared,6.620675325393677
happy,1.7586763948202133
sad,25.536227226257324
surprised,0.14121143613010645
neutral,61.7997944355011
angry,2.403278276324272
disgust,0.053503242088481784
scared,6.315875053405762
happy,0.7812074851244688
sad,27.47967541217804
surprised,0.09153714636340737
neutral,62.87492513656616
angry,2.4831250309944153
disgust,0.033690984128043056
scared,6.008961051702499
happy,0.5846118554472923
sad,22.507603466510773
surprised,0.11454017367213964
neutral,68.26747059822083
angry,3.393270820379257
disgust,0.31747519969940186
scared,7.955534011125565
happy,1.8034720793366432
sad,26.484179496765137
surprised,0.1331005827523768
neutral,59.91297364234924
angry,3.75063456594944
disgust,0.22227675653994083
scared,6.516971439123154
happy,2.025841921567917
sad,27.398112416267395
surprised,0.12401172425597906
neutral,59.96215343475342
angry,4.308822378516197
disgust,0.2405364764854312
scared,11.868507415056229
happy,1.2412759475409985
sad,28.434258699417114
surprised,0.15771351754665375
neutral,53.748881816864014
angry,3.9066579192876816
disgust,0.1485381624661386
scared,7.1921177208423615
happy,1.3225849717855453
sad,28.144067525863647
surprised,0.16972594894468784
neutral,59.11630392074585
angry,3.9999186992645264
disgust,0.16772577073425055
scared,7.827293127775192
happy,1.777101680636406
sad,26.341739296913147
surprised,0.1611980958841741
neutral,59.725016355514526
angry,4.482707381248474
disgust,0.21113960538059473
scared,9.049833565950394
happy,1.6077067703008652
sad,30.31257390975952
surprised,0.23293278645724058
neutral,54.10310626029968
angry,3.1821049749851227
disgust,0.15878831036388874
scared,7.604100555181503
happy,2.355741523206234
sad,26.18997097015381
surprised,0.17036523204296827
neutral,60.33892631530762
angry,4.08581867814064
disgust,0.19069885602220893
scared,9.46255773305893
happy,1.4819953590631485
sad,31.675204634666443
surprised,0.22011969704180956
neutral,52.88360118865967
angry,6.638798117637634
disgust,0.12623468646779656
scared,12.068619579076767
happy,0.35333605483174324
sad,41.087302565574646
surprised,0.24673889856785536
neutral,39.47896659374237
angry,3.244510665535927
disgust,0.0922260049264878
scared,9.433003515005112
happy,0.6604302208870649
sad,34.03502106666565
surprised,0.23503785487264395
neutral,52.29976773262024
angry,10.110165923833847
disgust,0.03533574054017663
scared,12.707772850990295
happy,0.32221400178968906
sad,40.03501236438751
surprised,0.23806686513125896
neutral,36.55142784118652
angry,6.353320926427841
disgust,0.10955812176689506
scared,12.857937812805176
happy,0.3744051558896899
sad,44.21262443065643
surprised,0.2570990938693285
neutral,35.83505153656006
angry,6.15617148578167
disgust,0.08678431622684002
scared,9.67947319149971
happy,0.794630404561758
sad,38.07189464569092
surprised,0.2195707056671381
neutral,44.99147832393646
angry,5.192031711339951
disgust,0.06958401063457131
scared,9.081795811653137
happy,1.1222890578210354
sad,31.168165802955627
surprised,0.12941446620970964
neutral,53.23672294616699
angry,5.213248357176781
disgust,0.05011538160033524
scared,9.167396277189255
happy,2.058650553226471
sad,28.975936770439148
surprised,0.10668160393834114
neutral,54.427969455718994
angry,5.7282451540231705
disgust,0.10196823859587312
scared,10.726792365312576
happy,0.9583537466824055
sad,31.603112816810608
surprised,0.14139467384666204
neutral,50.740134716033936
angry,5.141562968492508
disgust,0.03930017410311848
scared,9.003250300884247
happy,1.7215073108673096
sad,33.05633366107941
surprised,0.11079541873186827
neutral,50.92724561691284
angry,3.7872377783060074
disgust,0.016914974548853934
scared,17.96288639307022
happy,7.655499875545502
sad,5.211552232503891
surprised,10.255276411771774
neutral,55.1106333732605
angry,6.9161973893642426
disgust,0.14536563539877534
scared,12.950389087200165
happy,0.6629427894949913
sad,34.55303609371185
surprised,0.18768281443044543
neutral,44.58438456058502
angry,5.504002794623375
disgust,0.0688285508658737
scared,7.615447044372559
happy,1.312047801911831
sad,27.918753027915955
surprised,0.07928473642095923
neutral,57.50163793563843
angry,2.0094718784093857
disgust,0.0372529961168766
scared,4.273689165711403
happy,1.6918476670980453
sad,19.466806948184967
surprised,0.08618273423053324
neutral,72.43475317955017
angry,2.516837790608406
disgust,0.04996328498236835
scared,4.180187359452248
happy,1.5100367367267609
sad,18.913528323173523
surprised,0.08182405144907534
neutral,72.7476179599762
angry,5.2415624260902405
disgust,0.1572245149873197
scared,8.231121301651001
happy,2.9476916417479515
sad,26.12612247467041
surprised,0.08990478236228228
neutral,57.2063684463501
angry,5.203287675976753
disgust,0.2318749437108636
scared,11.04053258895874
happy,1.0254336521029472
sad,31.1635822057724
surprised,0.209003034979105
neutral,51.12628936767578
angry,4.0756706148386
disgust,0.11417742352932692
scared,9.210491925477982
happy,1.307646930217743
sad,34.67625379562378
surprised,0.14514700742438436
neutral,50.470614433288574
angry,4.927485436201096
disgust,0.06446911138482392
scared,10.049290210008621
happy,0.8972234092652798
sad,33.571869134902954
surprised,0.13795314589515328
neutral,50.35170912742615
angry,4.525749012827873
disgust,0.22320009302347898
scared,7.835959643125534
happy,2.388576418161392
sad,32.716020941734314
surprised,0.13202084228396416
neutral,52.17847228050232
angry,3.099578432738781
