Emotions,Percent
angry,9.609100967645645
disgust,0.03735795326065272
scared,14.938753843307495
happy,25.61807930469513
sad,5.937854573130608
surprised,2.0143460482358932
neutral,41.84451401233673
angry,4.7555796802043915
disgust,0.10287683689966798
scared,14.40107673406601
happy,20.371003448963165
sad,4.331165924668312
surprised,6.626175343990326
neutral,49.41211640834808
angry,4.745908826589584
disgust,0.03872851375490427
scared,18.148577213287354
happy,18.954218924045563
sad,4.773420840501785
surprised,8.283619582653046
neutral,45.0555294752121
angry,4.530718922615051
disgust,0.1357742235995829
scared,19.06885951757431
happy,25.56357979774475
sad,5.434047430753708
surprised,6.63631334900856
neutral,38.6307030916214
angry,3.9388909935951233
disgust,0.11319873156026006
scared,17.589710652828217
happy,31.475117802619934
sad,5.267682299017906
surprised,7.404720783233643
neutral,34.2106819152832
angry,6.909022480249405
disgust,0.05662112380377948
scared,16.380353271961212
happy,33.07020962238312
sad,5.764354765415192
surprised,6.709356606006622
neutral,31.11008107662201
angry,4.5613255351781845
disgust,0.041763344779610634
scared,13.707077503204346
happy,35.963794589042664
sad,4.113147407770157
surprised,5.456936731934547
neutral,36.155954003334045
angry,4.056599363684654
disgust,0.03273203910794109
scared,11.806409060955048
happy,42.93313026428223
sad,4.2420994490385056
surprised,5.081751197576523
neutral,31.847283244132996
angry,4.313020780682564
disgust,0.01371388352708891
scared,14.567308127880096
happy,38.558605313301086
sad,3.6527857184410095
surprised,3.8776595145463943
neutral,35.01690924167633
angry,4.602818191051483
disgust,0.02840111847035587
scared,15.13671875
happy,14.485497772693634
sad,4.533425718545914
surprised,6.975515186786652
neutral,54.23763394355774
angry,6.333637982606888
disgust,0.017575793026480824
scared,16.024702787399292
happy,26.05251371860504
sad,3.094792179763317
surprised,7.856448739767075
neutral,40.62033295631409
angry,10.228091478347778
disgust,0.08140476420521736
scared,15.760281682014465
happy,18.02293360233307
sad,4.055239260196686
surprised,13.425210118293762
neutral,38.42684626579285
angry,12.026488035917282
disgust,0.03373062063474208
scared,14.69387412071228
happy,16.052280366420746
sad,3.5724692046642303
surprised,10.9870046377182
neutral,42.634156346321106
angry,12.729905545711517
disgust,0.039111802470870316
scared,15.933364629745483
happy,14.14368748664856
sad,3.636854514479637
surprised,10.47777459025383
neutral,43.03929805755615
angry,3.3203233033418655
disgust,0.013591627066489309
scared,14.000163972377777
happy,40.874284505844116
sad,6.8046532571315765
surprised,1.8985021859407425
neutral,33.088481426239014
angry,2.92012095451355
disgust,0.009627254621591419
scared,9.846579283475876
happy,45.80354988574982
sad,5.399198457598686
surprised,2.0924344658851624
neutral,33.928489685058594
angry,2.819988876581192
disgust,0.005421553578344174
scared,9.875097870826721
happy,43.63056123256683
sad,5.808362364768982
surprised,1.8920313566923141
neutral,35.96854209899902
angry,3.663165494799614
disgust,0.010284227028023452
scared,15.229430794715881
happy,34.13708209991455
sad,4.591197147965431
surprised,2.6581093668937683
neutral,39.71072435379028
angry,2.885202318429947
disgust,0.007202969572972506
scared,12.336798757314682
happy,33.50856006145477
sad,6.421968340873718
surprised,1.9619768485426903
neutral,42.87828803062439
angry,2.951645292341709
disgust,0.007325732440222055
scared,13.691730797290802
happy,31.191417574882507
sad,6.545379012823105
surprised,2.1881891414523125
neutral,43.42431724071503
angry,2.7591248974204063
disgust,0.008516726666130126
scared,12.183771282434464
happy,31.142348051071167
sad,5.655752494931221
surprised,2.04209815710783
neutral,46.20838761329651
angry,2.94603630900383
disgust,0.01732666278257966
scared,13.249541819095612
happy,27.1470308303833
sad,5.785433202981949
surprised,3.9460472762584686
neutral,46.908581256866455
