Emotions,Percent
angry,33.76838564872742
disgust,0.02841846435330808
scared,4.645343869924545
happy,4.291677102446556
sad,9.426626563072205
surprised,16.75070971250534
neutral,31.08883798122406
angry,19.56108808517456
disgust,0.0011660131349344738
scared,5.509442836046219
happy,27.98255980014801
sad,16.071124374866486
surprised,2.5224726647138596
neutral,28.35214138031006
angry,22.895969450473785
disgust,0.0030062354198889807
scared,5.1652878522872925
happy,30.908772349357605
sad,17.542189359664917
surprised,1.2309988960623741
neutral,22.253769636154175
angry,15.92516303062439
disgust,0.010481584467925131
scared,9.847865998744965
happy,30.11760711669922
sad,23.592905700206757
surprised,1.795700564980507
neutral,18.710273504257202
angry,27.71037518978119
disgust,0.01802958722691983
scared,1.0343489237129688
happy,2.9763415455818176
sad,17.85898208618164
surprised,0.3491590265184641
neutral,50.0527560710907
angry,35.74734926223755
disgust,0.014339869085233659
scared,1.0533089749515057
happy,2.277698740363121
sad,13.845011591911316
surprised,0.4761491436511278
neutral,46.58614099025726
angry,16.673989593982697
disgust,0.007090715371305123
scared,1.4913689345121384
happy,2.0352963358163834
sad,15.673469007015228
surprised,0.5721979774534702
neutral,63.54658603668213
angry,27.613627910614014
disgust,0.17384930979460478
scared,9.090519696474075
happy,18.376533687114716
sad,25.443050265312195
surprised,2.4589985609054565
neutral,16.843418776988983
angry,15.491005778312683
disgust,0.023363296349998564
scared,6.615658104419708
happy,33.825674653053284
sad,25.20396113395691
surprised,1.450329553335905
neutral,17.39000827074051
angry,10.321709513664246
disgust,0.005969807898509316
scared,4.350393638014793
happy,57.17935562133789
sad,16.117270290851593
surprised,0.7436883170157671
neutral,11.281624436378479
angry,43.24546456336975
disgust,0.01848844694904983
scared,1.2595984153449535
happy,6.232363358139992
sad,15.891028940677643
surprised,0.5349376238882542
neutral,32.81811773777008
angry,42.9379940032959
disgust,0.018687751435209066
scared,1.276683621108532
happy,5.936673283576965
sad,16.691190004348755
surprised,0.5090221296995878
neutral,32.629746198654175
angry,23.733605444431305
disgust,0.0010772260793601163
scared,4.6798937022686005
happy,20.857059955596924
sad,18.73520314693451
surprised,3.3104080706834793
neutral,28.682753443717957
angry,48.220157623291016
disgust,0.004825838186661713
scared,0.6952369119971991
happy,1.6843510791659355
sad,9.778116643428802
surprised,0.44500590302050114
neutral,39.17229771614075
angry,30.63620924949646
disgust,0.0011877331417053938
scared,0.4994019400328398
happy,3.5452209413051605
sad,5.946150049567223
surprised,2.8967319056391716
neutral,56.475090980529785
angry,24.06107634305954
disgust,0.0018234659364679828
scared,0.42997533455491066
happy,4.1298650205135345
sad,4.080945998430252
surprised,1.743212714791298
neutral,65.55309891700745
angry,25.261950492858887
disgust,0.002367899469390977
scared,0.45881527476012707
happy,3.7399936467409134
sad,4.175083339214325
surprised,1.6939984634518623
neutral,64.66779708862305
angry,25.528258085250854
disgust,0.002037641934293788
scared,13.060212135314941
happy,13.088047504425049
sad,21.738791465759277
surprised,5.457024276256561
neutral,21.125629544258118
angry,29.248005151748657
disgust,0.00538150743523147
scared,1.1065003462135792
happy,5.069330334663391
sad,11.513015627861023
surprised,0.623699277639389
neutral,52.43406891822815
angry,10.775385051965714
disgust,0.005210441304370761
scared,4.209818318486214
happy,3.222758322954178
sad,21.20850682258606
surprised,1.1410395614802837
neutral,59.437280893325806
angry,13.946697115898132
disgust,1.799912191927433
scared,8.349382132291794
happy,37.78161108493805
sad,20.18764168024063
surprised,3.508233278989792
neutral,14.426527917385101
angry,21.01331353187561
disgust,1.299724169075489
scared,6.829234212636948
happy,37.04596161842346
sad,16.67284518480301
